Time,PV(W),Grid(W),Load(W)
2025-07-14 10:30:00,3468,-1411,2057
2025-07-14 10:35:00,3523,-1365,2158
2025-07-14 10:40:00,3538,-1460,2078
2025-07-14 10:45:00,3542,-1368,2174
2025-07-14 10:50:00,3509,-1366,2143
2025-07-14 10:55:00,3506,-1414,2092
2025-07-14 11:00:00,3567,-1474,2093
2025-07-14 11:05:00,3552,-1488,2064
2025-07-14 11:10:00,3531,-1454,2077
2025-07-14 11:15:00,3510,-1438,2072
2025-07-14 11:20:00,3479,-1391,2088
2025-07-14 11:25:00,3465,-1356,2109
2025-07-14 11:30:00,3429,-1308,2121
2025-07-14 11:35:00,3400,-1286,2114
2025-07-14 11:40:00,3359,-1202,2157
2025-07-14 11:45:00,3321,-1192,2129
2025-07-14 11:50:00,3268,-1210,2058
2025-07-14 11:55:00,3220,-1166,2054
2025-07-14 12:00:00,3111,-1065,2046
2025-07-14 12:05:00,3007,-942,2065
2025-07-14 12:10:00,2935,-853,2082
2025-07-14 12:15:00,3011,-942,2069
2025-07-14 12:20:00,2984,-921,2063
2025-07-14 12:25:00,2936,-880,2056
2025-07-14 12:30:00,2880,-831,2049
2025-07-14 12:35:00,2825,-764,2061
2025-07-14 12:40:00,2753,-667,2086
2025-07-14 12:45:00,2687,-626,2061
2025-07-14 12:50:00,2643,-567,2076
2025-07-14 12:55:00,2578,-517,2061
2025-07-14 13:00:00,2513,-470,2043
2025-07-14 13:05:00,2443,-414,2029
2025-07-14 13:10:00,2369,-343,2026
2025-07-14 13:15:00,2281,-2067,214
2025-07-14 13:20:00,2210,-1969,241
2025-07-14 13:25:00,2119,-1889,230
2025-07-14 13:30:00,2047,-1816,231
2025-07-14 13:35:00,1949,-1718,231
2025-07-14 13:40:00,1869,-1620,249
2025-07-14 13:45:00,1774,-1522,252
2025-07-14 13:50:00,1689,-1470,219
2025-07-14 13:55:00,1590,-1367,223
2025-07-14 14:00:00,1461,-1226,235
2025-07-14 14:05:00,1362,-1132,230
2025-07-14 14:10:00,1142,-900,242
2025-07-14 14:15:00,949,-760,189
2025-07-14 14:20:00,811,-624,187
2025-07-14 14:25:00,730,-517,213
2025-07-14 14:30:00,680,-468,212
2025-07-14 14:35:00,631,-364,267
2025-07-14 14:40:00,610,-400,210
2025-07-14 14:45:00,545,-342,203
2025-07-14 14:50:00,474,-266,208
2025-07-14 14:55:00,372,-189,183
2025-07-14 15:00:00,261,-82,179
2025-07-14 15:05:00,245,-64,181
2025-07-14 15:10:00,224,0,224
2025-07-14 15:15:00,204,38,242
2025-07-14 15:20:00,198,51,249
2025-07-14 15:25:00,186,17,203
2025-07-14 15:30:00,181,18,199
2025-07-14 15:35:00,176,38,214
2025-07-14 15:40:00,170,50,220
2025-07-14 15:45:00,163,55,218
2025-07-14 15:50:00,156,80,236
2025-07-14 15:55:00,152,87,239
2025-07-14 16:00:00,143,74,217
2025-07-14 16:05:00,136,66,202
2025-07-14 16:10:00,127,45,172
2025-07-14 16:15:00,121,106,227
2025-07-14 16:20:00,115,59,174
2025-07-14 16:25:00,106,117,223
2025-07-14 16:30:00,101,99,200
2025-07-14 16:35:00,93,111,204
2025-07-14 16:40:00,84,145,229
2025-07-14 16:45:00,75,104,179
2025-07-14 16:50:00,64,114,178
2025-07-14 16:55:00,51,126,177
2025-07-14 17:00:00,0,160,160
2025-07-14 17:05:00,0,188,188
2025-07-14 17:10:00,0,188,188
2025-07-14 17:15:00,0,187,187
2025-07-14 17:20:00,0,160,160
2025-07-14 17:25:00,0,168,168
2025-07-14 17:30:00,0,171,171
2025-07-14 17:35:00,0,184,184
2025-07-14 17:40:00,0,201,201
2025-07-14 17:45:00,0,246,246
2025-07-14 17:50:00,0,240,240
2025-07-14 17:55:00,0,258,258
2025-07-14 18:00:00,0,177,177
2025-07-14 18:05:00,0,177,177
2025-07-14 18:10:00,0,172,172
2025-07-14 18:15:00,0,244,244
2025-07-14 18:20:00,0,199,199
2025-07-14 18:25:00,0,201,201
2025-07-14 18:30:00,0,235,235
2025-07-14 18:35:00,0,224,224
2025-07-14 18:40:00,0,172,172
2025-07-14 18:45:00,0,176,176
2025-07-14 18:50:00,0,174,174
2025-07-14 18:55:00,0,208,208
2025-07-14 19:00:00,0,203,203
2025-07-14 19:05:00,0,214,214
2025-07-14 19:10:00,0,172,172
2025-07-14 19:15:00,0,178,178
2025-07-14 19:20:00,0,190,190
2025-07-14 19:25:00,0,213,213
2025-07-14 19:30:00,0,197,197
2025-07-14 19:35:00,0,236,236
2025-07-14 19:40:00,0,238,238
2025-07-14 19:45:00,0,173,173
2025-07-14 19:50:00,0,990,990
2025-07-14 19:55:00,0,1123,1123
2025-07-14 20:00:00,0,1052,1052
2025-07-14 20:05:00,0,1227,1227
2025-07-14 20:10:00,0,1101,1101
2025-07-14 20:15:00,0,975,975
2025-07-14 20:20:00,0,3074,3074
2025-07-14 20:25:00,0,921,921
2025-07-14 20:30:00,0,918,918
2025-07-14 20:35:00,0,931,931
2025-07-14 20:40:00,0,898,898
2025-07-14 20:45:00,0,911,911
2025-07-14 20:50:00,0,937,937
2025-07-14 20:55:00,0,918,918
2025-07-14 21:00:00,0,875,875
2025-07-14 21:05:00,0,904,904
2025-07-14 21:10:00,0,855,855
2025-07-14 21:15:00,0,1046,1046
2025-07-14 21:20:00,0,1066,1066
2025-07-14 21:25:00,0,1060,1060
2025-07-14 21:30:00,0,913,913
2025-07-14 21:35:00,0,882,882
2025-07-14 21:40:00,0,930,930
2025-07-14 21:45:00,0,913,913
2025-07-14 21:50:00,0,856,856
2025-07-14 21:55:00,0,830,830
2025-07-14 22:00:00,0,851,851
2025-07-14 22:05:00,0,879,879
2025-07-14 22:10:00,0,814,814
2025-07-14 22:15:00,0,900,900
2025-07-14 22:20:00,0,844,844
2025-07-14 22:25:00,0,480,480
2025-07-14 22:30:00,0,1734,1734
2025-07-14 22:35:00,0,1079,1079
2025-07-14 22:40:00,0,1075,1075
2025-07-14 22:45:00,0,816,816
2025-07-14 22:50:00,0,696,696
2025-07-14 22:55:00,0,679,679
2025-07-14 23:00:00,0,639,639
2025-07-14 23:05:00,0,653,653
2025-07-14 23:10:00,0,415,415
2025-07-14 23:15:00,0,392,392
2025-07-14 23:20:00,0,442,442
2025-07-14 23:25:00,0,539,539
2025-07-14 23:30:00,0,439,439
2025-07-14 23:35:00,0,506,506
2025-07-14 23:40:00,0,466,466
2025-07-14 23:45:00,0,408,408
2025-07-14 23:50:00,0,508,508
2025-07-14 23:55:00,0,442,442
