Time,PV(W),Grid(W),Load(W)
2025-08-15 12:45:00,3942,-1798,2144
2025-08-15 12:50:00,1321,732,2053
2025-08-15 12:55:00,3772,-1508,2264
2025-08-15 13:00:00,1182,824,2006
2025-08-15 13:05:00,673,1322,1995
2025-08-15 13:10:00,3114,-1022,2092
2025-08-15 13:15:00,3116,-1063,2053
2025-08-15 13:20:00,3186,-1164,2022
2025-08-15 13:25:00,3164,-1118,2046
2025-08-15 13:30:00,645,1337,1982
2025-08-15 13:35:00,2932,-864,2068
2025-08-15 13:40:00,2809,-786,2023
2025-08-15 13:45:00,2772,-748,2024
2025-08-15 13:50:00,2601,-604,1997
2025-08-15 13:55:00,2538,-539,1999
2025-08-15 14:00:00,2621,-572,2049
2025-08-15 14:05:00,1624,378,2002
2025-08-15 14:10:00,709,1245,1954
2025-08-15 14:15:00,693,-527,166
2025-08-15 14:20:00,1136,-1014,122
2025-08-15 14:25:00,1511,-1340,171
2025-08-15 14:30:00,1448,-1275,173
2025-08-15 14:35:00,1350,-976,374
2025-08-15 14:40:00,1124,-754,370
2025-08-15 14:45:00,1113,-747,366
2025-08-15 14:50:00,662,-274,388
2025-08-15 14:55:00,638,-450,188
2025-08-15 15:00:00,785,-600,185
2025-08-15 15:05:00,1189,-861,328
2025-08-15 15:10:00,1103,-805,298
2025-08-15 15:15:00,1098,-774,324
2025-08-15 15:20:00,1101,-793,308
2025-08-15 15:25:00,1079,477,1556
2025-08-15 15:30:00,849,-548,301
2025-08-15 15:35:00,520,-228,292
2025-08-15 15:40:00,361,1089,1450
2025-08-15 15:45:00,300,1156,1456
2025-08-15 15:50:00,284,1173,1457
2025-08-15 15:55:00,283,1182,1465
2025-08-15 16:00:00,300,-65,235
2025-08-15 16:05:00,339,-146,193
2025-08-15 16:10:00,366,-176,190
2025-08-15 16:15:00,396,-216,180
2025-08-15 16:20:00,485,-300,185
2025-08-15 16:25:00,549,-362,187
2025-08-15 16:30:00,535,-347,188
2025-08-15 16:35:00,506,-342,164
2025-08-15 16:40:00,422,-220,202
2025-08-15 16:45:00,401,-166,235
2025-08-15 16:50:00,332,1244,1576
2025-08-15 16:55:00,255,0,255
2025-08-15 17:00:00,205,15,220
2025-08-15 17:05:00,127,90,217
2025-08-15 17:10:00,85,99,184
2025-08-15 17:15:00,51,220,271
2025-08-15 17:20:00,0,259,259
2025-08-15 17:25:00,0,264,264
2025-08-15 17:30:00,0,265,265
2025-08-15 17:35:00,0,240,240
2025-08-15 17:40:00,0,290,290
2025-08-15 17:45:00,0,247,247
2025-08-15 17:50:00,0,277,277
2025-08-15 17:55:00,0,281,281
2025-08-15 18:00:00,0,297,297
2025-08-15 18:05:00,0,304,304
2025-08-15 18:10:00,0,254,254
2025-08-15 18:15:00,0,254,254
2025-08-15 18:20:00,0,304,304
2025-08-15 18:25:00,0,304,304
2025-08-15 18:30:00,0,304,304
2025-08-15 18:35:00,0,279,279
2025-08-15 18:40:00,0,252,252
2025-08-15 18:45:00,0,255,255
2025-08-15 18:50:00,0,279,279
2025-08-15 18:55:00,0,278,278
2025-08-15 19:00:00,0,279,279
2025-08-15 19:05:00,0,277,277
2025-08-15 19:10:00,0,250,250
2025-08-15 19:15:00,0,250,250
2025-08-15 19:20:00,0,277,277
2025-08-15 19:25:00,0,279,279
2025-08-15 19:30:00,0,276,276
2025-08-15 19:35:00,0,249,249
2025-08-15 19:40:00,0,261,261
2025-08-15 19:45:00,0,251,251
2025-08-15 19:50:00,0,250,250
2025-08-15 19:55:00,0,276,276
2025-08-15 20:00:00,0,279,279
2025-08-15 20:05:00,0,275,275
2025-08-15 20:10:00,0,277,277
2025-08-15 20:15:00,0,248,248
2025-08-15 20:20:00,0,278,278
2025-08-15 20:25:00,0,292,292
2025-08-15 20:30:00,0,277,277
2025-08-15 20:35:00,0,278,278
2025-08-15 20:40:00,0,276,276
2025-08-15 20:45:00,0,279,279
2025-08-15 20:50:00,0,254,254
2025-08-15 20:55:00,0,249,249
2025-08-15 21:00:00,0,300,300
2025-08-15 21:05:00,0,313,313
2025-08-15 21:10:00,0,307,307
2025-08-15 21:15:00,0,296,296
2025-08-15 21:20:00,0,285,285
2025-08-15 21:25:00,0,250,250
2025-08-15 21:30:00,0,275,275
2025-08-15 21:35:00,0,277,277
2025-08-15 21:40:00,0,275,275
2025-08-15 21:45:00,0,272,272
2025-08-15 21:50:00,0,242,242
2025-08-15 21:55:00,0,242,242
2025-08-15 22:00:00,0,286,286
2025-08-15 22:05:00,0,271,271
2025-08-15 22:10:00,0,211,211
2025-08-15 22:15:00,0,732,732
2025-08-15 22:20:00,0,802,802
2025-08-15 22:25:00,0,680,680
2025-08-15 22:30:00,0,715,715
2025-08-15 22:35:00,0,177,177
2025-08-15 22:40:00,0,178,178
2025-08-15 22:45:00,0,713,713
2025-08-15 22:50:00,0,151,151
2025-08-15 22:55:00,0,154,154
2025-08-15 23:00:00,0,178,178
2025-08-15 23:05:00,0,711,711
2025-08-15 23:10:00,0,177,177
2025-08-15 23:15:00,0,175,175
2025-08-15 23:20:00,0,151,151
2025-08-15 23:25:00,0,300,300
2025-08-15 23:30:00,0,727,727
2025-08-15 23:35:00,0,182,182
2025-08-15 23:40:00,0,178,178
2025-08-15 23:45:00,0,176,176
2025-08-15 23:50:00,0,831,831
2025-08-15 23:55:00,0,1255,1255
