Time,PV(W),Grid(W),Load(W)
2025-07-11 05:50:00,0,436,436
2025-07-11 05:55:00,0,649,649
2025-07-11 06:00:00,0,598,598
2025-07-11 06:05:00,0,598,598
2025-07-11 06:10:00,0,441,441
2025-07-11 06:15:00,0,399,399
2025-07-11 06:20:00,0,496,496
2025-07-11 06:25:00,0,491,491
2025-07-11 06:30:00,0,489,489
2025-07-11 06:35:00,0,450,450
2025-07-11 06:40:00,0,434,434
2025-07-11 06:45:00,0,429,429
2025-07-11 06:50:00,0,364,364
2025-07-11 06:55:00,0,375,375
2025-07-11 07:00:00,0,382,382
2025-07-11 07:05:00,0,413,413
2025-07-11 07:10:00,0,426,426
2025-07-11 07:15:00,0,362,362
2025-07-11 07:20:00,114,318,432
2025-07-11 07:25:00,127,254,381
2025-07-11 07:30:00,139,220,359
2025-07-11 07:35:00,150,235,385
2025-07-11 07:40:00,163,234,397
2025-07-11 07:45:00,176,208,384
2025-07-11 07:50:00,198,193,391
2025-07-11 07:55:00,644,-253,391
2025-07-11 08:00:00,1005,-616,389
2025-07-11 08:05:00,1132,-766,366
2025-07-11 08:10:00,1170,-275,895
2025-07-11 08:15:00,1212,566,1778
2025-07-11 08:20:00,1248,245,1493
2025-07-11 08:25:00,1284,-515,769
2025-07-11 08:30:00,1309,76,1385
2025-07-11 08:35:00,1321,-512,809
2025-07-11 08:40:00,1373,-709,664
2025-07-11 08:45:00,1391,-743,648
2025-07-11 08:50:00,1418,-743,675
2025-07-11 08:55:00,1447,-428,1019
2025-07-11 09:00:00,1417,-464,953
2025-07-11 09:05:00,1494,-624,870
2025-07-11 09:10:00,1513,645,2158
2025-07-11 09:15:00,3129,-980,2149
2025-07-11 09:20:00,3163,-459,2704
2025-07-11 09:25:00,3182,-457,2725
2025-07-11 09:30:00,3245,-561,2684
2025-07-11 09:35:00,3269,-510,2759
2025-07-11 09:40:00,3304,-1104,2200
2025-07-11 09:45:00,3305,-460,2845
2025-07-11 09:50:00,3301,0,3301
2025-07-11 09:55:00,3409,-1244,2165
2025-07-11 10:00:00,3434,-626,2808
2025-07-11 10:05:00,3436,-1214,2222
2025-07-11 10:10:00,3396,721,4117
2025-07-11 10:15:00,3414,-1359,2055
2025-07-11 10:20:00,3413,788,4201
2025-07-11 10:25:00,3463,730,4193
2025-07-11 10:30:00,3487,732,4219
2025-07-11 10:35:00,3479,-1232,2247
2025-07-11 10:40:00,3556,-1273,2283
2025-07-11 10:45:00,3540,-1372,2168
2025-07-11 10:50:00,3536,643,4179
2025-07-11 10:55:00,3533,544,4077
2025-07-11 11:00:00,3601,-1257,2344
2025-07-11 11:05:00,3561,-1004,2557
2025-07-11 11:10:00,3552,-860,2692
2025-07-11 11:15:00,3523,-1139,2384
2025-07-11 11:20:00,3496,-1132,2364
2025-07-11 11:25:00,3455,-1041,2414
2025-07-11 11:30:00,3448,-993,2455
2025-07-11 11:35:00,3397,-1008,2389
2025-07-11 11:40:00,3365,-1026,2339
2025-07-11 11:45:00,3328,-929,2399
2025-07-11 11:50:00,3293,-952,2341
2025-07-11 11:55:00,3240,-893,2347
2025-07-11 12:00:00,2888,-574,2314
2025-07-11 12:05:00,2997,-511,2486
2025-07-11 12:10:00,2823,-510,2313
2025-07-11 12:15:00,2983,-652,2331
2025-07-11 12:20:00,3006,-673,2333
2025-07-11 12:25:00,2947,-689,2258
2025-07-11 12:30:00,2898,1392,4290
2025-07-11 12:35:00,2837,-503,2334
2025-07-11 12:40:00,2766,-442,2324
2025-07-11 12:45:00,2701,1566,4267
2025-07-11 12:50:00,2625,1584,4209
2025-07-11 12:55:00,2557,-361,2196
2025-07-11 13:00:00,2494,-680,1814
2025-07-11 13:05:00,2416,-661,1755
2025-07-11 13:10:00,2331,-96,2235
2025-07-11 13:15:00,2250,0,2250
2025-07-11 13:20:00,2169,70,2239
2025-07-11 13:25:00,2088,149,2237
2025-07-11 13:30:00,2008,227,2235
2025-07-11 13:35:00,1926,287,2213
2025-07-11 13:40:00,1836,400,2236
2025-07-11 13:45:00,1746,519,2265
2025-07-11 13:50:00,1656,-1112,544
2025-07-11 13:55:00,1556,-1120,436
2025-07-11 14:00:00,1427,-1053,374
2025-07-11 14:05:00,1281,-930,351
2025-07-11 14:10:00,1110,-732,378
2025-07-11 14:15:00,875,-473,402
2025-07-11 14:20:00,799,-378,421
2025-07-11 14:25:00,723,-303,420
2025-07-11 14:30:00,679,-295,384
2025-07-11 14:35:00,640,-260,380
2025-07-11 14:40:00,581,-171,410
2025-07-11 14:45:00,512,-106,406
2025-07-11 14:50:00,456,-44,412
2025-07-11 14:55:00,310,144,454
2025-07-11 15:00:00,256,146,402
2025-07-11 15:05:00,237,176,413
2025-07-11 15:10:00,216,209,425
2025-07-11 15:15:00,199,210,409
2025-07-11 15:20:00,193,201,394
2025-07-11 15:25:00,185,224,409
2025-07-11 15:30:00,179,237,416
2025-07-11 15:35:00,173,256,429
2025-07-11 15:40:00,169,238,407
2025-07-11 15:45:00,161,230,391
2025-07-11 15:50:00,157,221,378
2025-07-11 15:55:00,152,284,436
2025-07-11 16:00:00,140,304,444
2025-07-11 16:05:00,133,265,398
2025-07-11 16:10:00,127,259,386
2025-07-11 16:15:00,120,205,325
2025-07-11 16:20:00,113,248,361
2025-07-11 16:25:00,106,274,380
2025-07-11 16:30:00,97,290,387
2025-07-11 16:35:00,90,318,408
2025-07-11 16:40:00,80,298,378
2025-07-11 16:45:00,71,335,406
2025-07-11 16:50:00,61,313,374
2025-07-11 16:55:00,47,322,369
2025-07-11 17:00:00,0,338,338
2025-07-11 17:05:00,0,372,372
2025-07-11 17:10:00,0,375,375
2025-07-11 17:15:00,0,404,404
2025-07-11 17:20:00,0,365,365
2025-07-11 17:25:00,0,382,382
2025-07-11 17:30:00,0,376,376
2025-07-11 17:35:00,0,384,384
2025-07-11 17:40:00,0,404,404
2025-07-11 17:45:00,0,402,402
2025-07-11 17:50:00,0,408,408
2025-07-11 17:55:00,0,400,400
2025-07-11 18:00:00,0,379,379
2025-07-11 18:05:00,0,423,423
2025-07-11 18:10:00,0,454,454
2025-07-11 18:15:00,0,463,463
2025-07-11 18:20:00,0,241,241
2025-07-11 18:25:00,0,223,223
2025-07-11 18:30:00,0,221,221
2025-07-11 18:35:00,0,214,214
2025-07-11 18:40:00,0,238,238
2025-07-11 18:45:00,0,298,298
2025-07-11 18:50:00,0,254,254
2025-07-11 18:55:00,0,300,300
2025-07-11 19:00:00,0,260,260
2025-07-11 19:05:00,0,203,203
2025-07-11 19:10:00,0,194,194
2025-07-11 19:15:00,0,230,230
2025-07-11 19:20:00,0,214,214
2025-07-11 19:25:00,0,240,240
2025-07-11 19:30:00,0,196,196
2025-07-11 19:35:00,0,201,201
2025-07-11 19:40:00,0,222,222
2025-07-11 19:45:00,0,222,222
2025-07-11 19:50:00,0,209,209
2025-07-11 19:55:00,0,234,234
2025-07-11 20:00:00,0,208,208
2025-07-11 20:05:00,0,213,213
2025-07-11 20:10:00,0,189,189
2025-07-11 20:15:00,0,202,202
2025-07-11 20:20:00,0,230,230
2025-07-11 20:25:00,0,274,274
2025-07-11 20:30:00,0,2766,2766
2025-07-11 20:35:00,0,1966,1966
2025-07-11 20:40:00,0,1918,1918
2025-07-11 20:45:00,0,1948,1948
2025-07-11 20:50:00,0,1938,1938
2025-07-11 20:55:00,0,1929,1929
2025-07-11 21:00:00,0,1915,1915
2025-07-11 21:05:00,0,1815,1815
2025-07-11 21:10:00,0,1846,1846
2025-07-11 21:15:00,0,1788,1788
2025-07-11 21:20:00,0,1805,1805
2025-07-11 21:25:00,0,1683,1683
2025-07-11 21:30:00,0,1793,1793
2025-07-11 21:35:00,0,1682,1682
2025-07-11 21:40:00,0,1743,1743
2025-07-11 21:45:00,0,1796,1796
2025-07-11 21:50:00,0,1781,1781
2025-07-11 21:55:00,0,1672,1672
2025-07-11 22:00:00,0,1684,1684
2025-07-11 22:05:00,0,1343,1343
2025-07-11 22:10:00,0,1251,1251
2025-07-11 22:15:00,0,1406,1406
2025-07-11 22:20:00,0,1311,1311
2025-07-11 22:25:00,0,1074,1074
2025-07-11 22:30:00,0,1194,1194
2025-07-11 22:35:00,0,1276,1276
2025-07-11 22:40:00,0,1168,1168
2025-07-11 22:45:00,0,1325,1325
2025-07-11 22:50:00,0,1269,1269
2025-07-11 22:55:00,0,1233,1233
2025-07-11 23:00:00,0,1165,1165
2025-07-11 23:05:00,0,1102,1102
2025-07-11 23:10:00,0,1256,1256
2025-07-11 23:15:00,0,1139,1139
2025-07-11 23:20:00,0,1124,1124
2025-07-11 23:25:00,0,220,220
2025-07-11 23:30:00,0,247,247
2025-07-11 23:35:00,0,208,208
2025-07-11 23:40:00,0,160,160
2025-07-11 23:45:00,0,1193,1193
2025-07-11 23:50:00,0,645,645
2025-07-11 23:55:00,0,657,657
