Time,PV(W),Grid(W),Load(W)
2025-12-05 22:35:00,0,168,168
2025-12-05 22:40:00,0,177,177
2025-12-05 22:45:00,0,129,129
2025-12-05 22:50:00,0,165,165
2025-12-05 22:55:00,0,164,164
2025-12-05 23:00:00,0,169,169
2025-12-05 23:05:00,0,163,163
2025-12-05 23:10:00,0,130,130
2025-12-05 23:15:00,0,130,130
2025-12-05 23:20:00,0,163,163
2025-12-05 23:25:00,0,167,167
2025-12-05 23:30:00,0,170,170
2025-12-05 23:35:00,0,172,172
2025-12-05 23:40:00,0,130,130
2025-12-05 23:45:00,0,163,163
2025-12-05 23:50:00,0,163,163
2025-12-05 23:55:00,0,168,168
