Time,PV(W),Grid(W),Load(W)
2025-06-19 20:40:00,0,275,275
2025-06-19 20:45:00,0,332,332
2025-06-19 20:50:00,0,281,281
2025-06-19 20:55:00,0,276,276
2025-06-19 21:00:00,0,269,269
2025-06-19 21:05:00,0,892,892
2025-06-19 21:10:00,0,864,864
2025-06-19 21:15:00,0,1038,1038
2025-06-19 21:20:00,0,453,453
2025-06-19 21:25:00,0,447,447
2025-06-19 21:30:00,0,444,444
2025-06-19 21:35:00,0,991,991
2025-06-19 21:40:00,0,446,446
2025-06-19 21:45:00,0,428,428
2025-06-19 21:50:00,0,470,470
2025-06-19 21:55:00,0,492,492
2025-06-19 22:00:00,0,1025,1025
2025-06-19 22:05:00,0,496,496
2025-06-19 22:10:00,0,380,380
2025-06-19 22:15:00,0,451,451
2025-06-19 22:20:00,0,527,527
2025-06-19 22:25:00,0,416,416
2025-06-19 22:30:00,0,1098,1098
2025-06-19 22:35:00,0,466,466
2025-06-19 22:40:00,0,447,447
2025-06-19 22:45:00,0,427,427
2025-06-19 22:50:00,0,304,304
2025-06-19 22:55:00,0,870,870
2025-06-19 23:00:00,0,201,201
2025-06-19 23:05:00,0,188,188
2025-06-19 23:10:00,0,207,207
2025-06-19 23:15:00,0,258,258
2025-06-19 23:20:00,0,262,262
2025-06-19 23:25:00,0,288,288
2025-06-19 23:30:00,0,720,720
2025-06-19 23:35:00,0,758,758
2025-06-19 23:40:00,0,239,239
2025-06-19 23:45:00,0,246,246
2025-06-19 23:50:00,0,244,244
2025-06-19 23:55:00,0,265,265
