Time,PV(W),Grid(W),Load(W)
2025-10-27 04:40:00,0,170,170
2025-10-27 04:45:00,0,176,176
2025-10-27 04:50:00,0,176,176
2025-10-27 04:55:00,0,166,166
2025-10-27 05:00:00,0,120,120
2025-10-27 05:05:00,0,150,150
2025-10-27 05:10:00,0,158,158
2025-10-27 05:15:00,0,176,176
2025-10-27 05:20:00,0,176,176
2025-10-27 05:25:00,0,188,188
2025-10-27 05:30:00,135,22,157
2025-10-27 05:35:00,171,31,202
2025-10-27 05:40:00,202,0,202
2025-10-27 05:45:00,224,-32,192
2025-10-27 05:50:00,262,129,391
2025-10-27 05:55:00,289,-134,155
2025-10-27 06:00:00,323,-129,194
2025-10-27 06:05:00,365,-168,197
2025-10-27 06:10:00,403,-204,199
2025-10-27 06:15:00,442,-263,179
2025-10-27 06:20:00,608,-459,149
2025-10-27 06:25:00,761,-614,147
2025-10-27 06:30:00,825,-621,204
2025-10-27 06:35:00,910,-708,202
2025-10-27 06:40:00,1839,-1426,413
2025-10-27 06:45:00,1980,-1775,205
2025-10-27 06:50:00,2222,-2062,160
2025-10-27 06:55:00,2302,-2085,217
2025-10-27 07:00:00,3414,-3173,241
2025-10-27 07:05:00,3718,-3484,234
2025-10-27 07:10:00,3847,-3616,231
2025-10-27 07:15:00,3960,-3515,445
2025-10-27 07:20:00,4027,-3819,208
2025-10-27 07:25:00,4110,-3668,442
2025-10-27 07:30:00,4103,-3830,273
2025-10-27 07:35:00,4221,-3930,291
2025-10-27 07:40:00,4309,-3900,409
2025-10-27 07:45:00,4233,-3898,335
2025-10-27 07:50:00,4108,-1803,2305
2025-10-27 07:55:00,3964,-1692,2272
2025-10-27 08:00:00,4474,-4130,344
2025-10-27 08:05:00,4507,-4188,319
2025-10-27 08:10:00,4574,-3972,602
2025-10-27 08:15:00,4403,-3851,552
2025-10-27 08:20:00,4542,-2150,2392
2025-10-27 08:25:00,4620,-2237,2383
2025-10-27 08:30:00,4607,-2264,2343
2025-10-27 08:35:00,4601,-2276,2325
2025-10-27 08:40:00,4859,-2495,2364
2025-10-27 08:45:00,4942,-2573,2369
2025-10-27 08:50:00,4910,-2603,2307
2025-10-27 08:55:00,4847,-2503,2344
2025-10-27 09:00:00,4391,-2626,1765
2025-10-27 09:05:00,4990,-2352,2638
2025-10-27 09:10:00,4799,-2048,2751
2025-10-27 09:15:00,4710,-2182,2528
2025-10-27 09:20:00,4713,-2522,2191
2025-10-27 09:25:00,4769,-2543,2226
2025-10-27 09:30:00,4729,-2522,2207
2025-10-27 09:35:00,4735,-2532,2203
2025-10-27 09:40:00,4717,-2543,2174
2025-10-27 09:45:00,4719,-668,4051
2025-10-27 09:50:00,4729,-587,4142
2025-10-27 09:55:00,4678,-2603,2075
2025-10-27 10:00:00,4740,-2664,2076
2025-10-27 10:05:00,4729,-2612,2117
2025-10-27 10:10:00,4723,-2599,2124
2025-10-27 10:15:00,4879,-2766,2113
2025-10-27 10:20:00,4807,-2670,2137
2025-10-27 10:25:00,4927,-2865,2062
2025-10-27 10:30:00,4066,-1698,2368
2025-10-27 10:35:00,4967,-2852,2115
2025-10-27 10:40:00,4925,-4644,281
2025-10-27 10:45:00,3436,-3094,342
2025-10-27 10:50:00,4958,-4701,257
2025-10-27 10:55:00,4310,-3386,924
2025-10-27 11:00:00,1627,-1090,537
2025-10-27 11:05:00,4823,-4553,270
2025-10-27 11:10:00,2460,-1322,1138
2025-10-27 11:15:00,4833,-4546,287
2025-10-27 11:20:00,1380,-1159,221
2025-10-27 11:25:00,4849,-4603,246
2025-10-27 11:30:00,4929,-4642,287
2025-10-27 11:35:00,1514,-1256,258
2025-10-27 11:40:00,4898,-4631,267
2025-10-27 11:45:00,4898,-4631,267
2025-10-27 11:50:00,4908,-4618,290
2025-10-27 11:55:00,4820,-4610,210
2025-10-27 12:00:00,4510,-4218,292
2025-10-27 12:05:00,4012,-3680,332
2025-10-27 12:10:00,3814,-3616,198
2025-10-27 12:15:00,3917,-3704,213
2025-10-27 12:20:00,3888,-3606,282
2025-10-27 12:25:00,3965,-3719,246
2025-10-27 12:30:00,4525,-4248,277
2025-10-27 12:35:00,4333,-4101,232
2025-10-27 12:40:00,1738,-1573,165
2025-10-27 12:45:00,2993,-2864,129
2025-10-27 12:50:00,2128,-1873,255
2025-10-27 12:55:00,2551,-2322,229
2025-10-27 13:00:00,3116,-2944,172
2025-10-27 13:05:00,3288,-3147,141
2025-10-27 13:10:00,3880,-3701,179
2025-10-27 13:15:00,3964,-3722,242
2025-10-27 13:20:00,3814,-3546,268
2025-10-27 13:25:00,3601,-3344,257
2025-10-27 13:30:00,3656,-3457,199
2025-10-27 13:35:00,2316,-2175,141
2025-10-27 13:40:00,3256,-2954,302
2025-10-27 13:45:00,2771,-2318,453
2025-10-27 13:50:00,2841,-2571,270
2025-10-27 13:55:00,3134,-2830,304
2025-10-27 14:00:00,3294,-3091,203
2025-10-27 14:05:00,2988,-2749,239
2025-10-27 14:10:00,2887,-2671,216
2025-10-27 14:15:00,2737,-2525,212
2025-10-27 14:20:00,2699,-2488,211
2025-10-27 14:25:00,2580,-2423,157
2025-10-27 14:30:00,2396,-2232,164
2025-10-27 14:35:00,2275,-2123,152
2025-10-27 14:40:00,2140,-1734,406
2025-10-27 14:45:00,1995,-1731,264
2025-10-27 14:50:00,1802,-1530,272
2025-10-27 14:55:00,1553,-1186,367
2025-10-27 15:00:00,1320,-1142,178
2025-10-27 15:05:00,760,-699,61
2025-10-27 15:10:00,1040,-820,220
2025-10-27 15:15:00,896,-658,238
2025-10-27 15:20:00,935,-662,273
2025-10-27 15:25:00,1072,-777,295
2025-10-27 15:30:00,849,-586,263
2025-10-27 15:35:00,861,-594,267
2025-10-27 15:40:00,770,-565,205
2025-10-27 15:45:00,1076,-848,228
2025-10-27 15:50:00,967,-705,262
2025-10-27 15:55:00,748,-526,222
2025-10-27 16:00:00,670,-526,144
2025-10-27 16:05:00,743,-598,145
2025-10-27 16:10:00,909,-719,190
2025-10-27 16:15:00,744,-555,189
2025-10-27 16:20:00,599,-407,192
2025-10-27 16:25:00,545,-335,210
2025-10-27 16:30:00,555,-360,195
2025-10-27 16:35:00,620,-470,150
2025-10-27 16:40:00,628,-435,193
2025-10-27 16:45:00,474,-278,196
2025-10-27 16:50:00,389,-192,197
2025-10-27 16:55:00,391,-178,213
2025-10-27 17:00:00,326,-173,153
2025-10-27 17:05:00,203,0,203
2025-10-27 17:10:00,211,0,211
2025-10-27 17:15:00,134,63,197
2025-10-27 17:20:00,166,25,191
2025-10-27 17:25:00,204,-53,151
2025-10-27 17:30:00,256,-112,144
2025-10-27 17:35:00,260,-42,218
2025-10-27 17:40:00,170,24,194
2025-10-27 17:45:00,87,106,193
2025-10-27 17:50:00,0,126,126
2025-10-27 17:55:00,0,126,126
2025-10-27 18:00:00,0,190,190
2025-10-27 18:05:00,0,192,192
2025-10-27 18:10:00,0,180,180
2025-10-27 18:15:00,0,181,181
2025-10-27 18:20:00,0,135,135
2025-10-27 18:25:00,0,180,180
2025-10-27 18:30:00,0,184,184
2025-10-27 18:35:00,0,250,250
2025-10-27 18:40:00,0,221,221
2025-10-27 18:45:00,0,155,155
2025-10-27 18:50:00,0,152,152
2025-10-27 18:55:00,0,190,190
2025-10-27 19:00:00,0,186,186
2025-10-27 19:05:00,0,238,238
2025-10-27 19:10:00,0,138,138
2025-10-27 19:15:00,0,142,142
2025-10-27 19:20:00,0,184,184
2025-10-27 19:25:00,0,276,276
2025-10-27 19:30:00,0,2192,2192
2025-10-27 19:35:00,0,570,570
2025-10-27 19:40:00,0,872,872
2025-10-27 19:45:00,0,910,910
2025-10-27 19:50:00,0,916,916
2025-10-27 19:55:00,0,920,920
2025-10-27 20:00:00,0,962,962
2025-10-27 20:05:00,0,958,958
2025-10-27 20:10:00,0,968,968
2025-10-27 20:15:00,0,960,960
2025-10-27 20:20:00,0,1029,1029
2025-10-27 20:25:00,0,562,562
2025-10-27 20:30:00,0,622,622
2025-10-27 20:35:00,0,656,656
2025-10-27 20:40:00,0,766,766
2025-10-27 20:45:00,0,906,906
2025-10-27 20:50:00,0,996,996
2025-10-27 20:55:00,0,948,948
2025-10-27 21:00:00,0,801,801
2025-10-27 21:05:00,0,924,924
2025-10-27 21:10:00,0,879,879
2025-10-27 21:15:00,0,749,749
2025-10-27 21:20:00,0,873,873
2025-10-27 21:25:00,0,766,766
2025-10-27 21:30:00,0,780,780
2025-10-27 21:35:00,0,856,856
2025-10-27 21:40:00,0,793,793
2025-10-27 21:45:00,0,858,858
2025-10-27 21:50:00,0,744,744
2025-10-27 21:55:00,0,690,690
2025-10-27 22:00:00,0,714,714
2025-10-27 22:05:00,0,1207,1207
2025-10-27 22:10:00,0,571,571
2025-10-27 22:15:00,0,527,527
2025-10-27 22:20:00,0,863,863
2025-10-27 22:25:00,0,870,870
2025-10-27 22:30:00,0,627,627
2025-10-27 22:35:00,0,600,600
2025-10-27 22:40:00,0,503,503
2025-10-27 22:45:00,0,415,415
2025-10-27 22:50:00,0,553,553
2025-10-27 22:55:00,0,487,487
2025-10-27 23:00:00,0,463,463
2025-10-27 23:05:00,0,426,426
2025-10-27 23:10:00,0,443,443
2025-10-27 23:15:00,0,426,426
2025-10-27 23:20:00,0,222,222
2025-10-27 23:25:00,0,504,504
2025-10-27 23:30:00,0,450,450
2025-10-27 23:35:00,0,441,441
2025-10-27 23:40:00,0,399,399
2025-10-27 23:45:00,0,397,397
2025-10-27 23:50:00,0,428,428
2025-10-27 23:55:00,0,377,377
