Time,PV(W),Grid(W),Load(W)
2025-05-19 08:55:00,615,1568,2183
2025-05-19 09:00:00,509,1700,2209
2025-05-19 09:05:00,746,-305,441
2025-05-19 09:10:00,663,1577,2240
2025-05-19 09:15:00,2599,-510,2089
2025-05-19 09:20:00,2315,-51,2264
2025-05-19 09:25:00,1264,878,2142
2025-05-19 09:30:00,1468,796,2264
2025-05-19 09:35:00,1070,1134,2204
2025-05-19 09:40:00,1573,630,2203
2025-05-19 09:45:00,3393,-1204,2189
2025-05-19 09:50:00,1409,741,2150
2025-05-19 09:55:00,2557,-288,2269
2025-05-19 10:00:00,1825,196,2021
2025-05-19 10:05:00,1766,430,2196
2025-05-19 10:10:00,1949,179,2128
2025-05-19 10:15:00,1752,355,2107
2025-05-19 10:20:00,2429,-176,2253
2025-05-19 10:25:00,2556,-751,1805
2025-05-19 10:30:00,2681,-493,2188
2025-05-19 10:35:00,2692,1414,4106
2025-05-19 10:40:00,2617,-432,2185
2025-05-19 10:45:00,2820,-481,2339
2025-05-19 10:50:00,2332,1719,4051
2025-05-19 10:55:00,2576,1340,3916
2025-05-19 11:00:00,1923,155,2078
2025-05-19 11:05:00,2102,-79,2023
2025-05-19 11:10:00,3347,-1236,2111
2025-05-19 11:15:00,4170,-2552,1618
2025-05-19 11:20:00,1753,255,2008
2025-05-19 11:25:00,1736,364,2100
2025-05-19 11:30:00,4950,-2824,2126
2025-05-19 11:35:00,4245,-2139,2106
2025-05-19 11:40:00,2239,-185,2054
2025-05-19 11:45:00,4390,-2268,2122
2025-05-19 11:50:00,2429,-347,2082
2025-05-19 11:55:00,1326,735,2061
2025-05-19 12:00:00,4248,-2100,2148
2025-05-19 12:05:00,3499,-1416,2083
2025-05-19 12:10:00,3488,-1418,2070
2025-05-19 12:15:00,3618,-1577,2041
2025-05-19 12:20:00,3390,-1376,2014
2025-05-19 12:25:00,3159,-1054,2105
2025-05-19 12:30:00,3034,-986,2048
2025-05-19 12:35:00,3079,-1047,2032
2025-05-19 12:40:00,2910,-852,2058
2025-05-19 12:45:00,2667,-661,2006
2025-05-19 12:50:00,2876,-854,2022
2025-05-19 12:55:00,2853,-664,2189
2025-05-19 13:00:00,2890,-866,2024
2025-05-19 13:05:00,2703,-656,2047
2025-05-19 13:10:00,2531,-490,2041
2025-05-19 13:15:00,2491,-496,1995
2025-05-19 13:20:00,2434,-463,1971
2025-05-19 13:25:00,2638,-616,2022
2025-05-19 13:30:00,2375,-396,1979
2025-05-19 13:35:00,2412,-406,2006
2025-05-19 13:40:00,2264,-297,1967
2025-05-19 13:45:00,935,1007,1942
2025-05-19 13:50:00,1291,-1076,215
2025-05-19 13:55:00,2510,-2280,230
2025-05-19 14:00:00,1201,-976,225
2025-05-19 14:05:00,1825,-1618,207
2025-05-19 14:10:00,1346,-1187,159
2025-05-19 14:15:00,1369,-1137,232
2025-05-19 14:20:00,1375,-1105,270
2025-05-19 14:25:00,1367,-1187,180
2025-05-19 14:30:00,1447,-1262,185
2025-05-19 14:35:00,1712,-1516,196
2025-05-19 14:40:00,1450,-1283,167
2025-05-19 14:45:00,1189,-1062,127
2025-05-19 14:50:00,1075,-845,230
2025-05-19 14:55:00,819,-586,233
2025-05-19 15:00:00,706,-535,171
2025-05-19 15:05:00,835,-660,175
2025-05-19 15:10:00,746,-594,152
2025-05-19 15:15:00,673,-530,143
2025-05-19 15:20:00,843,-670,173
2025-05-19 15:25:00,591,-360,231
2025-05-19 15:30:00,517,-328,189
2025-05-19 15:35:00,407,-236,171
2025-05-19 15:40:00,452,-255,197
2025-05-19 15:45:00,318,-178,140
2025-05-19 15:50:00,252,-86,166
2025-05-19 15:55:00,309,-80,229
2025-05-19 16:00:00,375,-204,171
2025-05-19 16:05:00,399,-157,242
2025-05-19 16:10:00,427,-288,139
2025-05-19 16:15:00,376,-239,137
2025-05-19 16:20:00,288,-92,196
2025-05-19 16:25:00,299,-109,190
2025-05-19 16:30:00,276,-82,194
2025-05-19 16:35:00,216,-40,176
2025-05-19 16:40:00,149,48,197
2025-05-19 16:45:00,119,17,136
2025-05-19 16:50:00,96,72,168
2025-05-19 16:55:00,76,97,173
2025-05-19 17:00:00,0,151,151
2025-05-19 17:05:00,0,174,174
2025-05-19 17:10:00,0,127,127
2025-05-19 17:15:00,0,128,128
2025-05-19 17:20:00,0,181,181
2025-05-19 17:25:00,0,156,156
2025-05-19 17:30:00,0,188,188
2025-05-19 17:35:00,0,210,210
2025-05-19 17:40:00,0,135,135
2025-05-19 17:45:00,0,172,172
2025-05-19 17:50:00,0,220,220
2025-05-19 17:55:00,0,230,230
2025-05-19 18:00:00,0,167,167
2025-05-19 18:05:00,0,137,137
2025-05-19 18:10:00,0,136,136
2025-05-19 18:15:00,0,138,138
2025-05-19 18:20:00,0,167,167
2025-05-19 18:25:00,0,165,165
2025-05-19 18:30:00,0,194,194
2025-05-19 18:35:00,0,170,170
2025-05-19 18:40:00,0,164,164
2025-05-19 18:45:00,0,134,134
2025-05-19 18:50:00,0,178,178
2025-05-19 18:55:00,0,181,181
2025-05-19 19:00:00,0,165,165
2025-05-19 19:05:00,0,130,130
2025-05-19 19:10:00,0,142,142
2025-05-19 19:15:00,0,162,162
2025-05-19 19:20:00,0,167,167
2025-05-19 19:25:00,0,164,164
2025-05-19 19:30:00,0,172,172
2025-05-19 19:35:00,0,133,133
2025-05-19 19:40:00,0,136,136
2025-05-19 19:45:00,0,139,139
2025-05-19 19:50:00,0,165,165
2025-05-19 19:55:00,0,165,165
2025-05-19 20:00:00,0,166,166
2025-05-19 20:05:00,0,134,134
2025-05-19 20:10:00,0,162,162
2025-05-19 20:15:00,0,136,136
2025-05-19 20:20:00,0,166,166
2025-05-19 20:25:00,0,169,169
2025-05-19 20:30:00,0,215,215
2025-05-19 20:35:00,0,406,406
2025-05-19 20:40:00,0,342,342
2025-05-19 20:45:00,0,322,322
2025-05-19 20:50:00,0,139,139
2025-05-19 20:55:00,0,135,135
2025-05-19 21:00:00,0,1992,1992
2025-05-19 21:05:00,0,464,464
2025-05-19 21:10:00,0,386,386
2025-05-19 21:15:00,0,380,380
2025-05-19 21:20:00,0,405,405
2025-05-19 21:25:00,0,378,378
2025-05-19 21:30:00,0,361,361
2025-05-19 21:35:00,0,286,286
2025-05-19 21:40:00,0,191,191
2025-05-19 21:45:00,0,193,193
2025-05-19 21:50:00,0,208,208
2025-05-19 21:55:00,0,158,158
2025-05-19 22:00:00,0,168,168
2025-05-19 22:05:00,0,122,122
2025-05-19 22:10:00,0,186,186
2025-05-19 22:15:00,0,192,192
2025-05-19 22:20:00,0,174,174
2025-05-19 22:25:00,0,211,211
2025-05-19 22:30:00,0,230,230
2025-05-19 22:35:00,0,179,179
2025-05-19 22:40:00,0,210,210
2025-05-19 22:45:00,0,207,207
2025-05-19 22:50:00,0,203,203
2025-05-19 22:55:00,0,160,160
2025-05-19 23:00:00,0,118,118
2025-05-19 23:05:00,0,174,174
2025-05-19 23:10:00,0,152,152
2025-05-19 23:15:00,0,174,174
2025-05-19 23:20:00,0,152,152
2025-05-19 23:25:00,0,117,117
2025-05-19 23:30:00,0,171,171
2025-05-19 23:35:00,0,152,152
2025-05-19 23:40:00,0,149,149
2025-05-19 23:45:00,0,143,143
2025-05-19 23:50:00,0,145,145
2025-05-19 23:55:00,0,118,118
