Time,PV(W),Grid(W),Load(W)
2025-12-30 21:20:00,0,450,450
2025-12-30 21:25:00,0,504,504
2025-12-30 21:30:00,0,539,539
2025-12-30 21:35:00,0,410,410
2025-12-30 21:40:00,0,472,472
2025-12-30 21:45:00,0,508,508
2025-12-30 21:50:00,0,493,493
2025-12-30 21:55:00,0,483,483
2025-12-30 22:00:00,0,451,451
2025-12-30 22:05:00,0,495,495
2025-12-30 22:10:00,0,529,529
2025-12-30 22:15:00,0,461,461
2025-12-30 22:20:00,0,448,448
2025-12-30 22:25:00,0,511,511
2025-12-30 22:30:00,0,462,462
2025-12-30 22:35:00,0,520,520
2025-12-30 22:40:00,0,274,274
2025-12-30 22:45:00,0,286,286
2025-12-30 22:50:00,0,269,269
2025-12-30 22:55:00,0,310,310
2025-12-30 23:00:00,0,502,502
2025-12-30 23:05:00,0,540,540
2025-12-30 23:10:00,0,478,478
2025-12-30 23:15:00,0,454,454
2025-12-30 23:20:00,0,516,516
2025-12-30 23:25:00,0,463,463
2025-12-30 23:30:00,0,514,514
2025-12-30 23:35:00,0,463,463
2025-12-30 23:40:00,0,201,201
2025-12-30 23:45:00,0,200,200
2025-12-30 23:50:00,0,648,648
2025-12-30 23:55:00,0,377,377
