Time,PV(W),Grid(W),Load(W)
2025-07-30 09:25:00,1592,1933,3525
2025-07-30 09:30:00,4428,-1984,2444
2025-07-30 09:35:00,1556,1344,2900
2025-07-30 09:40:00,1455,811,2266
2025-07-30 09:45:00,1276,1117,2393
2025-07-30 09:50:00,1350,1686,3036
2025-07-30 09:55:00,1888,-1264,624
2025-07-30 10:00:00,1774,402,2176
2025-07-30 10:05:00,1836,334,2170
2025-07-30 10:10:00,1471,1350,2821
2025-07-30 10:15:00,2544,-940,1604
2025-07-30 10:20:00,3174,-452,2722
2025-07-30 10:25:00,4676,-2123,2553
2025-07-30 10:30:00,3590,405,3995
2025-07-30 10:35:00,4625,-152,4473
2025-07-30 10:40:00,1875,132,2007
2025-07-30 10:45:00,4390,226,4616
2025-07-30 10:50:00,2949,273,3222
2025-07-30 10:55:00,4743,583,5326
2025-07-30 11:00:00,2445,1748,4193
2025-07-30 11:05:00,1277,1276,2553
2025-07-30 11:10:00,1424,1246,2670
2025-07-30 11:15:00,1999,695,2694
2025-07-30 11:20:00,1621,-422,1199
2025-07-30 11:25:00,1893,1998,3891
2025-07-30 11:30:00,1104,1217,2321
2025-07-30 11:35:00,3577,-146,3431
2025-07-30 11:40:00,2156,-277,1879
2025-07-30 11:45:00,1775,4383,6158
2025-07-30 11:50:00,874,2084,2958
2025-07-30 11:55:00,4315,-1710,2605
2025-07-30 12:00:00,744,1421,2165
2025-07-30 12:05:00,640,1558,2198
2025-07-30 12:10:00,3591,-1243,2348
2025-07-30 12:15:00,3390,-1000,2390
2025-07-30 12:20:00,3285,-992,2293
2025-07-30 12:25:00,3131,113,3244
2025-07-30 12:30:00,3068,176,3244
2025-07-30 12:35:00,2978,316,3294
2025-07-30 12:40:00,2918,394,3312
2025-07-30 12:45:00,2856,-577,2279
2025-07-30 12:50:00,2785,-623,2162
2025-07-30 12:55:00,2734,-577,2157
2025-07-30 13:00:00,2659,277,2936
2025-07-30 13:05:00,2588,-647,1941
2025-07-30 13:10:00,2522,-193,2329
2025-07-30 13:15:00,2451,-165,2286
2025-07-30 13:20:00,2372,-42,2330
2025-07-30 13:25:00,2297,58,2355
2025-07-30 13:30:00,2213,139,2352
2025-07-30 13:35:00,2134,271,2405
2025-07-30 13:40:00,2057,222,2279
2025-07-30 13:45:00,1978,228,2206
2025-07-30 13:50:00,1885,338,2223
2025-07-30 13:55:00,1802,-1438,364
2025-07-30 14:00:00,1728,-651,1077
2025-07-30 14:05:00,1533,654,2187
2025-07-30 14:10:00,1412,778,2190
2025-07-30 14:15:00,377,0,377
2025-07-30 14:20:00,988,-611,377
2025-07-30 14:25:00,860,-398,462
2025-07-30 14:30:00,950,-549,401
2025-07-30 14:35:00,683,-241,442
2025-07-30 14:40:00,632,1853,2485
2025-07-30 14:45:00,942,-483,459
2025-07-30 14:50:00,767,-308,459
2025-07-30 14:55:00,628,-159,469
2025-07-30 15:00:00,390,79,469
2025-07-30 15:05:00,394,70,464
2025-07-30 15:10:00,512,0,512
2025-07-30 15:15:00,636,-149,487
2025-07-30 15:20:00,553,-114,439
2025-07-30 15:25:00,266,185,451
2025-07-30 15:30:00,228,204,432
2025-07-30 15:35:00,226,195,421
2025-07-30 15:40:00,219,160,379
2025-07-30 15:45:00,207,191,398
2025-07-30 15:50:00,192,225,417
2025-07-30 15:55:00,181,178,359
2025-07-30 16:00:00,167,196,363
2025-07-30 16:05:00,162,152,314
2025-07-30 16:10:00,154,189,343
2025-07-30 16:15:00,145,237,382
2025-07-30 16:20:00,135,265,400
2025-07-30 16:25:00,121,273,394
2025-07-30 16:30:00,115,330,445
2025-07-30 16:35:00,107,212,319
2025-07-30 16:40:00,101,138,239
2025-07-30 16:45:00,92,184,276
2025-07-30 16:50:00,82,191,273
2025-07-30 16:55:00,72,204,276
2025-07-30 17:00:00,63,165,228
2025-07-30 17:05:00,52,178,230
2025-07-30 17:10:00,0,227,227
2025-07-30 17:15:00,0,240,240
2025-07-30 17:20:00,0,250,250
2025-07-30 17:25:00,0,279,279
2025-07-30 17:30:00,0,222,222
2025-07-30 17:35:00,0,226,226
2025-07-30 17:40:00,0,393,393
2025-07-30 17:45:00,0,379,379
2025-07-30 17:50:00,0,367,367
2025-07-30 17:55:00,0,319,319
2025-07-30 18:00:00,0,328,328
2025-07-30 18:05:00,0,380,380
2025-07-30 18:10:00,0,414,414
2025-07-30 18:15:00,0,350,350
2025-07-30 18:20:00,0,360,360
2025-07-30 18:25:00,0,415,415
2025-07-30 18:30:00,0,342,342
2025-07-30 18:35:00,0,369,369
2025-07-30 18:40:00,0,1286,1286
2025-07-30 18:45:00,0,391,391
2025-07-30 18:50:00,0,380,380
2025-07-30 18:55:00,0,376,376
2025-07-30 19:00:00,0,329,329
2025-07-30 19:05:00,0,346,346
2025-07-30 19:10:00,0,345,345
2025-07-30 19:15:00,0,407,407
2025-07-30 19:20:00,0,348,348
2025-07-30 19:25:00,0,452,452
2025-07-30 19:30:00,0,356,356
2025-07-30 19:35:00,0,384,384
2025-07-30 19:40:00,0,402,402
2025-07-30 19:45:00,0,403,403
2025-07-30 19:50:00,0,384,384
2025-07-30 19:55:00,0,404,404
2025-07-30 20:00:00,0,424,424
2025-07-30 20:05:00,0,455,455
2025-07-30 20:10:00,0,376,376
2025-07-30 20:15:00,0,393,393
2025-07-30 20:20:00,0,380,380
2025-07-30 20:25:00,0,380,380
2025-07-30 20:30:00,0,359,359
2025-07-30 20:35:00,0,431,431
2025-07-30 20:40:00,0,366,366
2025-07-30 20:45:00,0,341,341
2025-07-30 20:50:00,0,332,332
2025-07-30 20:55:00,0,508,508
2025-07-30 21:00:00,0,637,637
2025-07-30 21:05:00,0,585,585
2025-07-30 21:10:00,0,489,489
2025-07-30 21:15:00,0,383,383
2025-07-30 21:20:00,0,313,313
2025-07-30 21:25:00,0,377,377
2025-07-30 21:30:00,0,394,394
2025-07-30 21:35:00,0,417,417
2025-07-30 21:40:00,0,415,415
2025-07-30 21:45:00,0,387,387
2025-07-30 21:50:00,0,417,417
2025-07-30 21:55:00,0,416,416
2025-07-30 22:00:00,0,307,307
2025-07-30 22:05:00,0,335,335
2025-07-30 22:10:00,0,333,333
2025-07-30 22:15:00,0,343,343
2025-07-30 22:20:00,0,341,341
2025-07-30 22:25:00,0,362,362
2025-07-30 22:30:00,0,308,308
2025-07-30 22:35:00,0,336,336
2025-07-30 22:40:00,0,353,353
2025-07-30 22:45:00,0,356,356
2025-07-30 22:50:00,0,368,368
2025-07-30 22:55:00,0,292,292
2025-07-30 23:00:00,0,164,164
2025-07-30 23:05:00,0,158,158
2025-07-30 23:10:00,0,163,163
2025-07-30 23:15:00,0,175,175
2025-07-30 23:20:00,0,171,171
2025-07-30 23:25:00,0,146,146
2025-07-30 23:30:00,0,149,149
2025-07-30 23:35:00,0,177,177
2025-07-30 23:40:00,0,172,172
2025-07-30 23:45:00,0,195,195
2025-07-30 23:50:00,0,162,162
2025-07-30 23:55:00,0,136,136
