Time,PV(W),Grid(W),Load(W)
2025-09-26 12:45:00,3818,-923,2895
2025-09-26 12:50:00,3724,-814,2910
2025-09-26 12:55:00,3747,-910,2837
2025-09-26 13:00:00,3674,-1124,2550
2025-09-26 13:05:00,3593,-1358,2235
2025-09-26 13:10:00,3533,-3051,482
2025-09-26 13:15:00,3475,-3048,427
2025-09-26 13:20:00,3392,-1089,2303
2025-09-26 13:25:00,2862,-2320,542
2025-09-26 13:30:00,3284,-2806,478
2025-09-26 13:35:00,3131,-2665,466
2025-09-26 13:40:00,2974,-2083,891
2025-09-26 13:45:00,2903,-1956,947
2025-09-26 13:50:00,2759,-1783,976
2025-09-26 13:55:00,2587,-1613,974
2025-09-26 14:00:00,2540,-123,2417
2025-09-26 14:05:00,2345,138,2483
2025-09-26 14:10:00,2279,-1347,932
2025-09-26 14:15:00,2191,-1697,494
2025-09-26 14:20:00,1951,-986,965
2025-09-26 14:25:00,1918,-1038,880
2025-09-26 14:30:00,1779,745,2524
2025-09-26 14:35:00,1744,-808,936
2025-09-26 14:40:00,1406,-325,1081
2025-09-26 14:45:00,1500,-712,788
2025-09-26 14:50:00,1298,-486,812
2025-09-26 14:55:00,1169,-408,761
2025-09-26 15:00:00,1060,-340,720
2025-09-26 15:05:00,968,-349,619
2025-09-26 15:10:00,892,-32,860
2025-09-26 15:15:00,703,58,761
2025-09-26 15:20:00,586,5,591
2025-09-26 15:25:00,577,0,577
2025-09-26 15:30:00,454,93,547
2025-09-26 15:35:00,423,304,727
2025-09-26 15:40:00,399,294,693
2025-09-26 15:45:00,381,228,609
2025-09-26 15:50:00,359,2250,2609
2025-09-26 15:55:00,345,594,939
2025-09-26 16:00:00,326,352,678
2025-09-26 16:05:00,314,300,614
2025-09-26 16:10:00,303,222,525
2025-09-26 16:15:00,301,257,558
2025-09-26 16:20:00,278,872,1150
2025-09-26 16:25:00,253,536,789
2025-09-26 16:30:00,234,333,567
2025-09-26 16:35:00,217,179,396
2025-09-26 16:40:00,215,235,450
2025-09-26 16:45:00,223,254,477
2025-09-26 16:50:00,228,133,361
2025-09-26 16:55:00,211,128,339
2025-09-26 17:00:00,184,197,381
2025-09-26 17:05:00,167,140,307
2025-09-26 17:10:00,154,138,292
2025-09-26 17:15:00,143,144,287
2025-09-26 17:20:00,133,187,320
2025-09-26 17:25:00,118,168,286
2025-09-26 17:30:00,98,102,200
2025-09-26 17:35:00,75,124,199
2025-09-26 17:40:00,0,194,194
2025-09-26 17:45:00,0,228,228
2025-09-26 17:50:00,0,219,219
2025-09-26 17:55:00,0,204,204
2025-09-26 18:00:00,0,322,322
2025-09-26 18:05:00,0,335,335
2025-09-26 18:10:00,0,292,292
2025-09-26 18:15:00,0,349,349
2025-09-26 18:20:00,0,317,317
2025-09-26 18:25:00,0,312,312
2025-09-26 18:30:00,0,308,308
2025-09-26 18:35:00,0,272,272
2025-09-26 18:40:00,0,348,348
2025-09-26 18:45:00,0,354,354
2025-09-26 18:50:00,0,1755,1755
2025-09-26 18:55:00,0,1729,1729
2025-09-26 19:00:00,0,1734,1734
2025-09-26 19:05:00,0,1311,1311
2025-09-26 19:10:00,0,1712,1712
2025-09-26 19:15:00,0,1380,1380
2025-09-26 19:20:00,0,2059,2059
2025-09-26 19:25:00,0,372,372
2025-09-26 19:30:00,0,406,406
2025-09-26 19:35:00,0,374,374
2025-09-26 19:40:00,0,382,382
2025-09-26 19:45:00,0,408,408
2025-09-26 19:50:00,0,373,373
2025-09-26 19:55:00,0,374,374
2025-09-26 20:00:00,0,375,375
2025-09-26 20:05:00,0,450,450
2025-09-26 20:10:00,0,344,344
2025-09-26 20:15:00,0,372,372
2025-09-26 20:20:00,0,400,400
2025-09-26 20:25:00,0,400,400
2025-09-26 20:30:00,0,374,374
2025-09-26 20:35:00,0,464,464
2025-09-26 20:40:00,0,568,568
2025-09-26 20:45:00,0,598,598
2025-09-26 20:50:00,0,611,611
2025-09-26 20:55:00,0,528,528
2025-09-26 21:00:00,0,550,550
2025-09-26 21:05:00,0,480,480
2025-09-26 21:10:00,0,471,471
2025-09-26 21:15:00,0,483,483
2025-09-26 21:20:00,0,523,523
2025-09-26 21:25:00,0,378,378
2025-09-26 21:30:00,0,457,457
2025-09-26 21:35:00,0,481,481
2025-09-26 21:40:00,0,509,509
2025-09-26 21:45:00,0,565,565
2025-09-26 21:50:00,0,505,505
2025-09-26 21:55:00,0,301,301
2025-09-26 22:00:00,0,334,334
2025-09-26 22:05:00,0,269,269
2025-09-26 22:10:00,0,328,328
2025-09-26 22:15:00,0,300,300
2025-09-26 22:20:00,0,303,303
2025-09-26 22:25:00,0,307,307
2025-09-26 22:30:00,0,265,265
2025-09-26 22:35:00,0,296,296
2025-09-26 22:40:00,0,302,302
2025-09-26 22:45:00,0,301,301
2025-09-26 22:50:00,0,327,327
2025-09-26 22:55:00,0,264,264
2025-09-26 23:00:00,0,294,294
2025-09-26 23:05:00,0,295,295
2025-09-26 23:10:00,0,295,295
2025-09-26 23:15:00,0,295,295
2025-09-26 23:20:00,0,278,278
2025-09-26 23:25:00,0,262,262
2025-09-26 23:30:00,0,307,307
2025-09-26 23:35:00,0,320,320
2025-09-26 23:40:00,0,290,290
2025-09-26 23:45:00,0,257,257
2025-09-26 23:50:00,0,149,149
2025-09-26 23:55:00,0,181,181
