Time,PV(W),Grid(W),Load(W)
2025-05-07 07:55:00,1374,-1203,171
2025-05-07 08:00:00,1421,-1227,194
2025-05-07 08:05:00,1456,-1268,188
2025-05-07 08:10:00,2860,-2679,181
2025-05-07 08:15:00,2939,-2745,194
2025-05-07 08:20:00,3008,-694,2314
2025-05-07 08:25:00,3097,-2864,233
2025-05-07 08:30:00,3166,-740,2426
2025-05-07 08:35:00,3237,-1600,1637
2025-05-07 08:40:00,3287,0,3287
2025-05-07 08:45:00,3331,-112,3219
2025-05-07 08:50:00,3356,-104,3252
2025-05-07 08:55:00,3394,-80,3314
2025-05-07 09:00:00,3424,-170,3254
2025-05-07 09:05:00,3532,-253,3279
2025-05-07 09:10:00,3581,-311,3270
2025-05-07 09:15:00,3621,-341,3280
2025-05-07 09:20:00,3693,-392,3301
2025-05-07 09:25:00,3761,-416,3345
2025-05-07 09:30:00,3793,-456,3337
2025-05-07 09:35:00,3820,-532,3288
2025-05-07 09:40:00,3856,326,4182
2025-05-07 09:45:00,3852,-555,3297
2025-05-07 09:50:00,3885,-497,3388
2025-05-07 09:55:00,3906,-518,3388
2025-05-07 10:00:00,3919,-1660,2259
2025-05-07 10:05:00,3922,-584,3338
2025-05-07 10:10:00,3946,-588,3358
2025-05-07 10:15:00,3971,-567,3404
2025-05-07 10:20:00,3972,-643,3329
2025-05-07 10:25:00,3964,-630,3334
2025-05-07 10:30:00,3990,-690,3300
2025-05-07 10:35:00,3973,-696,3277
2025-05-07 10:40:00,3941,-656,3285
2025-05-07 10:45:00,3953,-656,3297
2025-05-07 10:50:00,3941,-614,3327
2025-05-07 10:55:00,3905,-630,3275
2025-05-07 11:00:00,3899,-612,3287
2025-05-07 11:05:00,3874,-616,3258
2025-05-07 11:10:00,3855,393,4248
2025-05-07 11:15:00,3810,-648,3162
2025-05-07 11:20:00,3821,-644,3177
2025-05-07 11:25:00,3761,-583,3178
2025-05-07 11:30:00,3772,-524,3248
2025-05-07 11:35:00,3717,-2296,1421
2025-05-07 11:40:00,3647,-2149,1498
2025-05-07 11:45:00,3650,-2197,1453
2025-05-07 11:50:00,3673,-2217,1456
2025-05-07 11:55:00,3613,-2138,1475
2025-05-07 12:00:00,3561,-2150,1411
2025-05-07 12:05:00,3531,-2018,1513
2025-05-07 12:10:00,3573,-35,3538
2025-05-07 12:15:00,3726,-154,3572
2025-05-07 12:20:00,3546,-1533,2013
2025-05-07 12:25:00,3571,-1732,1839
2025-05-07 12:30:00,1346,559,1905
2025-05-07 12:35:00,3557,-1672,1885
2025-05-07 12:40:00,3264,-3080,184
2025-05-07 12:45:00,3471,-3078,393
2025-05-07 12:50:00,1460,-2024,-564
2025-05-07 12:55:00,3161,-2738,423
2025-05-07 13:00:00,3133,-2598,535
2025-05-07 13:05:00,3222,-2691,531
2025-05-07 13:10:00,3026,-490,2536
2025-05-07 13:15:00,604,1776,2380
2025-05-07 13:20:00,391,70,461
2025-05-07 13:25:00,507,-46,461
2025-05-07 13:30:00,2658,-2158,500
2025-05-07 13:35:00,2496,-1963,533
2025-05-07 13:40:00,2461,-1975,486
2025-05-07 13:45:00,2192,-1695,497
2025-05-07 13:50:00,1675,-996,679
2025-05-07 13:55:00,2015,-1511,504
2025-05-07 14:00:00,1798,-1364,434
2025-05-07 14:05:00,1570,-1116,454
2025-05-07 14:10:00,1502,-1039,463
2025-05-07 14:15:00,1273,-810,463
2025-05-07 14:20:00,1107,-650,457
2025-05-07 14:25:00,1054,-544,510
2025-05-07 14:30:00,364,463,827
2025-05-07 14:35:00,283,972,1255
2025-05-07 14:40:00,715,257,972
2025-05-07 14:45:00,644,-51,593
2025-05-07 14:50:00,574,-81,493
2025-05-07 14:55:00,354,-55,299
2025-05-07 15:00:00,441,-108,333
2025-05-07 15:05:00,486,1876,2362
2025-05-07 15:10:00,516,1839,2355
2025-05-07 15:15:00,486,-94,392
2025-05-07 15:20:00,483,-64,419
2025-05-07 15:25:00,488,-66,422
2025-05-07 15:30:00,394,35,429
2025-05-07 15:35:00,383,7,390
2025-05-07 15:40:00,338,47,385
2025-05-07 15:45:00,280,107,387
2025-05-07 15:50:00,200,146,346
2025-05-07 15:55:00,155,187,342
2025-05-07 16:00:00,143,233,376
2025-05-07 16:05:00,135,292,427
2025-05-07 16:10:00,127,265,392
2025-05-07 16:15:00,121,261,382
2025-05-07 16:20:00,119,260,379
2025-05-07 16:25:00,120,260,380
2025-05-07 16:30:00,127,262,389
2025-05-07 16:35:00,120,260,380
2025-05-07 16:40:00,108,244,352
2025-05-07 16:45:00,95,320,415
2025-05-07 16:50:00,91,261,352
2025-05-07 16:55:00,80,222,302
2025-05-07 17:00:00,74,198,272
2025-05-07 17:05:00,51,434,485
2025-05-07 17:10:00,0,521,521
2025-05-07 17:15:00,0,492,492
2025-05-07 17:20:00,0,506,506
2025-05-07 17:25:00,0,413,413
2025-05-07 17:30:00,0,388,388
2025-05-07 17:35:00,0,324,324
2025-05-07 17:40:00,0,360,360
2025-05-07 17:45:00,0,297,297
2025-05-07 17:50:00,0,319,319
2025-05-07 17:55:00,0,310,310
2025-05-07 18:00:00,0,309,309
2025-05-07 18:05:00,0,274,274
2025-05-07 18:10:00,0,316,316
2025-05-07 18:15:00,0,314,314
2025-05-07 18:20:00,0,321,321
2025-05-07 18:25:00,0,323,323
2025-05-07 18:30:00,0,236,236
2025-05-07 18:35:00,0,265,265
2025-05-07 18:40:00,0,305,305
2025-05-07 18:45:00,0,292,292
2025-05-07 18:50:00,0,274,274
2025-05-07 18:55:00,0,306,306
2025-05-07 19:00:00,0,279,279
2025-05-07 19:05:00,0,287,287
2025-05-07 19:10:00,0,271,271
2025-05-07 19:15:00,0,270,270
2025-05-07 19:20:00,0,238,238
2025-05-07 19:25:00,0,297,297
2025-05-07 19:30:00,0,274,274
2025-05-07 19:35:00,0,271,271
2025-05-07 19:40:00,0,272,272
2025-05-07 19:45:00,0,284,284
2025-05-07 19:50:00,0,278,278
2025-05-07 19:55:00,0,310,310
2025-05-07 20:00:00,0,315,315
2025-05-07 20:05:00,0,313,313
2025-05-07 20:10:00,0,2349,2349
2025-05-07 20:15:00,0,318,318
2025-05-07 20:20:00,0,310,310
2025-05-07 20:25:00,0,304,304
2025-05-07 20:30:00,0,306,306
2025-05-07 20:35:00,0,306,306
2025-05-07 20:40:00,0,232,232
2025-05-07 20:45:00,0,201,201
2025-05-07 20:50:00,0,241,241
2025-05-07 20:55:00,0,256,256
2025-05-07 21:00:00,0,255,255
2025-05-07 21:05:00,0,256,256
2025-05-07 21:10:00,0,251,251
2025-05-07 21:15:00,0,263,263
2025-05-07 21:20:00,0,228,228
2025-05-07 21:25:00,0,260,260
2025-05-07 21:30:00,0,254,254
2025-05-07 21:35:00,0,294,294
2025-05-07 21:40:00,0,254,254
2025-05-07 21:45:00,0,248,248
2025-05-07 21:50:00,0,215,215
2025-05-07 21:55:00,0,238,238
2025-05-07 22:00:00,0,228,228
2025-05-07 22:05:00,0,218,218
2025-05-07 22:10:00,0,196,196
2025-05-07 22:15:00,0,203,203
2025-05-07 22:20:00,0,225,225
2025-05-07 22:25:00,0,196,196
2025-05-07 22:30:00,0,205,205
2025-05-07 22:35:00,0,213,213
2025-05-07 22:40:00,0,228,228
2025-05-07 22:45:00,0,209,209
2025-05-07 22:50:00,0,242,242
2025-05-07 22:55:00,0,177,177
2025-05-07 23:00:00,0,230,230
2025-05-07 23:05:00,0,219,219
2025-05-07 23:10:00,0,213,213
2025-05-07 23:15:00,0,203,203
2025-05-07 23:20:00,0,168,168
2025-05-07 23:25:00,0,192,192
2025-05-07 23:30:00,0,199,199
2025-05-07 23:35:00,0,196,196
2025-05-07 23:40:00,0,200,200
2025-05-07 23:45:00,0,241,241
2025-05-07 23:50:00,0,160,160
2025-05-07 23:55:00,0,196,196
