Time,PV(W),Grid(W),Load(W)
2025-04-18 12:35:00,3510,-1354,2156
2025-04-18 12:40:00,3472,-1382,2090
2025-04-18 12:45:00,3376,-1396,1980
2025-04-18 12:50:00,3329,-1222,2107
2025-04-18 12:55:00,3262,-2921,341
2025-04-18 13:00:00,3192,-978,2214
2025-04-18 13:05:00,3109,-912,2197
2025-04-18 13:10:00,3026,-2766,260
2025-04-18 13:15:00,2956,-2640,316
2025-04-18 13:20:00,2890,-2600,290
2025-04-18 13:25:00,2863,-2572,291
2025-04-18 13:30:00,2952,-2658,294
2025-04-18 13:35:00,2844,-2538,306
2025-04-18 13:40:00,2788,-2498,290
2025-04-18 13:45:00,2793,-2504,289
2025-04-18 13:50:00,2615,-2412,203
2025-04-18 13:55:00,2760,-2509,251
2025-04-18 14:00:00,2715,-2480,235
2025-04-18 14:05:00,2336,-2054,282
2025-04-18 14:10:00,2195,-1914,281
2025-04-18 14:15:00,1549,-1408,141
2025-04-18 14:20:00,1438,-1154,284
2025-04-18 14:25:00,1357,-1086,271
2025-04-18 14:30:00,1253,-1018,235
2025-04-18 14:35:00,1179,-934,245
2025-04-18 14:40:00,1009,-763,246
2025-04-18 14:45:00,939,-688,251
2025-04-18 14:50:00,277,-37,240
2025-04-18 14:55:00,747,-520,227
2025-04-18 15:00:00,718,-503,215
2025-04-18 15:05:00,675,-433,242
2025-04-18 15:10:00,467,-216,251
2025-04-18 15:15:00,386,-143,243
2025-04-18 15:20:00,365,-94,271
2025-04-18 15:25:00,357,-131,226
2025-04-18 15:30:00,403,-146,257
2025-04-18 15:35:00,321,-63,258
2025-04-18 15:40:00,294,0,294
2025-04-18 15:45:00,279,0,279
2025-04-18 15:50:00,293,-45,248
2025-04-18 15:55:00,270,-28,242
2025-04-18 16:00:00,277,0,277
2025-04-18 16:05:00,224,54,278
2025-04-18 16:10:00,212,65,277
2025-04-18 16:15:00,216,50,266
2025-04-18 16:20:00,213,28,241
2025-04-18 16:25:00,189,87,276
2025-04-18 16:30:00,181,93,274
2025-04-18 16:35:00,170,104,274
2025-04-18 16:40:00,138,118,256
2025-04-18 16:45:00,125,99,224
2025-04-18 16:50:00,115,106,221
2025-04-18 16:55:00,106,144,250
2025-04-18 17:00:00,96,150,246
2025-04-18 17:05:00,84,163,247
2025-04-18 17:10:00,69,139,208
2025-04-18 17:15:00,49,162,211
2025-04-18 17:20:00,0,223,223
2025-04-18 17:25:00,0,226,226
2025-04-18 17:30:00,0,225,225
2025-04-18 17:35:00,0,237,237
2025-04-18 17:40:00,0,201,201
2025-04-18 17:45:00,0,240,240
2025-04-18 17:50:00,0,240,240
2025-04-18 17:55:00,0,248,248
2025-04-18 18:00:00,0,245,245
2025-04-18 18:05:00,0,208,208
2025-04-18 18:10:00,0,207,207
2025-04-18 18:15:00,0,242,242
2025-04-18 18:20:00,0,244,244
2025-04-18 18:25:00,0,240,240
2025-04-18 18:30:00,0,250,250
2025-04-18 18:35:00,0,210,210
2025-04-18 18:40:00,0,206,206
2025-04-18 18:45:00,0,238,238
2025-04-18 18:50:00,0,245,245
2025-04-18 18:55:00,0,240,240
2025-04-18 19:00:00,0,209,209
2025-04-18 19:05:00,0,208,208
2025-04-18 19:10:00,0,239,239
2025-04-18 19:15:00,0,238,238
2025-04-18 19:20:00,0,242,242
2025-04-18 19:25:00,0,248,248
2025-04-18 19:30:00,0,206,206
2025-04-18 19:35:00,0,239,239
2025-04-18 19:40:00,0,243,243
2025-04-18 19:45:00,0,242,242
2025-04-18 19:50:00,0,250,250
2025-04-18 19:55:00,0,206,206
2025-04-18 20:00:00,0,208,208
2025-04-18 20:05:00,0,242,242
2025-04-18 20:10:00,0,242,242
2025-04-18 20:15:00,0,244,244
2025-04-18 20:20:00,0,248,248
2025-04-18 20:25:00,0,204,204
2025-04-18 20:30:00,0,203,203
2025-04-18 20:35:00,0,241,241
2025-04-18 20:40:00,0,244,244
2025-04-18 20:45:00,0,242,242
2025-04-18 20:50:00,0,208,208
2025-04-18 20:55:00,0,207,207
2025-04-18 21:00:00,0,238,238
2025-04-18 21:05:00,0,248,248
2025-04-18 21:10:00,0,208,208
2025-04-18 21:15:00,0,397,397
2025-04-18 21:20:00,0,414,414
2025-04-18 21:25:00,0,394,394
2025-04-18 21:30:00,0,395,395
2025-04-18 21:35:00,0,206,206
2025-04-18 21:40:00,0,204,204
2025-04-18 21:45:00,0,286,286
2025-04-18 21:50:00,0,304,304
2025-04-18 21:55:00,0,306,306
2025-04-18 22:00:00,0,304,304
2025-04-18 22:05:00,0,297,297
2025-04-18 22:10:00,0,285,285
2025-04-18 22:15:00,0,281,281
2025-04-18 22:20:00,0,281,281
2025-04-18 22:25:00,0,285,285
2025-04-18 22:30:00,0,208,208
2025-04-18 22:35:00,0,207,207
2025-04-18 22:40:00,0,208,208
2025-04-18 22:45:00,0,255,255
2025-04-18 22:50:00,0,242,242
2025-04-18 22:55:00,0,252,252
2025-04-18 23:00:00,0,252,252
2025-04-18 23:05:00,0,250,250
2025-04-18 23:10:00,0,214,214
2025-04-18 23:15:00,0,253,253
2025-04-18 23:20:00,0,241,241
2025-04-18 23:25:00,0,243,243
2025-04-18 23:30:00,0,240,240
2025-04-18 23:35:00,0,207,207
2025-04-18 23:40:00,0,204,204
2025-04-18 23:45:00,0,237,237
2025-04-18 23:50:00,0,239,239
2025-04-18 23:55:00,0,245,245
