Time,PV(W),Grid(W),Load(W)
2025-02-04 04:55:00,0,173,173
2025-02-04 05:00:00,0,176,176
2025-02-04 05:05:00,0,143,143
2025-02-04 05:10:00,0,170,170
2025-02-04 05:15:00,0,374,374
2025-02-04 05:20:00,0,164,164
2025-02-04 05:25:00,0,180,180
2025-02-04 05:30:00,0,120,120
2025-02-04 05:35:00,0,118,118
2025-02-04 05:40:00,0,154,154
2025-02-04 05:45:00,0,154,154
2025-02-04 05:50:00,0,150,150
2025-02-04 05:55:00,0,163,163
2025-02-04 06:00:00,125,214,339
2025-02-04 06:05:00,167,0,167
2025-02-04 06:10:00,195,0,195
2025-02-04 06:15:00,290,-119,171
2025-02-04 06:20:00,319,-121,198
2025-02-04 06:25:00,397,-260,137
2025-02-04 06:30:00,330,-193,137
2025-02-04 06:35:00,391,-208,183
2025-02-04 06:40:00,447,-179,268
2025-02-04 06:45:00,725,-338,387
2025-02-04 06:50:00,1443,-1279,164
2025-02-04 06:55:00,1605,-1445,160
2025-02-04 07:00:00,1666,-1472,194
2025-02-04 07:05:00,1821,-1798,23
2025-02-04 07:10:00,1439,878,2317
2025-02-04 07:15:00,1183,-928,255
2025-02-04 07:20:00,2157,-1957,200
2025-02-04 07:25:00,2763,-2563,200
2025-02-04 07:30:00,4822,-4568,254
2025-02-04 07:35:00,1416,-1198,218
2025-02-04 07:40:00,1780,-1566,214
2025-02-04 07:45:00,1109,-943,166
2025-02-04 07:50:00,993,-830,163
2025-02-04 07:55:00,1010,-814,196
2025-02-04 08:00:00,1098,-901,197
2025-02-04 08:05:00,1905,-1710,195
2025-02-04 08:10:00,3840,-3618,222
2025-02-04 08:15:00,2941,-2898,43
2025-02-04 08:20:00,3379,-3210,169
2025-02-04 08:25:00,4925,-4628,297
2025-02-04 08:30:00,3945,-3419,526
2025-02-04 08:35:00,4812,-4546,266
2025-02-04 08:40:00,4583,-4481,102
2025-02-04 08:45:00,4851,-4607,244
2025-02-04 08:50:00,4138,-3926,212
2025-02-04 08:55:00,4792,-4578,214
2025-02-04 09:00:00,4884,-4677,207
2025-02-04 09:05:00,2494,-2307,187
2025-02-04 09:10:00,2591,-2404,187
2025-02-04 09:15:00,3607,-3376,231
2025-02-04 09:20:00,3715,-3393,322
2025-02-04 09:25:00,2635,-2424,211
2025-02-04 09:30:00,2439,-2239,200
2025-02-04 09:35:00,4870,-4671,199
2025-02-04 09:40:00,4829,-4621,208
2025-02-04 09:45:00,4782,-4566,216
2025-02-04 09:50:00,4773,-4547,226
2025-02-04 09:55:00,4023,-3877,146
2025-02-04 10:00:00,4892,-4651,241
2025-02-04 10:05:00,3395,-2893,502
2025-02-04 10:10:00,1892,-1658,234
2025-02-04 10:15:00,1187,-835,352
2025-02-04 10:20:00,2694,-2318,376
2025-02-04 10:25:00,1847,-1480,367
2025-02-04 10:30:00,1118,-765,353
2025-02-04 10:35:00,3414,-3370,44
2025-02-04 10:40:00,4502,-4194,308
2025-02-04 10:45:00,1873,-1620,253
2025-02-04 10:50:00,4100,-3801,299
2025-02-04 10:55:00,4812,-4251,561
2025-02-04 11:00:00,4753,-4468,285
2025-02-04 11:05:00,4746,-4483,263
2025-02-04 11:10:00,1687,-1459,228
2025-02-04 11:15:00,4837,-4601,236
2025-02-04 11:20:00,1721,-1466,255
2025-02-04 11:25:00,2086,-1865,221
2025-02-04 11:30:00,2098,-1892,206
2025-02-04 11:35:00,3215,-2267,948
2025-02-04 11:40:00,2301,-2226,75
2025-02-04 11:45:00,4936,-4710,226
2025-02-04 11:50:00,2472,-2268,204
2025-02-04 11:55:00,4895,-4682,213
2025-02-04 12:00:00,4809,-4576,233
2025-02-04 12:05:00,2645,-2222,423
2025-02-04 12:10:00,2081,-1848,233
2025-02-04 12:15:00,2640,-2395,245
2025-02-04 12:20:00,4726,-4608,118
2025-02-04 12:25:00,3753,-3556,197
2025-02-04 12:30:00,4121,-4121,0
2025-02-04 12:35:00,3118,-2844,274
2025-02-04 12:40:00,2302,-2093,209
2025-02-04 12:45:00,3570,-3374,196
2025-02-04 12:50:00,3563,-3356,207
2025-02-04 12:55:00,3010,-2801,209
2025-02-04 13:00:00,3384,-3162,222
2025-02-04 13:05:00,2915,-2672,243
2025-02-04 13:10:00,2266,-2029,237
2025-02-04 13:15:00,2861,-2658,203
2025-02-04 13:20:00,3075,-2908,167
2025-02-04 13:25:00,3573,-3421,152
2025-02-04 13:30:00,3169,-2922,247
2025-02-04 13:35:00,2753,-2480,273
2025-02-04 13:40:00,2099,-1873,226
2025-02-04 13:45:00,4596,-4596,0
2025-02-04 13:50:00,3024,-2844,180
2025-02-04 13:55:00,3234,-3057,177
2025-02-04 14:00:00,3180,-3087,93
2025-02-04 14:05:00,2681,-2452,229
2025-02-04 14:10:00,2809,-2643,166
2025-02-04 14:15:00,3001,-2864,137
2025-02-04 14:20:00,3455,-3293,162
2025-02-04 14:25:00,2928,-2718,210
2025-02-04 14:30:00,2235,-1941,294
2025-02-04 14:35:00,1978,-1776,202
2025-02-04 14:40:00,2124,-1970,154
2025-02-04 14:45:00,1763,-1574,189
2025-02-04 14:50:00,1979,-1745,234
2025-02-04 14:55:00,3624,-3377,247
2025-02-04 15:00:00,2883,-2689,194
2025-02-04 15:05:00,3230,-3052,178
2025-02-04 15:10:00,1488,-1331,157
2025-02-04 15:15:00,1358,-1150,208
2025-02-04 15:20:00,1732,-1454,278
2025-02-04 15:25:00,1516,-1324,192
2025-02-04 15:30:00,1237,-1090,147
2025-02-04 15:35:00,1328,-1168,160
2025-02-04 15:40:00,1194,-943,251
2025-02-04 15:45:00,1136,-945,191
2025-02-04 15:50:00,1351,-1160,191
2025-02-04 15:55:00,1256,-1056,200
2025-02-04 16:00:00,1171,-1028,143
2025-02-04 16:05:00,1273,-1074,199
2025-02-04 16:10:00,1238,-1044,194
2025-02-04 16:15:00,1167,-941,226
2025-02-04 16:20:00,1019,-826,193
2025-02-04 16:25:00,1009,-862,147
2025-02-04 16:30:00,942,-791,151
2025-02-04 16:35:00,899,-688,211
2025-02-04 16:40:00,926,-729,197
2025-02-04 16:45:00,1120,-924,196
2025-02-04 16:50:00,1082,-931,151
2025-02-04 16:55:00,1046,-894,152
2025-02-04 17:00:00,951,-757,194
2025-02-04 17:05:00,901,-708,193
2025-02-04 17:10:00,794,-598,196
2025-02-04 17:15:00,812,-664,148
2025-02-04 17:20:00,818,-670,148
2025-02-04 17:25:00,693,-491,202
2025-02-04 17:30:00,531,-339,192
2025-02-04 17:35:00,437,-227,210
2025-02-04 17:40:00,349,-196,153
2025-02-04 17:45:00,291,-116,175
2025-02-04 17:50:00,219,-30,189
2025-02-04 17:55:00,198,14,212
2025-02-04 18:00:00,175,50,225
2025-02-04 18:05:00,171,25,196
2025-02-04 18:10:00,148,14,162
2025-02-04 18:15:00,114,85,199
2025-02-04 18:20:00,87,113,200
2025-02-04 18:25:00,71,128,199
2025-02-04 18:30:00,0,183,183
2025-02-04 18:35:00,0,136,136
2025-02-04 18:40:00,0,182,182
2025-02-04 18:45:00,0,182,182
2025-02-04 18:50:00,0,200,200
2025-02-04 18:55:00,0,204,204
2025-02-04 19:00:00,0,148,148
2025-02-04 19:05:00,0,194,194
2025-02-04 19:10:00,0,191,191
2025-02-04 19:15:00,0,189,189
2025-02-04 19:20:00,0,191,191
2025-02-04 19:25:00,0,153,153
2025-02-04 19:30:00,0,183,183
2025-02-04 19:35:00,0,186,186
2025-02-04 19:40:00,0,192,192
2025-02-04 19:45:00,0,186,186
2025-02-04 19:50:00,0,191,191
2025-02-04 19:55:00,0,148,148
2025-02-04 20:00:00,0,208,208
2025-02-04 20:05:00,0,185,185
2025-02-04 20:10:00,0,185,185
2025-02-04 20:15:00,0,214,214
2025-02-04 20:20:00,0,198,198
2025-02-04 20:25:00,0,217,217
2025-02-04 20:30:00,0,2264,2264
2025-02-04 20:35:00,0,234,234
2025-02-04 20:40:00,0,265,265
2025-02-04 20:45:00,0,193,193
2025-02-04 20:50:00,0,844,844
2025-02-04 20:55:00,0,541,541
2025-02-04 21:00:00,0,540,540
2025-02-04 21:05:00,0,515,515
2025-02-04 21:10:00,0,523,523
2025-02-04 21:15:00,0,485,485
2025-02-04 21:20:00,0,533,533
2025-02-04 21:25:00,0,530,530
2025-02-04 21:30:00,0,503,503
2025-02-04 21:35:00,0,478,478
2025-02-04 21:40:00,0,455,455
2025-02-04 21:45:00,0,478,478
2025-02-04 21:50:00,0,494,494
2025-02-04 21:55:00,0,348,348
2025-02-04 22:00:00,0,448,448
2025-02-04 22:05:00,0,434,434
2025-02-04 22:10:00,0,448,448
2025-02-04 22:15:00,0,448,448
2025-02-04 22:20:00,0,431,431
2025-02-04 22:25:00,0,390,390
2025-02-04 22:30:00,0,380,380
2025-02-04 22:35:00,0,368,368
2025-02-04 22:40:00,0,378,378
2025-02-04 22:45:00,0,366,366
2025-02-04 22:50:00,0,358,358
2025-02-04 22:55:00,0,290,290
2025-02-04 23:00:00,0,327,327
2025-02-04 23:05:00,0,173,173
2025-02-04 23:10:00,0,130,130
2025-02-04 23:15:00,0,165,165
2025-02-04 23:20:00,0,266,266
2025-02-04 23:25:00,0,649,649
2025-02-04 23:30:00,0,349,349
2025-02-04 23:35:00,0,371,371
2025-02-04 23:40:00,0,192,192
2025-02-04 23:45:00,0,157,157
2025-02-04 23:50:00,0,180,180
2025-02-04 23:55:00,0,158,158
