Time,PV(W),Grid(W),Load(W)
2025-05-31 22:50:00,0,217,217
2025-05-31 22:55:00,0,214,214
2025-05-31 23:00:00,0,190,190
2025-05-31 23:05:00,0,153,153
2025-05-31 23:10:00,0,154,154
2025-05-31 23:15:00,0,158,158
2025-05-31 23:20:00,0,153,153
2025-05-31 23:25:00,0,162,162
2025-05-31 23:30:00,0,161,161
2025-05-31 23:35:00,0,167,167
2025-05-31 23:40:00,0,170,170
2025-05-31 23:45:00,0,183,183
2025-05-31 23:50:00,0,179,179
2025-05-31 23:55:00,0,126,126
