Time,PV(W),Grid(W),Load(W)
2025-03-09 09:35:00,462,-85,377
2025-03-09 09:40:00,600,-212,388
2025-03-09 09:45:00,468,-131,337
2025-03-09 09:50:00,343,32,375
2025-03-09 09:55:00,306,2106,2412
2025-03-09 10:00:00,493,-200,293
2025-03-09 10:05:00,740,496,1236
2025-03-09 10:10:00,611,-190,421
2025-03-09 10:15:00,262,1447,1709
2025-03-09 10:20:00,277,3274,3551
2025-03-09 10:25:00,650,856,1506
2025-03-09 10:30:00,431,1091,1522
2025-03-09 10:35:00,400,4147,4547
2025-03-09 10:40:00,331,4170,4501
2025-03-09 10:45:00,313,2303,2616
2025-03-09 10:50:00,743,5226,5969
2025-03-09 10:55:00,1151,653,1804
2025-03-09 11:00:00,492,1276,1768
2025-03-09 11:05:00,1180,530,1710
2025-03-09 11:10:00,1146,611,1757
2025-03-09 11:15:00,1000,762,1762
2025-03-09 11:20:00,572,3394,3966
2025-03-09 11:25:00,624,4183,4807
2025-03-09 11:30:00,646,734,1380
2025-03-09 11:35:00,392,2192,2584
2025-03-09 11:40:00,548,-170,378
2025-03-09 11:45:00,533,-179,354
2025-03-09 11:50:00,771,3496,4267
2025-03-09 11:55:00,595,1451,2046
2025-03-09 12:00:00,269,1709,1978
2025-03-09 12:05:00,297,24,321
2025-03-09 12:10:00,261,89,350
2025-03-09 12:15:00,268,57,325
2025-03-09 12:20:00,274,252,526
2025-03-09 12:25:00,334,622,956
2025-03-09 12:30:00,402,491,893
2025-03-09 12:35:00,380,376,756
2025-03-09 12:40:00,384,370,754
2025-03-09 12:45:00,416,336,752
2025-03-09 12:50:00,437,338,775
2025-03-09 12:55:00,577,0,577
2025-03-09 13:00:00,488,113,601
2025-03-09 13:05:00,354,255,609
2025-03-09 13:10:00,653,-32,621
2025-03-09 13:15:00,706,-76,630
2025-03-09 13:20:00,413,226,639
2025-03-09 13:25:00,305,290,595
2025-03-09 13:30:00,315,313,628
2025-03-09 13:35:00,249,476,725
2025-03-09 13:40:00,423,352,775
2025-03-09 13:45:00,573,2176,2749
2025-03-09 13:50:00,496,239,735
2025-03-09 13:55:00,353,50,403
2025-03-09 14:00:00,344,34,378
2025-03-09 14:05:00,336,76,412
2025-03-09 14:10:00,312,83,395
2025-03-09 14:15:00,301,103,404
2025-03-09 14:20:00,348,60,408
2025-03-09 14:25:00,459,0,459
2025-03-09 14:30:00,346,293,639
2025-03-09 14:35:00,468,450,918
2025-03-09 14:40:00,417,536,953
2025-03-09 14:45:00,502,2075,2577
2025-03-09 14:50:00,302,2070,2372
2025-03-09 14:55:00,417,82,499
2025-03-09 15:00:00,332,237,569
2025-03-09 15:05:00,430,171,601
2025-03-09 15:10:00,336,346,682
2025-03-09 15:15:00,324,361,685
2025-03-09 15:20:00,229,458,687
2025-03-09 15:25:00,169,503,672
2025-03-09 15:30:00,231,439,670
2025-03-09 15:35:00,247,402,649
2025-03-09 15:40:00,169,463,632
2025-03-09 15:45:00,170,454,624
2025-03-09 15:50:00,159,478,637
2025-03-09 15:55:00,170,473,643
2025-03-09 16:00:00,137,476,613
2025-03-09 16:05:00,141,294,435
2025-03-09 16:10:00,133,418,551
2025-03-09 16:15:00,98,450,548
2025-03-09 16:20:00,71,468,539
2025-03-09 16:25:00,107,2308,2415
2025-03-09 16:30:00,79,454,533
2025-03-09 16:35:00,122,416,538
2025-03-09 16:40:00,88,2324,2412
2025-03-09 16:45:00,93,2371,2464
2025-03-09 16:50:00,95,428,523
2025-03-09 16:55:00,48,468,516
2025-03-09 17:00:00,0,448,448
2025-03-09 17:05:00,0,483,483
2025-03-09 17:10:00,0,474,474
2025-03-09 17:15:00,0,481,481
2025-03-09 17:20:00,0,484,484
2025-03-09 17:25:00,0,591,591
2025-03-09 17:30:00,0,594,594
2025-03-09 17:35:00,0,552,552
2025-03-09 17:40:00,0,588,588
2025-03-09 17:45:00,0,536,536
2025-03-09 17:50:00,0,544,544
2025-03-09 17:55:00,0,539,539
2025-03-09 18:00:00,0,2198,2198
2025-03-09 18:05:00,0,495,495
2025-03-09 18:10:00,0,504,504
2025-03-09 18:15:00,0,506,506
2025-03-09 18:20:00,0,512,512
2025-03-09 18:25:00,0,502,502
2025-03-09 18:30:00,0,497,497
2025-03-09 18:35:00,0,494,494
2025-03-09 18:40:00,0,403,403
2025-03-09 18:45:00,0,574,574
2025-03-09 18:50:00,0,537,537
2025-03-09 18:55:00,0,596,596
2025-03-09 19:00:00,0,529,529
2025-03-09 19:05:00,0,488,488
2025-03-09 19:10:00,0,496,496
2025-03-09 19:15:00,0,428,428
2025-03-09 19:20:00,0,416,416
2025-03-09 19:25:00,0,419,419
2025-03-09 19:30:00,0,418,418
2025-03-09 19:35:00,0,431,431
2025-03-09 19:40:00,0,466,466
2025-03-09 19:45:00,0,439,439
2025-03-09 19:50:00,0,343,343
2025-03-09 19:55:00,0,440,440
2025-03-09 20:00:00,0,432,432
2025-03-09 20:05:00,0,408,408
2025-03-09 20:10:00,0,403,403
2025-03-09 20:15:00,0,426,426
2025-03-09 20:20:00,0,431,431
2025-03-09 20:25:00,0,467,467
2025-03-09 20:30:00,0,442,442
2025-03-09 20:35:00,0,451,451
2025-03-09 20:40:00,0,387,387
2025-03-09 20:45:00,0,492,492
2025-03-09 20:50:00,0,448,448
2025-03-09 20:55:00,0,412,412
2025-03-09 21:00:00,0,484,484
2025-03-09 21:05:00,0,519,519
2025-03-09 21:10:00,0,479,479
2025-03-09 21:15:00,0,444,444
2025-03-09 21:20:00,0,443,443
2025-03-09 21:25:00,0,476,476
2025-03-09 21:30:00,0,618,618
2025-03-09 21:35:00,0,434,434
2025-03-09 21:40:00,0,445,445
2025-03-09 21:45:00,0,454,454
2025-03-09 21:50:00,0,342,342
2025-03-09 21:55:00,0,460,460
2025-03-09 22:00:00,0,548,548
2025-03-09 22:05:00,0,463,463
2025-03-09 22:10:00,0,413,413
2025-03-09 22:15:00,0,466,466
2025-03-09 22:20:00,0,266,266
2025-03-09 22:25:00,0,268,268
2025-03-09 22:30:00,0,230,230
2025-03-09 22:35:00,0,207,207
2025-03-09 22:40:00,0,192,192
2025-03-09 22:45:00,0,196,196
2025-03-09 22:50:00,0,195,195
2025-03-09 22:55:00,0,418,418
2025-03-09 23:00:00,0,435,435
2025-03-09 23:05:00,0,426,426
2025-03-09 23:10:00,0,440,440
2025-03-09 23:15:00,0,444,444
2025-03-09 23:20:00,0,450,450
2025-03-09 23:25:00,0,378,378
2025-03-09 23:30:00,0,205,205
2025-03-09 23:35:00,0,204,204
2025-03-09 23:40:00,0,205,205
2025-03-09 23:45:00,0,208,208
2025-03-09 23:50:00,0,204,204
2025-03-09 23:55:00,0,436,436
