Time,PV(W),Grid(W),Load(W)
2025-06-25 11:50:00,3046,-870,2176
2025-06-25 11:55:00,1498,-1212,286
2025-06-25 12:00:00,1882,-1733,149
2025-06-25 12:05:00,2025,-2025,0
2025-06-25 12:10:00,2336,-2076,260
2025-06-25 12:15:00,2921,-2692,229
2025-06-25 12:20:00,2879,-2624,255
2025-06-25 12:25:00,2818,-2584,234
2025-06-25 12:30:00,2765,-2506,259
2025-06-25 12:35:00,2709,-2416,293
2025-06-25 12:40:00,2630,-2363,267
2025-06-25 12:45:00,2569,-2303,266
2025-06-25 12:50:00,2501,-2252,249
2025-06-25 12:55:00,2421,-2175,246
2025-06-25 13:00:00,2365,-2088,277
2025-06-25 13:05:00,2294,-2014,280
2025-06-25 13:10:00,2211,-1945,266
2025-06-25 13:15:00,2125,-1883,242
2025-06-25 13:20:00,2038,-1816,222
2025-06-25 13:25:00,1969,-1739,230
2025-06-25 13:30:00,1876,-1553,323
2025-06-25 13:35:00,1797,-1534,263
2025-06-25 13:40:00,1704,-1282,422
2025-06-25 13:45:00,1619,822,2441
2025-06-25 13:50:00,1532,864,2396
2025-06-25 13:55:00,1427,1018,2445
2025-06-25 14:00:00,1233,-942,291
2025-06-25 14:05:00,1091,-713,378
2025-06-25 14:10:00,1063,-705,358
2025-06-25 14:15:00,982,-552,430
2025-06-25 14:20:00,817,-362,455
2025-06-25 14:25:00,748,-164,584
2025-06-25 14:30:00,599,-118,481
2025-06-25 14:35:00,542,-32,510
2025-06-25 14:40:00,494,-64,430
2025-06-25 14:45:00,443,0,443
2025-06-25 14:50:00,291,132,423
2025-06-25 14:55:00,252,169,421
2025-06-25 15:00:00,234,198,432
2025-06-25 15:05:00,220,225,445
2025-06-25 15:10:00,217,350,567
2025-06-25 15:15:00,201,295,496
2025-06-25 15:20:00,194,277,471
2025-06-25 15:25:00,183,293,476
2025-06-25 15:30:00,175,374,549
2025-06-25 15:35:00,167,322,489
2025-06-25 15:40:00,162,269,431
2025-06-25 15:45:00,155,263,418
2025-06-25 15:50:00,147,233,380
2025-06-25 15:55:00,135,285,420
2025-06-25 16:00:00,132,289,421
2025-06-25 16:05:00,124,277,401
2025-06-25 16:10:00,117,290,407
2025-06-25 16:15:00,111,279,390
2025-06-25 16:20:00,103,263,366
2025-06-25 16:25:00,97,302,399
2025-06-25 16:30:00,88,326,414
2025-06-25 16:35:00,78,213,291
2025-06-25 16:40:00,70,206,276
2025-06-25 16:45:00,59,251,310
2025-06-25 16:50:00,43,218,261
2025-06-25 16:55:00,0,240,240
2025-06-25 17:00:00,0,259,259
2025-06-25 17:05:00,0,296,296
2025-06-25 17:10:00,0,251,251
2025-06-25 17:15:00,0,253,253
2025-06-25 17:20:00,0,233,233
2025-06-25 17:25:00,0,232,232
2025-06-25 17:30:00,0,292,292
2025-06-25 17:35:00,0,272,272
2025-06-25 17:40:00,0,297,297
2025-06-25 17:45:00,0,280,280
2025-06-25 17:50:00,0,290,290
2025-06-25 17:55:00,0,320,320
2025-06-25 18:00:00,0,288,288
2025-06-25 18:05:00,0,279,279
2025-06-25 18:10:00,0,286,286
2025-06-25 18:15:00,0,308,308
2025-06-25 18:20:00,0,257,257
2025-06-25 18:25:00,0,254,254
2025-06-25 18:30:00,0,260,260
2025-06-25 18:35:00,0,281,281
2025-06-25 18:40:00,0,284,284
2025-06-25 18:45:00,0,283,283
2025-06-25 18:50:00,0,290,290
2025-06-25 18:55:00,0,260,260
2025-06-25 19:00:00,0,257,257
2025-06-25 19:05:00,0,273,273
2025-06-25 19:10:00,0,250,250
2025-06-25 19:15:00,0,354,354
2025-06-25 19:20:00,0,284,284
2025-06-25 19:25:00,0,281,281
2025-06-25 19:30:00,0,283,283
2025-06-25 19:35:00,0,388,388
2025-06-25 19:40:00,0,254,254
2025-06-25 19:45:00,0,256,256
2025-06-25 19:50:00,0,284,284
2025-06-25 19:55:00,0,308,308
2025-06-25 20:00:00,0,282,282
2025-06-25 20:05:00,0,280,280
2025-06-25 20:10:00,0,254,254
2025-06-25 20:15:00,0,260,260
2025-06-25 20:20:00,0,257,257
2025-06-25 20:25:00,0,299,299
2025-06-25 20:30:00,0,280,280
2025-06-25 20:35:00,0,282,282
2025-06-25 20:40:00,0,288,288
2025-06-25 20:45:00,0,256,256
2025-06-25 20:50:00,0,256,256
2025-06-25 20:55:00,0,218,218
2025-06-25 21:00:00,0,238,238
2025-06-25 21:05:00,0,246,246
2025-06-25 21:10:00,0,298,298
2025-06-25 21:15:00,0,244,244
2025-06-25 21:20:00,0,252,252
2025-06-25 21:25:00,0,215,215
2025-06-25 21:30:00,0,218,218
2025-06-25 21:35:00,0,215,215
2025-06-25 21:40:00,0,243,243
2025-06-25 21:45:00,0,244,244
2025-06-25 21:50:00,0,281,281
2025-06-25 21:55:00,0,269,269
2025-06-25 22:00:00,0,288,288
2025-06-25 22:05:00,0,278,278
2025-06-25 22:10:00,0,1026,1026
2025-06-25 22:15:00,0,746,746
2025-06-25 22:20:00,0,272,272
2025-06-25 22:25:00,0,820,820
2025-06-25 22:30:00,0,290,290
2025-06-25 22:35:00,0,262,262
2025-06-25 22:40:00,0,260,260
2025-06-25 22:45:00,0,772,772
2025-06-25 22:50:00,0,275,275
2025-06-25 22:55:00,0,264,264
2025-06-25 23:00:00,0,262,262
2025-06-25 23:05:00,0,429,429
2025-06-25 23:10:00,0,1087,1087
2025-06-25 23:15:00,0,388,388
2025-06-25 23:20:00,0,380,380
2025-06-25 23:25:00,0,192,192
2025-06-25 23:30:00,0,247,247
2025-06-25 23:35:00,0,924,924
2025-06-25 23:40:00,0,784,784
2025-06-25 23:45:00,0,289,289
2025-06-25 23:50:00,0,258,258
2025-06-25 23:55:00,0,258,258
