Time,PV(W),Grid(W),Load(W)
2025-08-23 06:30:00,0,104,104
2025-08-23 06:35:00,0,101,101
2025-08-23 06:40:00,0,102,102
2025-08-23 06:45:00,0,100,100
2025-08-23 06:50:00,113,32,145
2025-08-23 06:55:00,125,22,147
2025-08-23 07:00:00,135,7,142
2025-08-23 07:05:00,148,0,148
2025-08-23 07:10:00,159,-36,123
2025-08-23 07:15:00,170,-49,121
2025-08-23 07:20:00,184,-67,117
2025-08-23 07:25:00,270,-154,116
2025-08-23 07:30:00,735,-586,149
2025-08-23 07:35:00,784,-634,150
2025-08-23 07:40:00,1603,-1450,153
2025-08-23 07:45:00,2103,-1950,153
2025-08-23 07:50:00,2331,-2198,133
2025-08-23 07:55:00,2848,-2690,158
2025-08-23 08:00:00,3132,-2974,158
2025-08-23 08:05:00,3401,-3244,157
2025-08-23 08:10:00,3504,-3319,185
2025-08-23 08:15:00,3584,-3400,184
2025-08-23 08:20:00,3666,-3482,184
2025-08-23 08:25:00,3744,-3549,195
2025-08-23 08:30:00,3789,-3630,159
2025-08-23 08:35:00,3846,-3675,171
2025-08-23 08:40:00,3888,-3726,162
2025-08-23 08:45:00,3937,-3773,164
2025-08-23 08:50:00,3970,-3767,203
2025-08-23 08:55:00,4040,-3844,196
2025-08-23 09:00:00,4083,-3897,186
2025-08-23 09:05:00,4145,-3948,197
2025-08-23 09:10:00,4183,-4012,171
2025-08-23 09:15:00,4224,-4047,177
2025-08-23 09:20:00,4243,-4068,175
2025-08-23 09:25:00,4267,-4098,169
2025-08-23 09:30:00,4297,-4092,205
2025-08-23 09:35:00,4319,-4115,204
2025-08-23 09:40:00,4351,-4149,202
2025-08-23 09:45:00,4361,-4161,200
2025-08-23 09:50:00,4382,-4215,167
2025-08-23 09:55:00,4406,-4225,181
2025-08-23 10:00:00,4423,-4238,185
2025-08-23 10:05:00,4430,-4256,174
2025-08-23 10:10:00,4451,-4242,209
2025-08-23 10:15:00,4440,-4240,200
2025-08-23 10:20:00,4467,-2429,2038
2025-08-23 10:25:00,4450,-2427,2023
2025-08-23 10:30:00,4467,-2439,2028
2025-08-23 10:35:00,4440,-2424,2016
2025-08-23 10:40:00,4444,-2428,2016
2025-08-23 10:45:00,4431,-2404,2027
2025-08-23 10:50:00,4406,-2371,2035
2025-08-23 10:55:00,4376,-2350,2026
2025-08-23 11:00:00,4362,-2334,2028
2025-08-23 11:05:00,4331,-2308,2023
2025-08-23 11:10:00,4307,-2282,2025
2025-08-23 11:15:00,4308,-2300,2008
2025-08-23 11:20:00,4239,-2228,2011
2025-08-23 11:25:00,4226,-2164,2062
2025-08-23 11:30:00,4208,-2169,2039
2025-08-23 11:35:00,4214,-2178,2036
2025-08-23 11:40:00,4176,-3966,210
2025-08-23 11:45:00,4136,-3960,176
2025-08-23 11:50:00,4086,-3894,192
2025-08-23 11:55:00,4032,-3861,171
2025-08-23 12:00:00,3997,-3824,173
2025-08-23 12:05:00,3958,-3748,210
2025-08-23 12:10:00,3904,-3704,200
2025-08-23 12:15:00,3860,-3653,207
2025-08-23 12:20:00,3804,-3602,202
2025-08-23 12:25:00,3735,-3562,173
2025-08-23 12:30:00,3687,-3512,175
2025-08-23 12:35:00,3610,-3421,189
2025-08-23 12:40:00,3554,-3355,199
2025-08-23 12:45:00,3498,-3291,207
2025-08-23 12:50:00,3417,-3247,170
2025-08-23 12:55:00,3363,-3196,167
2025-08-23 13:00:00,3287,-3112,175
2025-08-23 13:05:00,3209,-3012,197
2025-08-23 13:10:00,3119,-2921,198
2025-08-23 13:15:00,3032,-2846,186
2025-08-23 13:20:00,2946,-2751,195
2025-08-23 13:25:00,2872,-2704,168
2025-08-23 13:30:00,2780,-2608,172
2025-08-23 13:35:00,2691,-2529,162
2025-08-23 13:40:00,2593,-2408,185
2025-08-23 13:45:00,2504,-2289,215
2025-08-23 13:50:00,2391,-2191,200
2025-08-23 13:55:00,2299,-2086,213
2025-08-23 14:00:00,2205,-2033,172
2025-08-23 14:05:00,2099,-1931,168
2025-08-23 14:10:00,1901,-1757,144
2025-08-23 14:15:00,1622,-1446,176
2025-08-23 14:20:00,1332,-1166,166
2025-08-23 14:25:00,1146,-977,169
2025-08-23 14:30:00,1070,-919,151
2025-08-23 14:35:00,999,-851,148
2025-08-23 14:40:00,929,-798,131
2025-08-23 14:45:00,860,-692,168
2025-08-23 14:50:00,796,-630,166
2025-08-23 14:55:00,700,-536,164
2025-08-23 15:00:00,610,-449,161
2025-08-23 15:05:00,533,-402,131
2025-08-23 15:10:00,408,-257,151
2025-08-23 15:15:00,305,-186,119
2025-08-23 15:20:00,240,-84,156
2025-08-23 15:25:00,240,-88,152
2025-08-23 15:30:00,240,-84,156
2025-08-23 15:35:00,219,-95,124
2025-08-23 15:40:00,211,-89,122
2025-08-23 15:45:00,207,-84,123
2025-08-23 15:50:00,199,-41,158
2025-08-23 15:55:00,187,-28,159
2025-08-23 16:00:00,177,-22,155
2025-08-23 16:05:00,168,0,168
2025-08-23 16:10:00,165,-45,120
2025-08-23 16:15:00,162,-41,121
2025-08-23 16:20:00,156,-36,120
2025-08-23 16:25:00,148,4,152
2025-08-23 16:30:00,137,18,155
2025-08-23 16:35:00,132,18,150
2025-08-23 16:40:00,117,0,117
2025-08-23 16:45:00,111,13,124
2025-08-23 16:50:00,104,20,124
2025-08-23 16:55:00,96,59,155
2025-08-23 17:00:00,87,67,154
2025-08-23 17:05:00,79,76,155
2025-08-23 17:10:00,69,93,162
2025-08-23 17:15:00,58,66,124
2025-08-23 17:20:00,0,106,106
2025-08-23 17:25:00,0,107,107
2025-08-23 17:30:00,0,137,137
2025-08-23 17:35:00,0,138,138
2025-08-23 17:40:00,0,147,147
2025-08-23 17:45:00,0,112,112
2025-08-23 17:50:00,0,112,112
2025-08-23 17:55:00,0,119,119
2025-08-23 18:00:00,0,150,150
2025-08-23 18:05:00,0,149,149
2025-08-23 18:10:00,0,148,148
2025-08-23 18:15:00,0,147,147
2025-08-23 18:20:00,0,122,122
2025-08-23 18:25:00,0,121,121
2025-08-23 18:30:00,0,118,118
2025-08-23 18:35:00,0,144,144
2025-08-23 18:40:00,0,117,117
2025-08-23 18:45:00,0,303,303
2025-08-23 18:50:00,0,303,303
2025-08-23 18:55:00,0,300,300
2025-08-23 19:00:00,0,118,118
2025-08-23 19:05:00,0,118,118
2025-08-23 19:10:00,0,193,193
2025-08-23 19:15:00,0,208,208
2025-08-23 19:20:00,0,215,215
2025-08-23 19:25:00,0,207,207
2025-08-23 19:30:00,0,192,192
2025-08-23 19:35:00,0,192,192
2025-08-23 19:40:00,0,120,120
2025-08-23 19:45:00,0,117,117
2025-08-23 19:50:00,0,146,146
2025-08-23 19:55:00,0,144,144
2025-08-23 20:00:00,0,144,144
2025-08-23 20:05:00,0,149,149
2025-08-23 20:10:00,0,118,118
2025-08-23 20:15:00,0,116,116
2025-08-23 20:20:00,0,117,117
2025-08-23 20:25:00,0,143,143
2025-08-23 20:30:00,0,147,147
2025-08-23 20:35:00,0,143,143
2025-08-23 20:40:00,0,144,144
2025-08-23 20:45:00,0,146,146
2025-08-23 20:50:00,0,118,118
2025-08-23 20:55:00,0,118,118
2025-08-23 21:00:00,0,150,150
2025-08-23 21:05:00,0,145,145
2025-08-23 21:10:00,0,145,145
2025-08-23 21:15:00,0,146,146
2025-08-23 21:20:00,0,146,146
2025-08-23 21:25:00,0,118,118
2025-08-23 21:30:00,0,120,120
2025-08-23 21:35:00,0,117,117
2025-08-23 21:40:00,0,158,158
2025-08-23 21:45:00,0,145,145
2025-08-23 21:50:00,0,160,160
2025-08-23 21:55:00,0,145,145
2025-08-23 22:00:00,0,116,116
2025-08-23 22:05:00,0,119,119
2025-08-23 22:10:00,0,116,116
2025-08-23 22:15:00,0,144,144
2025-08-23 22:20:00,0,143,143
2025-08-23 22:25:00,0,142,142
2025-08-23 22:30:00,0,143,143
2025-08-23 22:35:00,0,116,116
2025-08-23 22:40:00,0,116,116
2025-08-23 22:45:00,0,114,114
2025-08-23 22:50:00,0,115,115
2025-08-23 22:55:00,0,144,144
2025-08-23 23:00:00,0,163,163
2025-08-23 23:05:00,0,141,141
2025-08-23 23:10:00,0,142,142
2025-08-23 23:15:00,0,118,118
2025-08-23 23:20:00,0,116,116
2025-08-23 23:25:00,0,116,116
2025-08-23 23:30:00,0,141,141
2025-08-23 23:35:00,0,142,142
2025-08-23 23:40:00,0,142,142
2025-08-23 23:45:00,0,140,140
2025-08-23 23:50:00,0,115,115
2025-08-23 23:55:00,0,115,115
