Time,PV(W),Grid(W),Load(W)
2025-05-17 17:05:00,0,295,295
2025-05-17 17:10:00,0,335,335
2025-05-17 17:15:00,0,335,335
2025-05-17 17:20:00,0,276,276
2025-05-17 17:25:00,0,2440,2440
2025-05-17 17:30:00,0,362,362
2025-05-17 17:35:00,0,392,392
2025-05-17 17:40:00,0,366,366
2025-05-17 17:45:00,0,368,368
2025-05-17 17:50:00,0,307,307
2025-05-17 17:55:00,0,344,344
2025-05-17 18:00:00,0,341,341
2025-05-17 18:05:00,0,234,234
2025-05-17 18:10:00,0,302,302
2025-05-17 18:15:00,0,275,275
2025-05-17 18:20:00,0,276,276
2025-05-17 18:25:00,0,270,270
2025-05-17 18:30:00,0,287,287
2025-05-17 18:35:00,0,280,280
2025-05-17 18:40:00,0,280,280
2025-05-17 18:45:00,0,234,234
2025-05-17 18:50:00,0,274,274
2025-05-17 18:55:00,0,266,266
2025-05-17 19:00:00,0,267,267
2025-05-17 19:05:00,0,233,233
2025-05-17 19:10:00,0,422,422
2025-05-17 19:15:00,0,413,413
2025-05-17 19:20:00,0,408,408
2025-05-17 19:25:00,0,437,437
2025-05-17 19:30:00,0,252,252
2025-05-17 19:35:00,0,292,292
2025-05-17 19:40:00,0,316,316
2025-05-17 19:45:00,0,323,323
2025-05-17 19:50:00,0,392,392
2025-05-17 19:55:00,0,339,339
2025-05-17 20:00:00,0,330,330
2025-05-17 20:05:00,0,368,368
2025-05-17 20:10:00,0,336,336
2025-05-17 20:15:00,0,254,254
2025-05-17 20:20:00,0,245,245
2025-05-17 20:25:00,0,274,274
2025-05-17 20:30:00,0,211,211
2025-05-17 20:35:00,0,220,220
2025-05-17 20:40:00,0,242,242
2025-05-17 20:45:00,0,1947,1947
2025-05-17 20:50:00,0,1954,1954
2025-05-17 20:55:00,0,280,280
2025-05-17 21:00:00,0,287,287
2025-05-17 21:05:00,0,273,273
2025-05-17 21:10:00,0,302,302
2025-05-17 21:15:00,0,265,265
2025-05-17 21:20:00,0,288,288
2025-05-17 21:25:00,0,275,275
2025-05-17 21:30:00,0,236,236
2025-05-17 21:35:00,0,216,216
2025-05-17 21:40:00,0,166,166
2025-05-17 21:45:00,0,315,315
2025-05-17 21:50:00,0,322,322
2025-05-17 21:55:00,0,324,324
2025-05-17 22:00:00,0,343,343
2025-05-17 22:05:00,0,332,332
2025-05-17 22:10:00,0,336,336
2025-05-17 22:15:00,0,327,327
2025-05-17 22:20:00,0,337,337
2025-05-17 22:25:00,0,326,326
2025-05-17 22:30:00,0,332,332
2025-05-17 22:35:00,0,2143,2143
2025-05-17 22:40:00,0,321,321
2025-05-17 22:45:00,0,332,332
2025-05-17 22:50:00,0,192,192
2025-05-17 22:55:00,0,207,207
2025-05-17 23:00:00,0,159,159
2025-05-17 23:05:00,0,194,194
2025-05-17 23:10:00,0,192,192
2025-05-17 23:15:00,0,184,184
2025-05-17 23:20:00,0,152,152
2025-05-17 23:25:00,0,170,170
2025-05-17 23:30:00,0,138,138
2025-05-17 23:35:00,0,171,171
2025-05-17 23:40:00,0,198,198
2025-05-17 23:45:00,0,174,174
2025-05-17 23:50:00,0,183,183
2025-05-17 23:55:00,0,153,153
