Time,PV(W),Grid(W),Load(W)
2025-09-20 08:35:00,844,-652,192
2025-09-20 08:40:00,813,-618,195
2025-09-20 08:45:00,924,-761,163
2025-09-20 08:50:00,796,-626,170
2025-09-20 08:55:00,723,-547,176
2025-09-20 09:00:00,887,-676,211
2025-09-20 09:05:00,832,-546,286
2025-09-20 09:10:00,963,-672,291
2025-09-20 09:15:00,1043,-774,269
2025-09-20 09:20:00,839,-634,205
2025-09-20 09:25:00,706,-515,191
2025-09-20 09:30:00,896,-668,228
2025-09-20 09:35:00,692,-442,250
2025-09-20 09:40:00,860,-634,226
2025-09-20 09:45:00,717,-506,211
2025-09-20 09:50:00,707,-402,305
2025-09-20 09:55:00,862,-509,353
2025-09-20 10:00:00,763,-431,332
2025-09-20 10:05:00,783,-457,326
2025-09-20 10:10:00,626,-307,319
2025-09-20 10:15:00,538,-262,276
2025-09-20 10:20:00,670,-402,268
2025-09-20 10:25:00,871,-569,302
2025-09-20 10:30:00,629,-357,272
2025-09-20 10:35:00,474,-198,276
2025-09-20 10:40:00,317,-52,265
2025-09-20 10:45:00,338,-116,222
2025-09-20 10:50:00,624,-395,229
2025-09-20 10:55:00,503,-244,259
2025-09-20 11:00:00,484,-224,260
2025-09-20 11:05:00,471,-210,261
2025-09-20 11:10:00,486,-189,297
2025-09-20 11:15:00,496,-227,269
2025-09-20 11:20:00,529,-298,231
2025-09-20 11:25:00,569,-312,257
2025-09-20 11:30:00,604,-316,288
2025-09-20 11:35:00,609,-331,278
2025-09-20 11:40:00,607,-338,269
2025-09-20 11:45:00,629,-402,227
2025-09-20 11:50:00,572,-345,227
2025-09-20 11:55:00,497,-234,263
2025-09-20 12:00:00,518,-251,267
2025-09-20 12:05:00,566,-301,265
2025-09-20 12:10:00,578,-340,238
2025-09-20 12:15:00,766,-524,242
2025-09-20 12:20:00,1073,-787,286
2025-09-20 12:25:00,1305,-979,326
2025-09-20 12:30:00,1368,-1068,300
2025-09-20 12:35:00,1261,-958,303
2025-09-20 12:40:00,1266,-1011,255
2025-09-20 12:45:00,1607,-1329,278
2025-09-20 12:50:00,1712,-1494,218
2025-09-20 12:55:00,2063,-1826,237
2025-09-20 13:00:00,1900,-1666,234
2025-09-20 13:05:00,1825,-1597,228
2025-09-20 13:10:00,1482,-1294,188
2025-09-20 13:15:00,1171,-954,217
2025-09-20 13:20:00,957,-769,188
2025-09-20 13:25:00,928,-693,235
2025-09-20 13:30:00,1053,-829,224
2025-09-20 13:35:00,1232,-1025,207
2025-09-20 13:40:00,1071,-896,175
2025-09-20 13:45:00,884,-724,160
2025-09-20 13:50:00,812,-645,167
2025-09-20 13:55:00,809,-613,196
2025-09-20 14:00:00,1438,-1263,175
2025-09-20 14:05:00,2700,-2562,138
2025-09-20 14:10:00,1158,-1002,156
2025-09-20 14:15:00,1278,-1132,146
2025-09-20 14:20:00,1623,-1453,170
2025-09-20 14:25:00,1671,-1506,165
2025-09-20 14:30:00,1711,-1514,197
2025-09-20 14:35:00,2097,-1795,302
2025-09-20 14:40:00,1861,-1677,184
2025-09-20 14:45:00,1564,-1378,186
2025-09-20 14:50:00,1101,-919,182
2025-09-20 14:55:00,1222,-1009,213
2025-09-20 15:00:00,1114,-896,218
2025-09-20 15:05:00,1474,-1254,220
2025-09-20 15:10:00,1750,-1565,185
2025-09-20 15:15:00,1326,-1150,176
2025-09-20 15:20:00,947,-747,200
2025-09-20 15:25:00,951,-737,214
2025-09-20 15:30:00,1202,-975,227
2025-09-20 15:35:00,1050,-34,1016
2025-09-20 15:40:00,1044,-813,231
2025-09-20 15:45:00,823,-594,229
2025-09-20 15:50:00,672,-452,220
2025-09-20 15:55:00,809,-568,241
2025-09-20 16:00:00,542,-309,233
2025-09-20 16:05:00,549,-319,230
2025-09-20 16:10:00,716,-357,359
2025-09-20 16:15:00,791,-468,323
2025-09-20 16:20:00,811,-486,325
2025-09-20 16:25:00,797,-484,313
2025-09-20 16:30:00,649,-340,309
2025-09-20 16:35:00,526,-187,339
2025-09-20 16:40:00,489,-165,324
2025-09-20 16:45:00,514,-219,295
2025-09-20 16:50:00,433,-110,323
2025-09-20 16:55:00,370,-26,344
2025-09-20 17:00:00,365,-92,273
2025-09-20 17:05:00,335,112,447
2025-09-20 17:10:00,306,134,440
2025-09-20 17:15:00,249,198,447
2025-09-20 17:20:00,187,262,449
2025-09-20 17:25:00,152,121,273
2025-09-20 17:30:00,100,168,268
2025-09-20 17:35:00,84,268,352
2025-09-20 17:40:00,60,294,354
2025-09-20 17:45:00,0,320,320
2025-09-20 17:50:00,0,319,319
2025-09-20 17:55:00,0,324,324
2025-09-20 18:00:00,0,328,328
2025-09-20 18:05:00,0,605,605
2025-09-20 18:10:00,0,509,509
2025-09-20 18:15:00,0,500,500
2025-09-20 18:20:00,0,454,454
2025-09-20 18:25:00,0,388,388
2025-09-20 18:30:00,0,246,246
2025-09-20 18:35:00,0,250,250
2025-09-20 18:40:00,0,254,254
2025-09-20 18:45:00,0,254,254
2025-09-20 18:50:00,0,237,237
2025-09-20 18:55:00,0,240,240
2025-09-20 19:00:00,0,282,282
2025-09-20 19:05:00,0,209,209
2025-09-20 19:10:00,0,243,243
2025-09-20 19:15:00,0,252,252
2025-09-20 19:20:00,0,264,264
2025-09-20 19:25:00,0,246,246
2025-09-20 19:30:00,0,250,250
2025-09-20 19:35:00,0,231,231
2025-09-20 19:40:00,0,251,251
2025-09-20 19:45:00,0,243,243
2025-09-20 19:50:00,0,248,248
2025-09-20 19:55:00,0,253,253
2025-09-20 20:00:00,0,199,199
2025-09-20 20:05:00,0,232,232
2025-09-20 20:10:00,0,259,259
2025-09-20 20:15:00,0,243,243
2025-09-20 20:20:00,0,250,250
2025-09-20 20:25:00,0,217,217
2025-09-20 20:30:00,0,276,276
2025-09-20 20:35:00,0,234,234
2025-09-20 20:40:00,0,256,256
2025-09-20 20:45:00,0,254,254
2025-09-20 20:50:00,0,237,237
2025-09-20 20:55:00,0,234,234
2025-09-20 21:00:00,0,238,238
2025-09-20 21:05:00,0,241,241
2025-09-20 21:10:00,0,242,242
2025-09-20 21:15:00,0,309,309
2025-09-20 21:20:00,0,2224,2224
2025-09-20 21:25:00,0,197,197
2025-09-20 21:30:00,0,242,242
2025-09-20 21:35:00,0,408,408
2025-09-20 21:40:00,0,423,423
2025-09-20 21:45:00,0,437,437
2025-09-20 21:50:00,0,452,452
2025-09-20 21:55:00,0,357,357
2025-09-20 22:00:00,0,418,418
2025-09-20 22:05:00,0,457,457
2025-09-20 22:10:00,0,452,452
2025-09-20 22:15:00,0,382,382
2025-09-20 22:20:00,0,354,354
2025-09-20 22:25:00,0,422,422
2025-09-20 22:30:00,0,434,434
2025-09-20 22:35:00,0,412,412
2025-09-20 22:40:00,0,417,417
2025-09-20 22:45:00,0,351,351
2025-09-20 22:50:00,0,554,554
2025-09-20 22:55:00,0,551,551
2025-09-20 23:00:00,0,290,290
2025-09-20 23:05:00,0,283,283
2025-09-20 23:10:00,0,311,311
2025-09-20 23:15:00,0,268,268
2025-09-20 23:20:00,0,261,261
2025-09-20 23:25:00,0,294,294
2025-09-20 23:30:00,0,276,276
2025-09-20 23:35:00,0,265,265
2025-09-20 23:40:00,0,237,237
2025-09-20 23:45:00,0,233,233
2025-09-20 23:50:00,0,274,274
2025-09-20 23:55:00,0,311,311
