Time,PV(W),Grid(W),Load(W)
2025-10-11 12:45:00,3861,-2178,1683
2025-10-11 12:50:00,3764,-2218,1546
2025-10-11 12:55:00,3666,-2211,1455
2025-10-11 13:00:00,3602,-1950,1652
2025-10-11 13:05:00,3501,-443,3058
2025-10-11 13:10:00,3415,-508,2907
2025-10-11 13:15:00,3331,-1378,1953
2025-10-11 13:20:00,3290,-1852,1438
2025-10-11 13:25:00,3179,-1645,1534
2025-10-11 13:30:00,3107,-1484,1623
2025-10-11 13:35:00,3030,-939,2091
2025-10-11 13:40:00,2959,-1184,1775
2025-10-11 13:45:00,2900,-989,1911
2025-10-11 13:50:00,2818,-1256,1562
2025-10-11 13:55:00,2734,-1202,1532
2025-10-11 14:00:00,2320,-842,1478
2025-10-11 14:05:00,2653,-2048,605
2025-10-11 14:10:00,2493,-1954,539
2025-10-11 14:15:00,2413,-1900,513
2025-10-11 14:20:00,2258,-2052,206
2025-10-11 14:25:00,2123,-1277,846
2025-10-11 14:30:00,2008,-1791,217
2025-10-11 14:35:00,1786,-1676,110
2025-10-11 14:40:00,1488,-1066,422
2025-10-11 14:45:00,1398,-1054,344
2025-10-11 14:50:00,1282,-742,540
2025-10-11 14:55:00,1159,-669,490
2025-10-11 15:00:00,1062,-424,638
2025-10-11 15:05:00,768,-382,386
2025-10-11 15:10:00,639,-56,583
2025-10-11 15:15:00,548,68,616
2025-10-11 15:20:00,686,-71,615
2025-10-11 15:25:00,540,104,644
2025-10-11 15:30:00,509,70,579
2025-10-11 15:35:00,473,78,551
2025-10-11 15:40:00,449,120,569
2025-10-11 15:45:00,309,181,490
2025-10-11 15:50:00,306,214,520
2025-10-11 15:55:00,375,189,564
2025-10-11 16:00:00,382,60,442
2025-10-11 16:05:00,363,147,510
2025-10-11 16:10:00,340,229,569
2025-10-11 16:15:00,323,164,487
2025-10-11 16:20:00,282,228,510
2025-10-11 16:25:00,267,304,571
2025-10-11 16:30:00,192,272,464
2025-10-11 16:35:00,210,197,407
2025-10-11 16:40:00,226,230,456
2025-10-11 16:45:00,237,228,465
2025-10-11 16:50:00,213,207,420
2025-10-11 16:55:00,203,306,509
2025-10-11 17:00:00,189,240,429
2025-10-11 17:05:00,175,261,436
2025-10-11 17:10:00,157,364,521
2025-10-11 17:15:00,142,272,414
2025-10-11 17:20:00,129,316,445
2025-10-11 17:25:00,116,355,471
2025-10-11 17:30:00,104,325,429
2025-10-11 17:35:00,80,340,420
2025-10-11 17:40:00,61,118,179
2025-10-11 17:45:00,0,786,786
2025-10-11 17:50:00,0,504,504
2025-10-11 17:55:00,0,504,504
2025-10-11 18:00:00,0,500,500
2025-10-11 18:05:00,0,222,222
2025-10-11 18:10:00,0,184,184
2025-10-11 18:15:00,0,201,201
2025-10-11 18:20:00,0,264,264
2025-10-11 18:25:00,0,288,288
2025-10-11 18:30:00,0,242,242
2025-10-11 18:35:00,0,196,196
2025-10-11 18:40:00,0,182,182
2025-10-11 18:45:00,0,244,244
2025-10-11 18:50:00,0,243,243
2025-10-11 18:55:00,0,240,240
2025-10-11 19:00:00,0,252,252
2025-10-11 19:05:00,0,208,208
2025-10-11 19:10:00,0,237,237
2025-10-11 19:15:00,0,242,242
2025-10-11 19:20:00,0,242,242
2025-10-11 19:25:00,0,240,240
2025-10-11 19:30:00,0,202,202
2025-10-11 19:35:00,0,205,205
2025-10-11 19:40:00,0,241,241
2025-10-11 19:45:00,0,224,224
2025-10-11 19:50:00,0,217,217
2025-10-11 19:55:00,0,222,222
2025-10-11 20:00:00,0,184,184
2025-10-11 20:05:00,0,214,214
2025-10-11 20:10:00,0,216,216
2025-10-11 20:15:00,0,218,218
2025-10-11 20:20:00,0,220,220
2025-10-11 20:25:00,0,2187,2187
2025-10-11 20:30:00,0,256,256
2025-10-11 20:35:00,0,217,217
2025-10-11 20:40:00,0,227,227
2025-10-11 20:45:00,0,255,255
2025-10-11 20:50:00,0,225,225
2025-10-11 20:55:00,0,228,228
2025-10-11 21:00:00,0,226,226
2025-10-11 21:05:00,0,270,270
2025-10-11 21:10:00,0,229,229
2025-10-11 21:15:00,0,225,225
2025-10-11 21:20:00,0,178,178
2025-10-11 21:25:00,0,213,213
2025-10-11 21:30:00,0,222,222
2025-10-11 21:35:00,0,216,216
2025-10-11 21:40:00,0,228,228
2025-10-11 21:45:00,0,236,236
2025-10-11 21:50:00,0,225,225
2025-10-11 21:55:00,0,195,195
2025-10-11 22:00:00,0,223,223
2025-10-11 22:05:00,0,216,216
2025-10-11 22:10:00,0,216,216
2025-10-11 22:15:00,0,212,212
2025-10-11 22:20:00,0,251,251
2025-10-11 22:25:00,0,196,196
2025-10-11 22:30:00,0,211,211
2025-10-11 22:35:00,0,214,214
2025-10-11 22:40:00,0,218,218
2025-10-11 22:45:00,0,238,238
2025-10-11 22:50:00,0,222,222
2025-10-11 22:55:00,0,210,210
2025-10-11 23:00:00,0,243,243
2025-10-11 23:05:00,0,246,246
2025-10-11 23:10:00,0,246,246
2025-10-11 23:15:00,0,268,268
2025-10-11 23:20:00,0,264,264
2025-10-11 23:25:00,0,466,466
2025-10-11 23:30:00,0,476,476
2025-10-11 23:35:00,0,472,472
2025-10-11 23:40:00,0,419,419
2025-10-11 23:45:00,0,372,372
2025-10-11 23:50:00,0,440,440
2025-10-11 23:55:00,0,380,380
