Time,PV(W),Grid(W),Load(W)
2025-12-08 16:50:00,703,-563,140
2025-12-08 16:55:00,548,-366,182
2025-12-08 17:00:00,489,-304,185
2025-12-08 17:05:00,413,-226,187
2025-12-08 17:10:00,422,-239,183
2025-12-08 17:15:00,403,-265,138
2025-12-08 17:20:00,476,-334,142
2025-12-08 17:25:00,669,-485,184
2025-12-08 17:30:00,414,-232,182
2025-12-08 17:35:00,329,-154,175
2025-12-08 17:40:00,244,-60,184
2025-12-08 17:45:00,219,-82,137
2025-12-08 17:50:00,259,-88,171
2025-12-08 17:55:00,275,-85,190
2025-12-08 18:00:00,189,0,189
2025-12-08 18:05:00,138,34,172
2025-12-08 18:10:00,142,0,142
2025-12-08 18:15:00,109,27,136
2025-12-08 18:20:00,76,95,171
2025-12-08 18:25:00,0,153,153
2025-12-08 18:30:00,0,153,153
2025-12-08 18:35:00,0,164,164
2025-12-08 18:40:00,0,140,140
2025-12-08 18:45:00,0,156,156
2025-12-08 18:50:00,0,164,164
2025-12-08 18:55:00,0,183,183
2025-12-08 19:00:00,0,168,168
2025-12-08 19:05:00,0,132,132
2025-12-08 19:10:00,0,137,137
2025-12-08 19:15:00,0,169,169
2025-12-08 19:20:00,0,170,170
2025-12-08 19:25:00,0,169,169
2025-12-08 19:30:00,0,175,175
2025-12-08 19:35:00,0,148,148
2025-12-08 19:40:00,0,165,165
2025-12-08 19:45:00,0,169,169
2025-12-08 19:50:00,0,168,168
2025-12-08 19:55:00,0,176,176
2025-12-08 20:00:00,0,135,135
2025-12-08 20:05:00,0,174,174
2025-12-08 20:10:00,0,168,168
2025-12-08 20:15:00,0,178,178
2025-12-08 20:20:00,0,164,164
2025-12-08 20:25:00,0,176,176
2025-12-08 20:30:00,0,132,132
2025-12-08 20:35:00,0,163,163
2025-12-08 20:40:00,0,169,169
2025-12-08 20:45:00,0,169,169
2025-12-08 20:50:00,0,166,166
2025-12-08 20:55:00,0,131,131
2025-12-08 21:00:00,0,133,133
2025-12-08 21:05:00,0,165,165
2025-12-08 21:10:00,0,167,167
2025-12-08 21:15:00,0,168,168
2025-12-08 21:20:00,0,174,174
2025-12-08 21:25:00,0,130,130
2025-12-08 21:30:00,0,164,164
2025-12-08 21:35:00,0,167,167
2025-12-08 21:40:00,0,169,169
2025-12-08 21:45:00,0,180,180
2025-12-08 21:50:00,0,131,131
2025-12-08 21:55:00,0,130,130
2025-12-08 22:00:00,0,167,167
2025-12-08 22:05:00,0,166,166
2025-12-08 22:10:00,0,169,169
2025-12-08 22:15:00,0,173,173
2025-12-08 22:20:00,0,131,131
2025-12-08 22:25:00,0,166,166
2025-12-08 22:30:00,0,170,170
2025-12-08 22:35:00,0,168,168
2025-12-08 22:40:00,0,164,164
2025-12-08 22:45:00,0,130,130
2025-12-08 22:50:00,0,128,128
2025-12-08 22:55:00,0,166,166
2025-12-08 23:00:00,0,170,170
2025-12-08 23:05:00,0,164,164
2025-12-08 23:10:00,0,173,173
2025-12-08 23:15:00,0,132,132
2025-12-08 23:20:00,0,163,163
2025-12-08 23:25:00,0,167,167
2025-12-08 23:30:00,0,167,167
2025-12-08 23:35:00,0,165,165
2025-12-08 23:40:00,0,133,133
2025-12-08 23:45:00,0,130,130
2025-12-08 23:50:00,0,163,163
2025-12-08 23:55:00,0,170,170
