Time,PV(W),Grid(W),Load(W)
2025-06-17 16:20:00,189,118,307
2025-06-17 16:25:00,147,182,329
2025-06-17 16:30:00,91,215,306
2025-06-17 16:35:00,77,222,299
2025-06-17 16:40:00,58,240,298
2025-06-17 16:45:00,0,268,268
2025-06-17 16:50:00,0,266,266
2025-06-17 16:55:00,0,264,264
2025-06-17 17:00:00,0,292,292
2025-06-17 17:05:00,0,260,260
2025-06-17 17:10:00,0,254,254
2025-06-17 17:15:00,0,308,308
2025-06-17 17:20:00,0,274,274
2025-06-17 17:25:00,0,252,252
2025-06-17 17:30:00,0,246,246
2025-06-17 17:35:00,0,269,269
2025-06-17 17:40:00,0,184,184
2025-06-17 17:45:00,0,211,211
2025-06-17 17:50:00,0,240,240
2025-06-17 17:55:00,0,203,203
2025-06-17 18:00:00,0,199,199
2025-06-17 18:05:00,0,204,204
2025-06-17 18:10:00,0,202,202
2025-06-17 18:15:00,0,245,245
2025-06-17 18:20:00,0,226,226
2025-06-17 18:25:00,0,228,228
2025-06-17 18:30:00,0,222,222
2025-06-17 18:35:00,0,214,214
2025-06-17 18:40:00,0,228,228
2025-06-17 18:45:00,0,278,278
2025-06-17 18:50:00,0,342,342
2025-06-17 18:55:00,0,331,331
2025-06-17 19:00:00,0,298,298
2025-06-17 19:05:00,0,356,356
2025-06-17 19:10:00,0,318,318
2025-06-17 19:15:00,0,337,337
2025-06-17 19:20:00,0,355,355
2025-06-17 19:25:00,0,433,433
2025-06-17 19:30:00,0,358,358
2025-06-17 19:35:00,0,343,343
2025-06-17 19:40:00,0,344,344
2025-06-17 19:45:00,0,350,350
2025-06-17 19:50:00,0,272,272
2025-06-17 19:55:00,0,232,232
2025-06-17 20:00:00,0,230,230
2025-06-17 20:05:00,0,312,312
2025-06-17 20:10:00,0,259,259
2025-06-17 20:15:00,0,236,236
2025-06-17 20:20:00,0,2235,2235
2025-06-17 20:25:00,0,233,233
2025-06-17 20:30:00,0,237,237
2025-06-17 20:35:00,0,207,207
2025-06-17 20:40:00,0,206,206
2025-06-17 20:45:00,0,206,206
2025-06-17 20:50:00,0,209,209
2025-06-17 20:55:00,0,241,241
2025-06-17 21:00:00,0,209,209
2025-06-17 21:05:00,0,220,220
2025-06-17 21:10:00,0,220,220
2025-06-17 21:15:00,0,247,247
2025-06-17 21:20:00,0,228,228
2025-06-17 21:25:00,0,337,337
2025-06-17 21:30:00,0,392,392
2025-06-17 21:35:00,0,351,351
2025-06-17 21:40:00,0,529,529
2025-06-17 21:45:00,0,530,530
2025-06-17 21:50:00,0,1140,1140
2025-06-17 21:55:00,0,1064,1064
2025-06-17 22:00:00,0,891,891
2025-06-17 22:05:00,0,433,433
2025-06-17 22:10:00,0,410,410
2025-06-17 22:15:00,0,1045,1045
2025-06-17 22:20:00,0,938,938
2025-06-17 22:25:00,0,877,877
2025-06-17 22:30:00,0,1862,1862
2025-06-17 22:35:00,0,1539,1539
2025-06-17 22:40:00,0,830,830
2025-06-17 22:45:00,0,992,992
2025-06-17 22:50:00,0,1273,1273
2025-06-17 22:55:00,0,601,601
2025-06-17 23:00:00,0,621,621
2025-06-17 23:05:00,0,1180,1180
2025-06-17 23:10:00,0,321,321
2025-06-17 23:15:00,0,331,331
2025-06-17 23:20:00,0,343,343
2025-06-17 23:25:00,0,900,900
2025-06-17 23:30:00,0,327,327
2025-06-17 23:35:00,0,318,318
2025-06-17 23:40:00,0,1021,1021
2025-06-17 23:45:00,0,824,824
2025-06-17 23:50:00,0,305,305
2025-06-17 23:55:00,0,843,843
