Time,PV(W),Grid(W),Load(W)
2025-01-29 09:50:00,1816,-1647,169
2025-01-29 09:55:00,3332,-3009,323
2025-01-29 10:00:00,2231,-2075,156
2025-01-29 10:05:00,1773,-1630,143
2025-01-29 10:10:00,2218,-1970,248
2025-01-29 10:15:00,1692,-1506,186
2025-01-29 10:20:00,4880,-4649,231
2025-01-29 10:25:00,4942,-4748,194
2025-01-29 10:30:00,4906,-4625,281
2025-01-29 10:35:00,1493,-1359,134
2025-01-29 10:40:00,1681,-1511,170
2025-01-29 10:45:00,1965,-1798,167
2025-01-29 10:50:00,2489,-2489,0
2025-01-29 10:55:00,1851,-1685,166
2025-01-29 11:00:00,1618,-1475,143
2025-01-29 11:05:00,1862,-1734,128
2025-01-29 11:10:00,4881,-4655,226
2025-01-29 11:15:00,2167,-1981,186
2025-01-29 11:20:00,4676,-4322,354
2025-01-29 11:25:00,1495,-1322,173
2025-01-29 11:30:00,2470,-2339,131
2025-01-29 11:35:00,1635,-1460,175
2025-01-29 11:40:00,4840,-4681,159
2025-01-29 11:45:00,4846,-4637,209
2025-01-29 11:50:00,4876,-4690,186
2025-01-29 11:55:00,4875,-4714,161
2025-01-29 12:00:00,4882,-4740,142
2025-01-29 12:05:00,1444,-1278,166
2025-01-29 12:10:00,1265,-1081,184
2025-01-29 12:15:00,4875,-4704,171
2025-01-29 12:20:00,4880,-4688,192
2025-01-29 12:25:00,4853,-4716,137
2025-01-29 12:30:00,4936,-4758,178
2025-01-29 12:35:00,4902,-4667,235
2025-01-29 12:40:00,3934,-1832,2102
2025-01-29 12:45:00,1144,-963,181
2025-01-29 12:50:00,1449,-1324,125
2025-01-29 12:55:00,4925,-4696,229
2025-01-29 13:00:00,4931,-4691,240
2025-01-29 13:05:00,4759,-4552,207
2025-01-29 13:10:00,4920,-4728,192
2025-01-29 13:15:00,4804,-4652,152
2025-01-29 13:20:00,4610,-4456,154
2025-01-29 13:25:00,1435,-1068,367
2025-01-29 13:30:00,4069,-3933,136
2025-01-29 13:35:00,4459,-4254,205
2025-01-29 13:40:00,4643,-4480,163
2025-01-29 13:45:00,1277,-1135,142
2025-01-29 13:50:00,1250,-1073,177
2025-01-29 13:55:00,4480,-4287,193
2025-01-29 14:00:00,4306,-4100,206
2025-01-29 14:05:00,4026,-3824,202
2025-01-29 14:10:00,1112,-972,140
2025-01-29 14:15:00,4144,-3953,191
2025-01-29 14:20:00,3820,-3618,202
2025-01-29 14:25:00,3634,-3445,189
2025-01-29 14:30:00,1026,-849,177
2025-01-29 14:35:00,3461,-3406,55
2025-01-29 14:40:00,3537,-3390,147
2025-01-29 14:45:00,3357,-3160,197
2025-01-29 14:50:00,3378,-3190,188
2025-01-29 14:55:00,3317,-3119,198
2025-01-29 15:00:00,3336,-3192,144
2025-01-29 15:05:00,1064,-938,126
2025-01-29 15:10:00,760,-584,176
2025-01-29 15:15:00,746,-575,171
2025-01-29 15:20:00,2448,-2269,179
2025-01-29 15:25:00,2328,-2275,53
2025-01-29 15:30:00,2116,-1964,152
2025-01-29 15:35:00,1793,-1651,142
2025-01-29 15:40:00,840,-668,172
2025-01-29 15:45:00,1284,-1100,184
2025-01-29 15:50:00,1286,-968,318
2025-01-29 15:55:00,558,-456,102
2025-01-29 16:00:00,850,-774,76
2025-01-29 16:05:00,906,-731,175
2025-01-29 16:10:00,847,-591,256
2025-01-29 16:15:00,701,-574,127
2025-01-29 16:20:00,919,-804,115
2025-01-29 16:25:00,782,-653,129
2025-01-29 16:30:00,598,-432,166
2025-01-29 16:35:00,746,-574,172
2025-01-29 16:40:00,642,-480,162
2025-01-29 16:45:00,532,-408,124
2025-01-29 16:50:00,605,-478,127
2025-01-29 16:55:00,611,-455,156
2025-01-29 17:00:00,498,-327,171
2025-01-29 17:05:00,503,-334,169
2025-01-29 17:10:00,434,-262,172
2025-01-29 17:15:00,500,-377,123
2025-01-29 17:20:00,690,-528,162
2025-01-29 17:25:00,511,-336,175
2025-01-29 17:30:00,382,-208,174
2025-01-29 17:35:00,462,-280,182
2025-01-29 17:40:00,389,-263,126
2025-01-29 17:45:00,433,-308,125
2025-01-29 17:50:00,364,-54,310
2025-01-29 17:55:00,284,23,307
2025-01-29 18:00:00,183,125,308
2025-01-29 18:05:00,179,134,313
2025-01-29 18:10:00,146,-20,126
2025-01-29 18:15:00,133,9,142
2025-01-29 18:20:00,117,91,208
2025-01-29 18:25:00,119,102,221
2025-01-29 18:30:00,66,164,230
2025-01-29 18:35:00,0,208,208
2025-01-29 18:40:00,0,197,197
2025-01-29 18:45:00,0,186,186
2025-01-29 18:50:00,0,183,183
2025-01-29 18:55:00,0,190,190
2025-01-29 19:00:00,0,198,198
2025-01-29 19:05:00,0,196,196
2025-01-29 19:10:00,0,195,195
2025-01-29 19:15:00,0,121,121
2025-01-29 19:20:00,0,169,169
2025-01-29 19:25:00,0,172,172
2025-01-29 19:30:00,0,171,171
2025-01-29 19:35:00,0,174,174
2025-01-29 19:40:00,0,171,171
2025-01-29 19:45:00,0,168,168
2025-01-29 19:50:00,0,164,164
2025-01-29 19:55:00,0,168,168
2025-01-29 20:00:00,0,165,165
2025-01-29 20:05:00,0,167,167
2025-01-29 20:10:00,0,119,119
2025-01-29 20:15:00,0,164,164
2025-01-29 20:20:00,0,168,168
2025-01-29 20:25:00,0,164,164
2025-01-29 20:30:00,0,167,167
2025-01-29 20:35:00,0,119,119
2025-01-29 20:40:00,0,162,162
2025-01-29 20:45:00,0,167,167
2025-01-29 20:50:00,0,165,165
2025-01-29 20:55:00,0,166,166
2025-01-29 21:00:00,0,121,121
2025-01-29 21:05:00,0,164,164
2025-01-29 21:10:00,0,169,169
2025-01-29 21:15:00,0,168,168
2025-01-29 21:20:00,0,164,164
2025-01-29 21:25:00,0,119,119
2025-01-29 21:30:00,0,169,169
2025-01-29 21:35:00,0,177,177
2025-01-29 21:40:00,0,168,168
2025-01-29 21:45:00,0,176,176
2025-01-29 21:50:00,0,120,120
2025-01-29 21:55:00,0,119,119
2025-01-29 22:00:00,0,168,168
2025-01-29 22:05:00,0,168,168
2025-01-29 22:10:00,0,165,165
2025-01-29 22:15:00,0,120,120
2025-01-29 22:20:00,0,121,121
2025-01-29 22:25:00,0,163,163
2025-01-29 22:30:00,0,167,167
2025-01-29 22:35:00,0,165,165
2025-01-29 22:40:00,0,120,120
2025-01-29 22:45:00,0,122,122
2025-01-29 22:50:00,0,149,149
2025-01-29 22:55:00,0,158,158
2025-01-29 23:00:00,0,157,157
2025-01-29 23:05:00,0,172,172
2025-01-29 23:10:00,0,159,159
2025-01-29 23:15:00,0,150,150
2025-01-29 23:20:00,0,154,154
2025-01-29 23:25:00,0,156,156
2025-01-29 23:30:00,0,158,158
2025-01-29 23:35:00,0,162,162
2025-01-29 23:40:00,0,120,120
2025-01-29 23:45:00,0,156,156
2025-01-29 23:50:00,0,158,158
2025-01-29 23:55:00,0,157,157
