Time,PV(W),Grid(W),Load(W)
2025-12-22 05:15:00,123,179,302
2025-12-22 05:20:00,164,134,298
2025-12-22 05:25:00,211,95,306
2025-12-22 05:30:00,264,75,339
2025-12-22 05:35:00,322,0,322
2025-12-22 05:40:00,385,-72,313
2025-12-22 05:45:00,448,-143,305
2025-12-22 05:50:00,519,-204,315
2025-12-22 05:55:00,606,-338,268
2025-12-22 06:00:00,693,-386,307
2025-12-22 06:05:00,752,-439,313
2025-12-22 06:10:00,886,-524,362
2025-12-22 06:15:00,1153,-838,315
2025-12-22 06:20:00,1321,-975,346
2025-12-22 06:25:00,1522,-1204,318
2025-12-22 06:30:00,1312,-992,320
2025-12-22 06:35:00,1487,-1178,309
2025-12-22 06:40:00,1169,-844,325
2025-12-22 06:45:00,991,-713,278
2025-12-22 06:50:00,1120,-785,335
2025-12-22 06:55:00,1543,-1239,304
2025-12-22 07:00:00,1305,-944,361
2025-12-22 07:05:00,1856,-1510,346
2025-12-22 07:10:00,3142,-2756,386
2025-12-22 07:15:00,3444,-3151,293
2025-12-22 07:20:00,2428,-2101,327
2025-12-22 07:25:00,4217,-3788,429
2025-12-22 07:30:00,4934,-4517,417
2025-12-22 07:35:00,4549,-4046,503
2025-12-22 07:40:00,2814,-2348,466
2025-12-22 07:45:00,2319,217,2536
2025-12-22 07:50:00,2276,-1505,771
2025-12-22 07:55:00,1732,-1199,533
2025-12-22 08:00:00,1856,-730,1126
2025-12-22 08:05:00,2602,-2485,117
2025-12-22 08:10:00,1634,-1306,328
2025-12-22 08:15:00,4703,-4340,363
2025-12-22 08:20:00,2516,-350,2166
2025-12-22 08:25:00,4460,-2244,2216
2025-12-22 08:30:00,4653,-2410,2243
2025-12-22 08:35:00,4930,-2657,2273
2025-12-22 08:40:00,4964,-629,4335
2025-12-22 08:45:00,4975,-2775,2200
2025-12-22 08:50:00,1483,608,2091
2025-12-22 08:55:00,4940,-2081,2859
2025-12-22 09:00:00,4944,-2010,2934
2025-12-22 09:05:00,4981,-2119,2862
2025-12-22 09:10:00,3601,-757,2844
2025-12-22 09:15:00,4971,-2574,2397
2025-12-22 09:20:00,4943,-1997,2946
2025-12-22 09:25:00,4966,-2118,2848
2025-12-22 09:30:00,4596,-2341,2255
2025-12-22 09:35:00,4960,-2225,2735
2025-12-22 09:40:00,4704,-2015,2689
2025-12-22 09:45:00,4972,-2279,2693
2025-12-22 09:50:00,4964,-2184,2780
2025-12-22 09:55:00,4946,-2170,2776
2025-12-22 10:00:00,4995,-94,4901
2025-12-22 10:05:00,4941,-79,4862
2025-12-22 10:10:00,1709,3152,4861
2025-12-22 10:15:00,5004,-69,4935
2025-12-22 10:20:00,5024,-104,4920
2025-12-22 10:25:00,4987,-2205,2782
2025-12-22 10:30:00,3589,-2291,1298
2025-12-22 10:35:00,1784,304,2088
2025-12-22 10:40:00,2179,-509,1670
2025-12-22 10:45:00,1630,-739,891
2025-12-22 10:50:00,1257,336,1593
2025-12-22 10:55:00,4608,-2256,2352
2025-12-22 11:00:00,3213,-1810,1403
2025-12-22 11:05:00,1491,140,1631
2025-12-22 11:10:00,3266,-1691,1575
2025-12-22 11:15:00,1878,-111,1767
2025-12-22 11:20:00,4921,-3195,1726
2025-12-22 11:25:00,1901,-215,1686
2025-12-22 11:30:00,4523,-2672,1851
2025-12-22 11:35:00,1389,317,1706
2025-12-22 11:40:00,4044,-2542,1502
2025-12-22 11:45:00,5011,-2111,2900
2025-12-22 11:50:00,4972,-3166,1806
2025-12-22 11:55:00,2789,-419,2370
2025-12-22 12:00:00,4986,-2414,2572
2025-12-22 12:05:00,5013,-2490,2523
2025-12-22 12:10:00,4993,-3713,1280
2025-12-22 12:15:00,1423,-47,1376
2025-12-22 12:20:00,5009,-3158,1851
2025-12-22 12:25:00,4997,-2433,2564
2025-12-22 12:30:00,1510,927,2437
2025-12-22 12:35:00,4280,-2310,1970
2025-12-22 12:40:00,4770,-2299,2471
2025-12-22 12:45:00,4663,-2046,2617
2025-12-22 12:50:00,4654,-2104,2550
2025-12-22 12:55:00,2103,420,2523
2025-12-22 13:00:00,4855,-1352,3503
2025-12-22 13:05:00,4577,-1263,3314
2025-12-22 13:10:00,5037,-2436,2601
2025-12-22 13:15:00,1443,1069,2512
2025-12-22 13:20:00,4000,-1473,2527
2025-12-22 13:25:00,5036,-2497,2539
2025-12-22 13:30:00,2114,-914,1200
2025-12-22 13:35:00,4721,-3347,1374
2025-12-22 13:40:00,4486,-2451,2035
2025-12-22 13:45:00,4244,-1484,2760
2025-12-22 13:50:00,4127,-248,3879
2025-12-22 13:55:00,3859,-1760,2099
2025-12-22 14:00:00,3765,-1670,2095
2025-12-22 14:05:00,3574,-1432,2142
2025-12-22 14:10:00,3500,-1319,2181
2025-12-22 14:15:00,3412,-1202,2210
2025-12-22 14:20:00,3290,-1066,2224
2025-12-22 14:25:00,3146,-394,2752
2025-12-22 14:30:00,3082,-2181,901
2025-12-22 14:35:00,2805,-1896,909
2025-12-22 14:40:00,1975,751,2726
2025-12-22 14:45:00,2302,-921,1381
2025-12-22 14:50:00,2833,-289,2544
2025-12-22 14:55:00,2591,-40,2551
2025-12-22 15:00:00,2394,-267,2127
2025-12-22 15:05:00,2292,-203,2089
2025-12-22 15:10:00,2182,-99,2083
2025-12-22 15:15:00,2098,-94,2004
2025-12-22 15:20:00,2020,34,2054
2025-12-22 15:25:00,1915,259,2174
2025-12-22 15:30:00,1548,-457,1091
2025-12-22 15:35:00,1402,67,1469
2025-12-22 15:40:00,968,324,1292
2025-12-22 15:45:00,895,434,1329
2025-12-22 15:50:00,791,473,1264
2025-12-22 15:55:00,681,670,1351
2025-12-22 16:00:00,667,739,1406
2025-12-22 16:05:00,594,198,792
2025-12-22 16:10:00,580,202,782
2025-12-22 16:15:00,578,122,700
2025-12-22 16:20:00,497,227,724
2025-12-22 16:25:00,436,269,705
2025-12-22 16:30:00,403,80,483
2025-12-22 16:35:00,388,378,766
2025-12-22 16:40:00,579,68,647
2025-12-22 16:45:00,663,53,716
2025-12-22 16:50:00,718,50,768
2025-12-22 16:55:00,691,0,691
2025-12-22 17:00:00,620,153,773
2025-12-22 17:05:00,626,160,786
2025-12-22 17:10:00,580,112,692
2025-12-22 17:15:00,520,201,721
2025-12-22 17:20:00,464,340,804
2025-12-22 17:25:00,341,330,671
2025-12-22 17:30:00,279,456,735
2025-12-22 17:35:00,245,496,741
2025-12-22 17:40:00,212,397,609
2025-12-22 17:45:00,194,522,716
2025-12-22 17:50:00,198,441,639
2025-12-22 17:55:00,190,439,629
2025-12-22 18:00:00,219,514,733
2025-12-22 18:05:00,210,460,670
2025-12-22 18:10:00,183,393,576
2025-12-22 18:15:00,167,528,695
2025-12-22 18:20:00,154,463,617
2025-12-22 18:25:00,142,502,644
2025-12-22 18:30:00,119,628,747
2025-12-22 18:35:00,78,519,597
2025-12-22 18:40:00,0,658,658
2025-12-22 18:45:00,0,2120,2120
2025-12-22 18:50:00,0,1964,1964
2025-12-22 18:55:00,0,3812,3812
2025-12-22 19:00:00,0,1880,1880
2025-12-22 19:05:00,0,1877,1877
2025-12-22 19:10:00,0,1908,1908
2025-12-22 19:15:00,0,2235,2235
2025-12-22 19:20:00,0,1894,1894
2025-12-22 19:25:00,0,1892,1892
2025-12-22 19:30:00,0,1480,1480
2025-12-22 19:35:00,0,1427,1427
2025-12-22 19:40:00,0,1407,1407
2025-12-22 19:45:00,0,1405,1405
2025-12-22 19:50:00,0,1398,1398
2025-12-22 19:55:00,0,1424,1424
2025-12-22 20:00:00,0,1357,1357
2025-12-22 20:05:00,0,1422,1422
2025-12-22 20:10:00,0,1436,1436
2025-12-22 20:15:00,0,250,250
2025-12-22 20:20:00,0,250,250
2025-12-22 20:25:00,0,203,203
2025-12-22 20:30:00,0,959,959
2025-12-22 20:35:00,0,950,950
2025-12-22 20:40:00,0,955,955
2025-12-22 20:45:00,0,955,955
2025-12-22 20:50:00,0,908,908
2025-12-22 20:55:00,0,947,947
2025-12-22 21:00:00,0,924,924
2025-12-22 21:05:00,0,860,860
2025-12-22 21:10:00,0,473,473
2025-12-22 21:15:00,0,472,472
2025-12-22 21:20:00,0,558,558
2025-12-22 21:25:00,0,500,500
2025-12-22 21:30:00,0,512,512
2025-12-22 21:35:00,0,577,577
2025-12-22 21:40:00,0,447,447
2025-12-22 21:45:00,0,501,501
2025-12-22 21:50:00,0,533,533
2025-12-22 21:55:00,0,468,468
2025-12-22 22:00:00,0,589,589
2025-12-22 22:05:00,0,596,596
2025-12-22 22:10:00,0,445,445
2025-12-22 22:15:00,0,582,582
2025-12-22 22:20:00,0,574,574
2025-12-22 22:25:00,0,556,556
2025-12-22 22:30:00,0,567,567
2025-12-22 22:35:00,0,568,568
2025-12-22 22:40:00,0,467,467
2025-12-22 22:45:00,0,220,220
2025-12-22 22:50:00,0,546,546
2025-12-22 22:55:00,0,554,554
2025-12-22 23:00:00,0,556,556
2025-12-22 23:05:00,0,537,537
2025-12-22 23:10:00,0,528,528
2025-12-22 23:15:00,0,473,473
2025-12-22 23:20:00,0,506,506
2025-12-22 23:25:00,0,463,463
2025-12-22 23:30:00,0,439,439
2025-12-22 23:35:00,0,425,425
2025-12-22 23:40:00,0,489,489
2025-12-22 23:45:00,0,432,432
2025-12-22 23:50:00,0,421,421
2025-12-22 23:55:00,0,501,501
