Time,PV(W),Grid(W),Load(W)
2025-07-17 10:35:00,3322,-1164,2158
2025-07-17 10:40:00,3331,712,4043
2025-07-17 10:45:00,3415,-1281,2134
2025-07-17 10:50:00,3337,-1157,2180
2025-07-17 10:55:00,3365,-1205,2160
2025-07-17 11:00:00,3399,674,4073
2025-07-17 11:05:00,3378,-1317,2061
2025-07-17 11:10:00,3360,-1322,2038
2025-07-17 11:15:00,3351,-1285,2066
2025-07-17 11:20:00,3333,-1299,2034
2025-07-17 11:25:00,3290,-1254,2036
2025-07-17 11:30:00,3276,1250,4526
2025-07-17 11:35:00,3225,66,3291
2025-07-17 11:40:00,3230,-55,3175
2025-07-17 11:45:00,3239,1098,4337
2025-07-17 11:50:00,3256,1128,4384
2025-07-17 11:55:00,3159,1221,4380
2025-07-17 12:00:00,3252,1161,4413
2025-07-17 12:05:00,3249,1166,4415
2025-07-17 12:10:00,3538,963,4501
2025-07-17 12:15:00,3554,913,4467
2025-07-17 12:20:00,3425,1037,4462
2025-07-17 12:25:00,2400,1753,4153
2025-07-17 12:30:00,3406,904,4310
2025-07-17 12:35:00,1060,3254,4314
2025-07-17 12:40:00,1035,-804,231
2025-07-17 12:45:00,3518,-3261,257
2025-07-17 12:50:00,913,-685,228
2025-07-17 12:55:00,3147,-1008,2139
2025-07-17 13:00:00,2968,-857,2111
2025-07-17 13:05:00,2174,-203,1971
2025-07-17 13:10:00,2347,-252,2095
2025-07-17 13:15:00,2301,-247,2054
2025-07-17 13:20:00,2225,-172,2053
2025-07-17 13:25:00,2177,-69,2108
2025-07-17 13:30:00,2204,-111,2093
2025-07-17 13:35:00,2224,-138,2086
2025-07-17 13:40:00,1978,42,2020
2025-07-17 13:45:00,1966,103,2069
2025-07-17 13:50:00,1984,-1722,262
2025-07-17 13:55:00,621,-330,291
2025-07-17 14:00:00,1922,177,2099
2025-07-17 14:05:00,1474,525,1999
2025-07-17 14:10:00,1616,368,1984
2025-07-17 14:15:00,1305,734,2039
2025-07-17 14:20:00,622,-431,191
2025-07-17 14:25:00,1163,-975,188
2025-07-17 14:30:00,1094,-882,212
2025-07-17 14:35:00,1139,-966,173
2025-07-17 14:40:00,708,-550,158
2025-07-17 14:45:00,581,-399,182
2025-07-17 14:50:00,782,-595,187
2025-07-17 14:55:00,668,-482,186
2025-07-17 15:00:00,341,-168,173
2025-07-17 15:05:00,510,-371,139
2025-07-17 15:10:00,436,-244,192
2025-07-17 15:15:00,317,-121,196
2025-07-17 15:20:00,324,-155,169
2025-07-17 15:25:00,303,-131,172
2025-07-17 15:30:00,248,-76,172
2025-07-17 15:35:00,198,-38,160
2025-07-17 15:40:00,212,-22,190
2025-07-17 15:45:00,198,21,219
2025-07-17 15:50:00,188,12,200
2025-07-17 15:55:00,182,19,201
2025-07-17 16:00:00,173,25,198
2025-07-17 16:05:00,162,5,167
2025-07-17 16:10:00,147,54,201
2025-07-17 16:15:00,137,61,198
2025-07-17 16:20:00,132,120,252
2025-07-17 16:25:00,126,72,198
2025-07-17 16:30:00,119,43,162
2025-07-17 16:35:00,109,88,197
2025-07-17 16:40:00,97,74,171
2025-07-17 16:45:00,86,106,192
2025-07-17 16:50:00,73,100,173
2025-07-17 16:55:00,60,75,135
2025-07-17 17:00:00,0,117,117
2025-07-17 17:05:00,0,169,169
2025-07-17 17:10:00,0,155,155
2025-07-17 17:15:00,0,155,155
2025-07-17 17:20:00,0,120,120
2025-07-17 17:25:00,0,125,125
2025-07-17 17:30:00,0,159,159
2025-07-17 17:35:00,0,194,194
2025-07-17 17:40:00,0,185,185
2025-07-17 17:45:00,0,163,163
2025-07-17 17:50:00,0,166,166
2025-07-17 17:55:00,0,138,138
2025-07-17 18:00:00,0,187,187
2025-07-17 18:05:00,0,217,217
2025-07-17 18:10:00,0,214,214
2025-07-17 18:15:00,0,228,228
2025-07-17 18:20:00,0,196,196
2025-07-17 18:25:00,0,171,171
2025-07-17 18:30:00,0,226,226
2025-07-17 18:35:00,0,200,200
2025-07-17 18:40:00,0,199,199
2025-07-17 18:45:00,0,199,199
2025-07-17 18:50:00,0,176,176
2025-07-17 18:55:00,0,175,175
2025-07-17 19:00:00,0,195,195
2025-07-17 19:05:00,0,201,201
2025-07-17 19:10:00,0,217,217
2025-07-17 19:15:00,0,199,199
2025-07-17 19:20:00,0,172,172
2025-07-17 19:25:00,0,174,174
2025-07-17 19:30:00,0,200,200
2025-07-17 19:35:00,0,202,202
2025-07-17 19:40:00,0,197,197
2025-07-17 19:45:00,0,219,219
2025-07-17 19:50:00,0,172,172
2025-07-17 19:55:00,0,176,176
2025-07-17 20:00:00,0,198,198
2025-07-17 20:05:00,0,222,222
2025-07-17 20:10:00,0,200,200
2025-07-17 20:15:00,0,173,173
2025-07-17 20:20:00,0,173,173
2025-07-17 20:25:00,0,171,171
2025-07-17 20:30:00,0,222,222
2025-07-17 20:35:00,0,237,237
2025-07-17 20:40:00,0,198,198
2025-07-17 20:45:00,0,235,235
2025-07-17 20:50:00,0,1071,1071
2025-07-17 20:55:00,0,220,220
2025-07-17 21:00:00,0,804,804
2025-07-17 21:05:00,0,239,239
2025-07-17 21:10:00,0,191,191
2025-07-17 21:15:00,0,157,157
2025-07-17 21:20:00,0,155,155
2025-07-17 21:25:00,0,301,301
2025-07-17 21:30:00,0,781,781
2025-07-17 21:35:00,0,134,134
2025-07-17 21:40:00,0,174,174
2025-07-17 21:45:00,0,155,155
2025-07-17 21:50:00,0,159,159
2025-07-17 21:55:00,0,156,156
2025-07-17 22:00:00,0,156,156
2025-07-17 22:05:00,0,145,145
2025-07-17 22:10:00,0,702,702
2025-07-17 22:15:00,0,196,196
2025-07-17 22:20:00,0,251,251
2025-07-17 22:25:00,0,178,178
2025-07-17 22:30:00,0,170,170
2025-07-17 22:35:00,0,136,136
2025-07-17 22:40:00,0,122,122
2025-07-17 22:45:00,0,733,733
2025-07-17 22:50:00,0,674,674
2025-07-17 22:55:00,0,151,151
2025-07-17 23:00:00,0,149,149
2025-07-17 23:05:00,0,151,151
2025-07-17 23:10:00,0,124,124
2025-07-17 23:15:00,0,126,126
2025-07-17 23:20:00,0,141,141
2025-07-17 23:25:00,0,165,165
2025-07-17 23:30:00,0,148,148
2025-07-17 23:35:00,0,657,657
2025-07-17 23:40:00,0,169,169
2025-07-17 23:45:00,0,122,122
2025-07-17 23:50:00,0,124,124
2025-07-17 23:55:00,0,124,124
