Time,PV(W),Grid(W),Load(W)
2025-07-28 18:05:00,0,198,198
2025-07-28 18:10:00,0,201,201
2025-07-28 18:15:00,0,218,218
2025-07-28 18:20:00,0,218,218
2025-07-28 18:25:00,0,169,169
2025-07-28 18:30:00,0,170,170
2025-07-28 18:35:00,0,168,168
2025-07-28 18:40:00,0,190,190
2025-07-28 18:45:00,0,303,303
2025-07-28 18:50:00,0,197,197
2025-07-28 18:55:00,0,197,197
2025-07-28 19:00:00,0,197,197
2025-07-28 19:05:00,0,169,169
2025-07-28 19:10:00,0,168,168
2025-07-28 19:15:00,0,170,170
2025-07-28 19:20:00,0,194,194
2025-07-28 19:25:00,0,195,195
2025-07-28 19:30:00,0,196,196
2025-07-28 19:35:00,0,238,238
2025-07-28 19:40:00,0,173,173
2025-07-28 19:45:00,0,172,172
2025-07-28 19:50:00,0,175,175
2025-07-28 19:55:00,0,170,170
2025-07-28 20:00:00,0,172,172
2025-07-28 20:05:00,0,357,357
2025-07-28 20:10:00,0,356,356
2025-07-28 20:15:00,0,372,372
2025-07-28 20:20:00,0,168,168
2025-07-28 20:25:00,0,168,168
2025-07-28 20:30:00,0,236,236
2025-07-28 20:35:00,0,453,453
2025-07-28 20:40:00,0,297,297
2025-07-28 20:45:00,0,1781,1781
2025-07-28 20:50:00,0,632,632
2025-07-28 20:55:00,0,596,596
2025-07-28 21:00:00,0,589,589
2025-07-28 21:05:00,0,510,510
2025-07-28 21:10:00,0,178,178
2025-07-28 21:15:00,0,194,194
2025-07-28 21:20:00,0,832,832
2025-07-28 21:25:00,0,194,194
2025-07-28 21:30:00,0,214,214
2025-07-28 21:35:00,0,833,833
2025-07-28 21:40:00,0,168,168
2025-07-28 21:45:00,0,170,170
2025-07-28 21:50:00,0,849,849
2025-07-28 21:55:00,0,212,212
2025-07-28 22:00:00,0,210,210
2025-07-28 22:05:00,0,234,234
2025-07-28 22:10:00,0,814,814
2025-07-28 22:15:00,0,185,185
2025-07-28 22:20:00,0,166,166
2025-07-28 22:25:00,0,728,728
2025-07-28 22:30:00,0,202,202
2025-07-28 22:35:00,0,229,229
2025-07-28 22:40:00,0,166,166
2025-07-28 22:45:00,0,633,633
2025-07-28 22:50:00,0,762,762
2025-07-28 22:55:00,0,138,138
2025-07-28 23:00:00,0,155,155
2025-07-28 23:05:00,0,824,824
2025-07-28 23:10:00,0,160,160
2025-07-28 23:15:00,0,155,155
2025-07-28 23:20:00,0,742,742
2025-07-28 23:25:00,0,137,137
2025-07-28 23:30:00,0,129,129
2025-07-28 23:35:00,0,167,167
2025-07-28 23:40:00,0,743,743
2025-07-28 23:45:00,0,155,155
2025-07-28 23:50:00,0,153,153
2025-07-28 23:55:00,0,722,722
