Time,PV(W),Grid(W),Load(W)
2025-07-27 10:05:00,3658,590,4248
2025-07-27 10:10:00,3685,-1478,2207
2025-07-27 10:15:00,3646,-1403,2243
2025-07-27 10:20:00,3758,-1558,2200
2025-07-27 10:25:00,3761,-1353,2408
2025-07-27 10:30:00,3771,-1658,2113
2025-07-27 10:35:00,3829,-1707,2122
2025-07-27 10:40:00,3848,-1720,2128
2025-07-27 10:45:00,3849,-1725,2124
2025-07-27 10:50:00,3841,-1522,2319
2025-07-27 10:55:00,3830,-1742,2088
2025-07-27 11:00:00,3820,-1720,2100
2025-07-27 11:05:00,3805,-1719,2086
2025-07-27 11:10:00,3856,-1850,2006
2025-07-27 11:15:00,976,1076,2052
2025-07-27 11:20:00,3779,-1747,2032
2025-07-27 11:25:00,419,1493,1912
2025-07-27 11:30:00,3836,-1847,1989
2025-07-27 11:35:00,4001,-1970,2031
2025-07-27 11:40:00,3735,-1716,2019
2025-07-27 11:45:00,3696,-1646,2050
2025-07-27 11:50:00,3610,-1545,2065
2025-07-27 11:55:00,3504,-1454,2050
2025-07-27 12:00:00,3577,-1239,2338
2025-07-27 12:05:00,3421,-1348,2073
2025-07-27 12:10:00,3374,-1344,2030
2025-07-27 12:15:00,3325,-1317,2008
2025-07-27 12:20:00,3271,-1212,2059
2025-07-27 12:25:00,3211,-1199,2012
2025-07-27 12:30:00,3139,-1116,2023
2025-07-27 12:35:00,3098,-1071,2027
2025-07-27 12:40:00,3031,-1040,1991
2025-07-27 12:45:00,2955,-846,2109
2025-07-27 12:50:00,2902,-799,2103
2025-07-27 12:55:00,2837,-712,2125
2025-07-27 13:00:00,2761,-653,2108
2025-07-27 13:05:00,2701,-604,2097
2025-07-27 13:10:00,2614,-494,2120
2025-07-27 13:15:00,2492,-418,2074
2025-07-27 13:20:00,2465,-371,2094
2025-07-27 13:25:00,2380,-300,2080
2025-07-27 13:30:00,2294,-202,2092
2025-07-27 13:35:00,2210,-140,2070
2025-07-27 13:40:00,2120,-56,2064
2025-07-27 13:45:00,2026,21,2047
2025-07-27 13:50:00,1934,-1635,299
2025-07-27 13:55:00,1838,-1539,299
2025-07-27 14:00:00,1699,-1480,219
2025-07-27 14:05:00,1519,-1315,204
2025-07-27 14:10:00,1417,-1273,144
2025-07-27 14:15:00,1220,-1067,153
2025-07-27 14:20:00,1032,-843,189
2025-07-27 14:25:00,868,-649,219
2025-07-27 14:30:00,794,-597,197
2025-07-27 14:35:00,810,-659,151
2025-07-27 14:40:00,751,-583,168
2025-07-27 14:45:00,667,-494,173
2025-07-27 14:50:00,540,-236,304
2025-07-27 14:55:00,363,-40,323
2025-07-27 15:00:00,256,44,300
2025-07-27 15:05:00,258,54,312
2025-07-27 15:10:00,252,24,276
2025-07-27 15:15:00,235,102,337
2025-07-27 15:20:00,211,92,303
2025-07-27 15:25:00,206,106,312
2025-07-27 15:30:00,195,112,307
2025-07-27 15:35:00,186,116,302
2025-07-27 15:40:00,185,66,251
2025-07-27 15:45:00,182,85,267
2025-07-27 15:50:00,171,105,276
2025-07-27 15:55:00,161,112,273
2025-07-27 16:00:00,161,157,318
2025-07-27 16:05:00,149,126,275
2025-07-27 16:10:00,140,106,246
2025-07-27 16:15:00,133,167,300
2025-07-27 16:20:00,124,224,348
2025-07-27 16:25:00,116,125,241
2025-07-27 16:30:00,110,244,354
2025-07-27 16:35:00,102,315,417
2025-07-27 16:40:00,95,202,297
2025-07-27 16:45:00,88,237,325
2025-07-27 16:50:00,78,271,349
2025-07-27 16:55:00,69,280,349
2025-07-27 17:00:00,58,294,352
2025-07-27 17:05:00,47,272,319
2025-07-27 17:10:00,0,262,262
2025-07-27 17:15:00,0,260,260
2025-07-27 17:20:00,0,261,261
2025-07-27 17:25:00,0,310,310
2025-07-27 17:30:00,0,318,318
2025-07-27 17:35:00,0,298,298
2025-07-27 17:40:00,0,350,350
2025-07-27 17:45:00,0,322,322
2025-07-27 17:50:00,0,319,319
2025-07-27 17:55:00,0,313,313
2025-07-27 18:00:00,0,2614,2614
2025-07-27 18:05:00,0,896,896
2025-07-27 18:10:00,0,380,380
2025-07-27 18:15:00,0,531,531
2025-07-27 18:20:00,0,472,472
2025-07-27 18:25:00,0,1089,1089
2025-07-27 18:30:00,0,489,489
2025-07-27 18:35:00,0,455,455
2025-07-27 18:40:00,0,481,481
2025-07-27 18:45:00,0,505,505
2025-07-27 18:50:00,0,465,465
2025-07-27 18:55:00,0,498,498
2025-07-27 19:00:00,0,458,458
2025-07-27 19:05:00,0,460,460
2025-07-27 19:10:00,0,464,464
2025-07-27 19:15:00,0,442,442
2025-07-27 19:20:00,0,418,418
2025-07-27 19:25:00,0,421,421
2025-07-27 19:30:00,0,905,905
2025-07-27 19:35:00,0,1330,1330
2025-07-27 19:40:00,0,963,963
2025-07-27 19:45:00,0,824,824
2025-07-27 19:50:00,0,781,781
2025-07-27 19:55:00,0,353,353
2025-07-27 20:00:00,0,361,361
2025-07-27 20:05:00,0,342,342
2025-07-27 20:10:00,0,2743,2743
2025-07-27 20:15:00,0,1468,1468
2025-07-27 20:20:00,0,1563,1563
2025-07-27 20:25:00,0,1040,1040
2025-07-27 20:30:00,0,836,836
2025-07-27 20:35:00,0,852,852
2025-07-27 20:40:00,0,754,754
2025-07-27 20:45:00,0,752,752
2025-07-27 20:50:00,0,712,712
2025-07-27 20:55:00,0,720,720
2025-07-27 21:00:00,0,742,742
2025-07-27 21:05:00,0,832,832
2025-07-27 21:10:00,0,785,785
2025-07-27 21:15:00,0,782,782
2025-07-27 21:20:00,0,767,767
2025-07-27 21:25:00,0,350,350
2025-07-27 21:30:00,0,396,396
2025-07-27 21:35:00,0,333,333
2025-07-27 21:40:00,0,510,510
2025-07-27 21:45:00,0,192,192
2025-07-27 21:50:00,0,190,190
2025-07-27 21:55:00,0,1244,1244
2025-07-27 22:00:00,0,640,640
2025-07-27 22:05:00,0,691,691
2025-07-27 22:10:00,0,246,246
2025-07-27 22:15:00,0,192,192
2025-07-27 22:20:00,0,789,789
2025-07-27 22:25:00,0,192,192
2025-07-27 22:30:00,0,159,159
2025-07-27 22:35:00,0,158,158
2025-07-27 22:40:00,0,834,834
2025-07-27 22:45:00,0,200,200
2025-07-27 22:50:00,0,166,166
2025-07-27 22:55:00,0,159,159
2025-07-27 23:00:00,0,727,727
2025-07-27 23:05:00,0,156,156
2025-07-27 23:10:00,0,172,172
2025-07-27 23:15:00,0,169,169
2025-07-27 23:20:00,0,740,740
2025-07-27 23:25:00,0,690,690
2025-07-27 23:30:00,0,133,133
2025-07-27 23:35:00,0,130,130
2025-07-27 23:40:00,0,131,131
2025-07-27 23:45:00,0,800,800
2025-07-27 23:50:00,0,163,163
2025-07-27 23:55:00,0,157,157
