Time,PV(W),Grid(W),Load(W)
2025-05-04 11:50:00,4105,-3703,402
2025-05-04 11:55:00,3985,-3634,351
2025-05-04 12:00:00,4260,-3908,352
2025-05-04 12:05:00,2753,-3102,-349
2025-05-04 12:10:00,1741,-1344,397
2025-05-04 12:15:00,517,-176,341
2025-05-04 12:20:00,565,-223,342
2025-05-04 12:25:00,3622,-3230,392
2025-05-04 12:30:00,563,-289,274
2025-05-04 12:35:00,3925,-3641,284
2025-05-04 12:40:00,1474,-1158,316
2025-05-04 12:45:00,1034,-695,339
2025-05-04 12:50:00,3115,-2742,373
2025-05-04 12:55:00,3055,-2689,366
2025-05-04 13:00:00,2907,-2572,335
2025-05-04 13:05:00,2885,-2535,350
2025-05-04 13:10:00,2942,-2572,370
2025-05-04 13:15:00,3755,-3369,386
2025-05-04 13:20:00,679,-375,304
2025-05-04 13:25:00,447,-116,331
2025-05-04 13:30:00,2358,-1994,364
2025-05-04 13:35:00,2257,-1924,333
2025-05-04 13:40:00,2239,-1896,343
2025-05-04 13:45:00,2225,-1901,324
2025-05-04 13:50:00,2252,-1921,331
2025-05-04 13:55:00,1999,-1610,389
2025-05-04 14:00:00,1624,-1378,246
2025-05-04 14:05:00,1650,-1382,268
2025-05-04 14:10:00,1512,-1197,315
2025-05-04 14:15:00,1264,-954,310
2025-05-04 14:20:00,999,-705,294
2025-05-04 14:25:00,964,-665,299
2025-05-04 14:30:00,1024,-758,266
2025-05-04 14:35:00,1322,-992,330
2025-05-04 14:40:00,1853,-1558,295
2025-05-04 14:45:00,1735,-1372,363
2025-05-04 14:50:00,605,-270,335
2025-05-04 14:55:00,451,-156,295
2025-05-04 15:00:00,711,-411,300
2025-05-04 15:05:00,741,-434,307
2025-05-04 15:10:00,679,-409,270
2025-05-04 15:15:00,650,-343,307
2025-05-04 15:20:00,385,-69,316
2025-05-04 15:25:00,279,-44,235
2025-05-04 15:30:00,220,73,293
2025-05-04 15:35:00,245,50,295
2025-05-04 15:40:00,229,59,288
2025-05-04 15:45:00,213,110,323
2025-05-04 15:50:00,202,138,340
2025-05-04 15:55:00,196,47,243
2025-05-04 16:00:00,202,37,239
2025-05-04 16:05:00,239,26,265
2025-05-04 16:10:00,321,-40,281
2025-05-04 16:15:00,560,-253,307
2025-05-04 16:20:00,947,-709,238
2025-05-04 16:25:00,296,-59,237
2025-05-04 16:30:00,151,176,327
2025-05-04 16:35:00,123,198,321
2025-05-04 16:40:00,86,175,261
2025-05-04 16:45:00,100,171,271
2025-05-04 16:50:00,107,152,259
2025-05-04 16:55:00,73,215,288
2025-05-04 17:00:00,58,254,312
2025-05-04 17:05:00,0,302,302
2025-05-04 17:10:00,0,314,314
2025-05-04 17:15:00,0,328,328
2025-05-04 17:20:00,0,304,304
2025-05-04 17:25:00,0,1527,1527
2025-05-04 17:30:00,0,3179,3179
2025-05-04 17:35:00,0,307,307
2025-05-04 17:40:00,0,282,282
2025-05-04 17:45:00,0,2348,2348
2025-05-04 17:50:00,0,369,369
2025-05-04 17:55:00,0,379,379
2025-05-04 18:00:00,0,1252,1252
2025-05-04 18:05:00,0,419,419
2025-05-04 18:10:00,0,454,454
2025-05-04 18:15:00,0,2589,2589
2025-05-04 18:20:00,0,536,536
2025-05-04 18:25:00,0,649,649
2025-05-04 18:30:00,0,598,598
2025-05-04 18:35:00,0,497,497
2025-05-04 18:40:00,0,538,538
2025-05-04 18:45:00,0,488,488
2025-05-04 18:50:00,0,535,535
2025-05-04 18:55:00,0,551,551
2025-05-04 19:00:00,0,521,521
2025-05-04 19:05:00,0,536,536
2025-05-04 19:10:00,0,500,500
2025-05-04 19:15:00,0,475,475
2025-05-04 19:20:00,0,494,494
2025-05-04 19:25:00,0,529,529
2025-05-04 19:30:00,0,398,398
2025-05-04 19:35:00,0,429,429
2025-05-04 19:40:00,0,434,434
2025-05-04 19:45:00,0,394,394
2025-05-04 19:50:00,0,411,411
2025-05-04 19:55:00,0,457,457
2025-05-04 20:00:00,0,447,447
2025-05-04 20:05:00,0,407,407
2025-05-04 20:10:00,0,366,366
2025-05-04 20:15:00,0,417,417
2025-05-04 20:20:00,0,471,471
2025-05-04 20:25:00,0,398,398
2025-05-04 20:30:00,0,425,425
2025-05-04 20:35:00,0,434,434
2025-05-04 20:40:00,0,447,447
2025-05-04 20:45:00,0,394,394
2025-05-04 20:50:00,0,440,440
2025-05-04 20:55:00,0,394,394
2025-05-04 21:00:00,0,362,362
2025-05-04 21:05:00,0,396,396
2025-05-04 21:10:00,0,412,412
2025-05-04 21:15:00,0,423,423
2025-05-04 21:20:00,0,386,386
2025-05-04 21:25:00,0,356,356
2025-05-04 21:30:00,0,403,403
2025-05-04 21:35:00,0,451,451
2025-05-04 21:40:00,0,476,476
2025-05-04 21:45:00,0,410,410
2025-05-04 21:50:00,0,408,408
2025-05-04 21:55:00,0,360,360
2025-05-04 22:00:00,0,416,416
2025-05-04 22:05:00,0,499,499
2025-05-04 22:10:00,0,440,440
2025-05-04 22:15:00,0,430,430
2025-05-04 22:20:00,0,397,397
2025-05-04 22:25:00,0,395,395
2025-05-04 22:30:00,0,483,483
2025-05-04 22:35:00,0,417,417
2025-05-04 22:40:00,0,472,472
2025-05-04 22:45:00,0,442,442
2025-05-04 22:50:00,0,316,316
2025-05-04 22:55:00,0,242,242
2025-05-04 23:00:00,0,263,263
2025-05-04 23:05:00,0,193,193
2025-05-04 23:10:00,0,178,178
2025-05-04 23:15:00,0,186,186
2025-05-04 23:20:00,0,178,178
2025-05-04 23:25:00,0,290,290
2025-05-04 23:30:00,0,334,334
2025-05-04 23:35:00,0,193,193
2025-05-04 23:40:00,0,200,200
2025-05-04 23:45:00,0,166,166
2025-05-04 23:50:00,0,170,170
2025-05-04 23:55:00,0,203,203
