Time,PV(W),Grid(W),Load(W)
2025-06-09 15:20:00,209,-34,175
2025-06-09 15:25:00,191,0,191
2025-06-09 15:30:00,186,12,198
2025-06-09 15:35:00,159,30,189
2025-06-09 15:40:00,145,46,191
2025-06-09 15:45:00,161,5,166
2025-06-09 15:50:00,138,26,164
2025-06-09 15:55:00,138,54,192
2025-06-09 16:00:00,131,48,179
2025-06-09 16:05:00,122,102,224
2025-06-09 16:10:00,118,87,205
2025-06-09 16:15:00,110,78,188
2025-06-09 16:20:00,101,114,215
2025-06-09 16:25:00,94,68,162
2025-06-09 16:30:00,85,80,165
2025-06-09 16:35:00,76,86,162
2025-06-09 16:40:00,65,134,199
2025-06-09 16:45:00,57,136,193
2025-06-09 16:50:00,0,175,175
2025-06-09 16:55:00,0,334,334
2025-06-09 17:00:00,0,339,339
2025-06-09 17:05:00,0,340,340
2025-06-09 17:10:00,0,342,342
2025-06-09 17:15:00,0,148,148
2025-06-09 17:20:00,0,230,230
2025-06-09 17:25:00,0,243,243
2025-06-09 17:30:00,0,259,259
2025-06-09 17:35:00,0,253,253
2025-06-09 17:40:00,0,239,239
2025-06-09 17:45:00,0,238,238
2025-06-09 17:50:00,0,259,259
2025-06-09 17:55:00,0,174,174
2025-06-09 18:00:00,0,164,164
2025-06-09 18:05:00,0,193,193
2025-06-09 18:10:00,0,200,200
2025-06-09 18:15:00,0,191,191
2025-06-09 18:20:00,0,186,186
2025-06-09 18:25:00,0,204,204
2025-06-09 18:30:00,0,166,166
2025-06-09 18:35:00,0,163,163
2025-06-09 18:40:00,0,164,164
2025-06-09 18:45:00,0,426,426
2025-06-09 18:50:00,0,1859,1859
2025-06-09 18:55:00,0,1910,1910
2025-06-09 19:00:00,0,1172,1172
2025-06-09 19:05:00,0,2540,2540
2025-06-09 19:10:00,0,1400,1400
2025-06-09 19:15:00,0,1941,1941
2025-06-09 19:20:00,0,2181,2181
2025-06-09 19:25:00,0,188,188
2025-06-09 19:30:00,0,1767,1767
2025-06-09 19:35:00,0,1260,1260
2025-06-09 19:40:00,0,974,974
2025-06-09 19:45:00,0,1472,1472
2025-06-09 19:50:00,0,212,212
2025-06-09 19:55:00,0,219,219
2025-06-09 20:00:00,0,192,192
2025-06-09 20:05:00,0,780,780
2025-06-09 20:10:00,0,176,176
2025-06-09 20:15:00,0,166,166
2025-06-09 20:20:00,0,188,188
2025-06-09 20:25:00,0,796,796
2025-06-09 20:30:00,0,1262,1262
2025-06-09 20:35:00,0,590,590
2025-06-09 20:40:00,0,486,486
2025-06-09 20:45:00,0,408,408
2025-06-09 20:50:00,0,1060,1060
2025-06-09 20:55:00,0,417,417
2025-06-09 21:00:00,0,410,410
2025-06-09 21:05:00,0,406,406
2025-06-09 21:10:00,0,1008,1008
2025-06-09 21:15:00,0,387,387
2025-06-09 21:20:00,0,203,203
2025-06-09 21:25:00,0,198,198
2025-06-09 21:30:00,0,751,751
2025-06-09 21:35:00,0,202,202
2025-06-09 21:40:00,0,162,162
2025-06-09 21:45:00,0,199,199
2025-06-09 21:50:00,0,748,748
2025-06-09 21:55:00,0,207,207
2025-06-09 22:00:00,0,204,204
2025-06-09 22:05:00,0,193,193
2025-06-09 22:10:00,0,704,704
2025-06-09 22:15:00,0,176,176
2025-06-09 22:20:00,0,176,176
2025-06-09 22:25:00,0,197,197
2025-06-09 22:30:00,0,186,186
2025-06-09 22:35:00,0,173,173
2025-06-09 22:40:00,0,213,213
2025-06-09 22:45:00,0,719,719
2025-06-09 22:50:00,0,132,132
2025-06-09 22:55:00,0,152,152
2025-06-09 23:00:00,0,146,146
2025-06-09 23:05:00,0,154,154
2025-06-09 23:10:00,0,741,741
2025-06-09 23:15:00,0,183,183
2025-06-09 23:20:00,0,123,123
2025-06-09 23:25:00,0,121,121
2025-06-09 23:30:00,0,126,126
2025-06-09 23:35:00,0,776,776
2025-06-09 23:40:00,0,205,205
2025-06-09 23:45:00,0,196,196
2025-06-09 23:50:00,0,730,730
2025-06-09 23:55:00,0,182,182
