Time,PV(W),Grid(W),Load(W)
2025-10-15 06:10:00,385,-247,138
2025-10-15 06:15:00,532,-359,173
2025-10-15 06:20:00,761,-582,179
2025-10-15 06:25:00,770,-571,199
2025-10-15 06:30:00,648,-471,177
2025-10-15 06:35:00,675,-494,181
2025-10-15 06:40:00,598,-456,142
2025-10-15 06:45:00,598,-424,174
2025-10-15 06:50:00,653,-270,383
2025-10-15 06:55:00,726,-528,198
2025-10-15 07:00:00,1246,-1048,198
2025-10-15 07:05:00,1255,-1108,147
2025-10-15 07:10:00,1131,-952,179
2025-10-15 07:15:00,1188,-1004,184
2025-10-15 07:20:00,1116,-931,185
2025-10-15 07:25:00,964,-782,182
2025-10-15 07:30:00,1507,-1359,148
2025-10-15 07:35:00,1714,-1144,570
2025-10-15 07:40:00,1741,-1336,405
2025-10-15 07:45:00,3899,-3669,230
2025-10-15 07:50:00,4196,-3832,364
2025-10-15 07:55:00,1406,-1216,190
2025-10-15 08:00:00,1863,-1734,129
2025-10-15 08:05:00,3814,-3533,281
2025-10-15 08:10:00,3672,-1044,2628
2025-10-15 08:15:00,2090,-1392,698
2025-10-15 08:20:00,4880,-981,3899
2025-10-15 08:25:00,3381,566,3947
2025-10-15 08:30:00,1213,-803,410
2025-10-15 08:35:00,4846,-4297,549
2025-10-15 08:40:00,4882,-4377,505
2025-10-15 08:45:00,4894,-3857,1037
2025-10-15 08:50:00,1295,-805,490
2025-10-15 08:55:00,4997,-2192,2805
2025-10-15 09:00:00,1414,1040,2454
2025-10-15 09:05:00,4926,-2002,2924
2025-10-15 09:10:00,4933,-2088,2845
2025-10-15 09:15:00,4976,-2561,2415
2025-10-15 09:20:00,4963,-2510,2453
2025-10-15 09:25:00,4960,-2487,2473
2025-10-15 09:30:00,4974,-2390,2584
2025-10-15 09:35:00,5004,-2288,2716
2025-10-15 09:40:00,4832,-2394,2438
2025-10-15 09:45:00,4842,-1888,2954
2025-10-15 09:50:00,4832,-2109,2723
2025-10-15 09:55:00,4847,-2041,2806
2025-10-15 10:00:00,4852,-97,4755
2025-10-15 10:05:00,1424,1626,3050
2025-10-15 10:10:00,1523,1068,2591
2025-10-15 10:15:00,1924,618,2542
2025-10-15 10:20:00,1510,1031,2541
2025-10-15 10:25:00,1716,703,2419
2025-10-15 10:30:00,1647,630,2277
2025-10-15 10:35:00,1819,545,2364
2025-10-15 10:40:00,4898,-2063,2835
2025-10-15 10:45:00,4914,-2456,2458
2025-10-15 10:50:00,4943,-2561,2382
2025-10-15 10:55:00,4965,-398,4567
2025-10-15 11:00:00,4918,-2551,2367
2025-10-15 11:05:00,4947,-2490,2457
2025-10-15 11:10:00,4914,-2130,2784
2025-10-15 11:15:00,2650,163,2813
2025-10-15 11:20:00,1246,1144,2390
2025-10-15 11:25:00,1110,1185,2295
2025-10-15 11:30:00,1266,1014,2280
2025-10-15 11:35:00,1205,1234,2439
2025-10-15 11:40:00,5001,-2594,2407
2025-10-15 11:45:00,1943,518,2461
2025-10-15 11:50:00,4057,-2550,1507
2025-10-15 11:55:00,782,1504,2286
2025-10-15 12:00:00,861,1422,2283
2025-10-15 12:05:00,969,-442,527
2025-10-15 12:10:00,4744,-4397,347
2025-10-15 12:15:00,729,-262,467
2025-10-15 12:20:00,987,-482,505
2025-10-15 12:25:00,1372,-851,521
2025-10-15 12:30:00,3790,-3281,509
2025-10-15 12:35:00,2221,-1683,538
2025-10-15 12:40:00,4881,-4330,551
2025-10-15 12:45:00,4510,-3988,522
2025-10-15 12:50:00,4614,-4018,596
2025-10-15 12:55:00,4631,-4204,427
2025-10-15 13:00:00,2646,-2059,587
2025-10-15 13:05:00,1673,491,2164
2025-10-15 13:10:00,2750,-2222,528
2025-10-15 13:15:00,3620,-2894,726
2025-10-15 13:20:00,1338,-820,518
2025-10-15 13:25:00,4504,-3807,697
2025-10-15 13:30:00,2581,-1989,592
2025-10-15 13:35:00,1316,-794,522
2025-10-15 13:40:00,1228,-663,565
2025-10-15 13:45:00,1216,-769,447
2025-10-15 13:50:00,3713,-3180,533
2025-10-15 13:55:00,808,249,1057
2025-10-15 14:00:00,3374,-2156,1218
2025-10-15 14:05:00,3543,-2169,1374
2025-10-15 14:10:00,919,314,1233
2025-10-15 14:15:00,1525,-343,1182
2025-10-15 14:20:00,978,144,1122
2025-10-15 14:25:00,3103,-2034,1069
2025-10-15 14:30:00,3040,-2172,868
2025-10-15 14:35:00,2139,-1191,948
2025-10-15 14:40:00,2457,-1582,875
2025-10-15 14:45:00,1945,-1153,792
2025-10-15 14:50:00,2105,-1418,687
2025-10-15 14:55:00,1863,-1189,674
2025-10-15 15:00:00,1367,-618,749
2025-10-15 15:05:00,1079,-124,955
2025-10-15 15:10:00,1112,-268,844
2025-10-15 15:15:00,926,2108,3034
2025-10-15 15:20:00,832,132,964
2025-10-15 15:25:00,733,209,942
2025-10-15 15:30:00,634,151,785
2025-10-15 15:35:00,846,0,846
2025-10-15 15:40:00,1094,-252,842
2025-10-15 15:45:00,932,-138,794
2025-10-15 15:50:00,580,196,776
2025-10-15 15:55:00,526,284,810
2025-10-15 16:00:00,449,309,758
2025-10-15 16:05:00,582,174,756
2025-10-15 16:10:00,704,15,719
2025-10-15 16:15:00,474,86,560
2025-10-15 16:20:00,554,29,583
2025-10-15 16:25:00,629,-96,533
2025-10-15 16:30:00,365,-55,310
2025-10-15 16:35:00,346,481,827
2025-10-15 16:40:00,631,-340,291
2025-10-15 16:45:00,292,130,422
2025-10-15 16:50:00,267,182,449
2025-10-15 16:55:00,293,-40,253
2025-10-15 17:00:00,296,-48,248
2025-10-15 17:05:00,217,20,237
2025-10-15 17:10:00,188,474,662
2025-10-15 17:15:00,178,483,661
2025-10-15 17:20:00,147,280,427
2025-10-15 17:25:00,127,462,589
2025-10-15 17:30:00,116,477,593
2025-10-15 17:35:00,73,350,423
2025-10-15 17:40:00,66,314,380
2025-10-15 17:45:00,0,245,245
2025-10-15 17:50:00,0,714,714
2025-10-15 17:55:00,0,248,248
2025-10-15 18:00:00,0,449,449
2025-10-15 18:05:00,0,271,271
2025-10-15 18:10:00,0,277,277
2025-10-15 18:15:00,0,265,265
2025-10-15 18:20:00,0,288,288
2025-10-15 18:25:00,0,256,256
2025-10-15 18:30:00,0,183,183
2025-10-15 18:35:00,0,226,226
2025-10-15 18:40:00,0,408,408
2025-10-15 18:45:00,0,228,228
2025-10-15 18:50:00,0,276,276
2025-10-15 18:55:00,0,262,262
2025-10-15 19:00:00,0,212,212
2025-10-15 19:05:00,0,251,251
2025-10-15 19:10:00,0,222,222
2025-10-15 19:15:00,0,284,284
2025-10-15 19:20:00,0,236,236
2025-10-15 19:25:00,0,226,226
2025-10-15 19:30:00,0,192,192
2025-10-15 19:35:00,0,237,237
2025-10-15 19:40:00,0,223,223
2025-10-15 19:45:00,0,219,219
2025-10-15 19:50:00,0,222,222
2025-10-15 19:55:00,0,184,184
2025-10-15 20:00:00,0,197,197
2025-10-15 20:05:00,0,221,221
2025-10-15 20:10:00,0,263,263
2025-10-15 20:15:00,0,221,221
2025-10-15 20:20:00,0,226,226
2025-10-15 20:25:00,0,187,187
2025-10-15 20:30:00,0,243,243
2025-10-15 20:35:00,0,255,255
2025-10-15 20:40:00,0,256,256
2025-10-15 20:45:00,0,584,584
2025-10-15 20:50:00,0,570,570
2025-10-15 20:55:00,0,591,591
2025-10-15 21:00:00,0,589,589
2025-10-15 21:05:00,0,562,562
2025-10-15 21:10:00,0,408,408
2025-10-15 21:15:00,0,351,351
2025-10-15 21:20:00,0,362,362
2025-10-15 21:25:00,0,419,419
2025-10-15 21:30:00,0,348,348
2025-10-15 21:35:00,0,358,358
2025-10-15 21:40:00,0,346,346
2025-10-15 21:45:00,0,251,251
2025-10-15 21:50:00,0,183,183
2025-10-15 21:55:00,0,220,220
2025-10-15 22:00:00,0,437,437
2025-10-15 22:05:00,0,401,401
2025-10-15 22:10:00,0,178,178
2025-10-15 22:15:00,0,144,144
2025-10-15 22:20:00,0,182,182
2025-10-15 22:25:00,0,214,214
2025-10-15 22:30:00,0,187,187
2025-10-15 22:35:00,0,190,190
2025-10-15 22:40:00,0,193,193
2025-10-15 22:45:00,0,162,162
2025-10-15 22:50:00,0,176,176
2025-10-15 22:55:00,0,190,190
2025-10-15 23:00:00,0,188,188
2025-10-15 23:05:00,0,198,198
2025-10-15 23:10:00,0,150,150
2025-10-15 23:15:00,0,180,180
2025-10-15 23:20:00,0,384,384
2025-10-15 23:25:00,0,174,174
2025-10-15 23:30:00,0,174,174
2025-10-15 23:35:00,0,149,149
2025-10-15 23:40:00,0,137,137
2025-10-15 23:45:00,0,219,219
2025-10-15 23:50:00,0,170,170
2025-10-15 23:55:00,0,194,194
