Time,PV(W),Grid(W),Load(W)
2025-03-26 07:05:00,899,-651,248
2025-03-26 07:10:00,868,-647,221
2025-03-26 07:15:00,739,-528,211
2025-03-26 07:20:00,581,-328,253
2025-03-26 07:25:00,524,-280,244
2025-03-26 07:30:00,577,-285,292
2025-03-26 07:35:00,645,-385,260
2025-03-26 07:40:00,838,-630,208
2025-03-26 07:45:00,1074,-806,268
2025-03-26 07:50:00,1321,-1069,252
2025-03-26 07:55:00,1433,-695,738
2025-03-26 08:00:00,1355,-877,478
2025-03-26 08:05:00,1500,-1057,443
2025-03-26 08:10:00,1379,-902,477
2025-03-26 08:15:00,1334,-1066,268
2025-03-26 08:20:00,1332,-1074,258
2025-03-26 08:25:00,1185,-920,265
2025-03-26 08:30:00,1043,-776,267
2025-03-26 08:35:00,1008,-775,233
2025-03-26 08:40:00,972,-699,273
2025-03-26 08:45:00,1011,-504,507
2025-03-26 08:50:00,918,1418,2336
2025-03-26 08:55:00,878,354,1232
2025-03-26 09:00:00,850,1523,2373
2025-03-26 09:05:00,796,1576,2372
2025-03-26 09:10:00,858,1365,2223
2025-03-26 09:15:00,850,1244,2094
2025-03-26 09:20:00,748,1282,2030
2025-03-26 09:25:00,897,1154,2051
2025-03-26 09:30:00,1009,1092,2101
2025-03-26 09:35:00,1296,927,2223
2025-03-26 09:40:00,1073,1088,2161
2025-03-26 09:45:00,1588,668,2256
2025-03-26 09:50:00,1196,1016,2212
2025-03-26 09:55:00,1152,1141,2293
2025-03-26 10:00:00,993,1134,2127
2025-03-26 10:05:00,1076,1042,2118
2025-03-26 10:10:00,1292,840,2132
2025-03-26 10:15:00,1311,792,2103
2025-03-26 10:20:00,1311,789,2100
2025-03-26 10:25:00,1530,634,2164
2025-03-26 10:30:00,1473,731,2204
2025-03-26 10:35:00,1337,824,2161
2025-03-26 10:40:00,1453,685,2138
2025-03-26 10:45:00,1569,655,2224
2025-03-26 10:50:00,1596,646,2242
2025-03-26 10:55:00,1545,670,2215
2025-03-26 11:00:00,1500,728,2228
2025-03-26 11:05:00,1597,672,2269
2025-03-26 11:10:00,1625,583,2208
2025-03-26 11:15:00,1582,-1132,450
2025-03-26 11:20:00,1476,992,2468
2025-03-26 11:25:00,1536,-1090,446
2025-03-26 11:30:00,1762,588,2350
2025-03-26 11:35:00,1920,542,2462
2025-03-26 11:40:00,2036,-1648,388
2025-03-26 11:45:00,2134,-1704,430
2025-03-26 11:50:00,2198,-1660,538
2025-03-26 11:55:00,2182,-1714,468
2025-03-26 12:00:00,1961,-1534,427
2025-03-26 12:05:00,1714,-1291,423
2025-03-26 12:10:00,1551,-1044,507
2025-03-26 12:15:00,1371,-985,386
2025-03-26 12:20:00,1350,-904,446
2025-03-26 12:25:00,1416,-1036,380
2025-03-26 12:30:00,1433,-867,566
2025-03-26 12:35:00,1252,133,1385
2025-03-26 12:40:00,1084,-536,548
2025-03-26 12:45:00,1107,-741,366
2025-03-26 12:50:00,1155,-790,365
2025-03-26 12:55:00,1126,1496,2622
2025-03-26 13:00:00,1244,1218,2462
2025-03-26 13:05:00,1453,-808,645
2025-03-26 13:10:00,1538,-893,645
2025-03-26 13:15:00,1525,-885,640
2025-03-26 13:20:00,1519,-412,1107
2025-03-26 13:25:00,1910,-1054,856
2025-03-26 13:30:00,1960,-1178,782
2025-03-26 13:35:00,1615,-706,909
2025-03-26 13:40:00,1344,-640,704
2025-03-26 13:45:00,1163,-584,579
2025-03-26 13:50:00,1070,-635,435
2025-03-26 13:55:00,1062,1265,2327
2025-03-26 14:00:00,1128,114,1242
2025-03-26 14:05:00,1184,64,1248
2025-03-26 14:10:00,1147,86,1233
2025-03-26 14:15:00,1156,73,1229
2025-03-26 14:20:00,1261,0,1261
2025-03-26 14:25:00,1445,-170,1275
2025-03-26 14:30:00,1522,-269,1253
2025-03-26 14:35:00,1520,-1188,332
2025-03-26 14:40:00,1408,-922,486
2025-03-26 14:45:00,1500,-764,736
2025-03-26 14:50:00,1521,-764,757
2025-03-26 14:55:00,1580,-836,744
2025-03-26 15:00:00,1713,-996,717
2025-03-26 15:05:00,1654,-940,714
2025-03-26 15:10:00,1606,-1129,477
2025-03-26 15:15:00,1379,-957,422
2025-03-26 15:20:00,1466,-538,928
2025-03-26 15:25:00,1335,-628,707
2025-03-26 15:30:00,1146,-632,514
2025-03-26 15:35:00,1265,-526,739
2025-03-26 15:40:00,1301,-657,644
2025-03-26 15:45:00,1070,-626,444
2025-03-26 15:50:00,1021,-472,549
2025-03-26 15:55:00,969,-259,710
2025-03-26 16:00:00,864,-277,587
2025-03-26 16:05:00,762,115,877
2025-03-26 16:10:00,612,211,823
2025-03-26 16:15:00,637,186,823
2025-03-26 16:20:00,612,60,672
2025-03-26 16:25:00,473,166,639
2025-03-26 16:30:00,396,225,621
2025-03-26 16:35:00,208,318,526
2025-03-26 16:40:00,134,451,585
2025-03-26 16:45:00,125,244,369
2025-03-26 16:50:00,108,264,372
2025-03-26 16:55:00,128,618,746
2025-03-26 17:00:00,126,384,510
2025-03-26 17:05:00,127,290,417
2025-03-26 17:10:00,136,324,460
2025-03-26 17:15:00,145,93,238
2025-03-26 17:20:00,122,114,236
2025-03-26 17:25:00,83,163,246
2025-03-26 17:30:00,0,210,210
2025-03-26 17:35:00,0,204,204
2025-03-26 17:40:00,0,260,260
2025-03-26 17:45:00,0,273,273
2025-03-26 17:50:00,0,264,264
2025-03-26 17:55:00,0,272,272
2025-03-26 18:00:00,0,272,272
2025-03-26 18:05:00,0,255,255
2025-03-26 18:10:00,0,290,290
2025-03-26 18:15:00,0,298,298
2025-03-26 18:20:00,0,270,270
2025-03-26 18:25:00,0,265,265
2025-03-26 18:30:00,0,276,276
2025-03-26 18:35:00,0,257,257
2025-03-26 18:40:00,0,264,264
2025-03-26 18:45:00,0,268,268
2025-03-26 18:50:00,0,271,271
2025-03-26 18:55:00,0,268,268
2025-03-26 19:00:00,0,274,274
2025-03-26 19:05:00,0,264,264
2025-03-26 19:10:00,0,298,298
2025-03-26 19:15:00,0,268,268
2025-03-26 19:20:00,0,246,246
2025-03-26 19:25:00,0,336,336
2025-03-26 19:30:00,0,356,356
2025-03-26 19:35:00,0,320,320
2025-03-26 19:40:00,0,320,320
2025-03-26 19:45:00,0,321,321
2025-03-26 19:50:00,0,314,314
2025-03-26 19:55:00,0,273,273
2025-03-26 20:00:00,0,313,313
2025-03-26 20:05:00,0,359,359
2025-03-26 20:10:00,0,400,400
2025-03-26 20:15:00,0,400,400
2025-03-26 20:20:00,0,404,404
2025-03-26 20:25:00,0,366,366
2025-03-26 20:30:00,0,474,474
2025-03-26 20:35:00,0,412,412
2025-03-26 20:40:00,0,415,415
2025-03-26 20:45:00,0,408,408
2025-03-26 20:50:00,0,404,404
2025-03-26 20:55:00,0,425,425
2025-03-26 21:00:00,0,417,417
2025-03-26 21:05:00,0,418,418
2025-03-26 21:10:00,0,410,410
2025-03-26 21:15:00,0,416,416
2025-03-26 21:20:00,0,389,389
2025-03-26 21:25:00,0,436,436
2025-03-26 21:30:00,0,354,354
2025-03-26 21:35:00,0,344,344
2025-03-26 21:40:00,0,356,356
2025-03-26 21:45:00,0,354,354
2025-03-26 21:50:00,0,360,360
2025-03-26 21:55:00,0,324,324
2025-03-26 22:00:00,0,302,302
2025-03-26 22:05:00,0,303,303
2025-03-26 22:10:00,0,256,256
2025-03-26 22:15:00,0,254,254
2025-03-26 22:20:00,0,248,248
2025-03-26 22:25:00,0,631,631
2025-03-26 22:30:00,0,458,458
2025-03-26 22:35:00,0,403,403
2025-03-26 22:40:00,0,436,436
2025-03-26 22:45:00,0,440,440
2025-03-26 22:50:00,0,448,448
2025-03-26 22:55:00,0,240,240
2025-03-26 23:00:00,0,219,219
2025-03-26 23:05:00,0,179,179
2025-03-26 23:10:00,0,202,202
2025-03-26 23:15:00,0,201,201
2025-03-26 23:20:00,0,168,168
2025-03-26 23:25:00,0,565,565
2025-03-26 23:30:00,0,569,569
2025-03-26 23:35:00,0,606,606
2025-03-26 23:40:00,0,374,374
2025-03-26 23:45:00,0,168,168
2025-03-26 23:50:00,0,263,263
2025-03-26 23:55:00,0,265,265
