Time,PV(W),Grid(W),Load(W)
2025-11-22 07:30:00,514,-367,147
2025-11-22 07:35:00,365,-188,177
2025-11-22 07:40:00,419,-244,175
2025-11-22 07:45:00,656,-465,191
2025-11-22 07:50:00,714,-535,179
2025-11-22 07:55:00,884,-495,389
2025-11-22 08:00:00,1095,-497,598
2025-11-22 08:05:00,1073,-468,605
2025-11-22 08:10:00,880,-279,601
2025-11-22 08:15:00,1027,-662,365
2025-11-22 08:20:00,671,1244,1915
2025-11-22 08:25:00,477,-223,254
2025-11-22 08:30:00,703,-426,277
2025-11-22 08:35:00,1515,-1232,283
2025-11-22 08:40:00,1614,-1333,281
2025-11-22 08:45:00,1737,-1205,532
2025-11-22 08:50:00,3102,-2532,570
2025-11-22 08:55:00,3264,-2706,558
2025-11-22 09:00:00,2815,-2373,442
2025-11-22 09:05:00,2189,-1717,472
2025-11-22 09:10:00,4505,-3986,519
2025-11-22 09:15:00,3393,-2896,497
2025-11-22 09:20:00,3510,-3076,434
2025-11-22 09:25:00,4910,-2183,2727
2025-11-22 09:30:00,4880,-4285,595
2025-11-22 09:35:00,2873,-2274,599
2025-11-22 09:40:00,4939,-2466,2473
2025-11-22 09:45:00,3683,-1525,2158
2025-11-22 09:50:00,2358,-331,2027
2025-11-22 09:55:00,2146,-131,2015
2025-11-22 10:00:00,1695,273,1968
2025-11-22 10:05:00,1713,252,1965
2025-11-22 10:10:00,1952,25,1977
2025-11-22 10:15:00,1920,65,1985
2025-11-22 10:20:00,2476,-462,2014
2025-11-22 10:25:00,3309,-1191,2118
2025-11-22 10:30:00,2582,-572,2010
2025-11-22 10:35:00,2251,-209,2042
2025-11-22 10:40:00,3055,-1044,2011
2025-11-22 10:45:00,3103,-1068,2035
2025-11-22 10:50:00,5007,-2878,2129
2025-11-22 10:55:00,4989,-2924,2065
2025-11-22 11:00:00,2310,-316,1994
2025-11-22 11:05:00,4983,-2902,2081
2025-11-22 11:10:00,4995,-2913,2082
2025-11-22 11:15:00,5003,-2946,2057
2025-11-22 11:20:00,3113,-1050,2063
2025-11-22 11:25:00,2645,-766,1879
2025-11-22 11:30:00,2247,-306,1941
2025-11-22 11:35:00,3032,-1010,2022
2025-11-22 11:40:00,2192,-261,1931
2025-11-22 11:45:00,5006,-2956,2050
2025-11-22 11:50:00,1613,303,1916
2025-11-22 11:55:00,5000,-2959,2041
2025-11-22 12:00:00,1493,-1293,200
2025-11-22 12:05:00,1646,-1448,198
2025-11-22 12:10:00,4994,-4735,259
2025-11-22 12:15:00,3547,-3047,500
2025-11-22 12:20:00,1862,-1563,299
2025-11-22 12:25:00,5007,-2600,2407
2025-11-22 12:30:00,2746,-1668,1078
2025-11-22 12:35:00,4989,-3874,1115
2025-11-22 12:40:00,2296,-122,2174
2025-11-22 12:45:00,5010,-3196,1814
2025-11-22 12:50:00,4782,-1526,3256
2025-11-22 12:55:00,2080,-602,1478
2025-11-22 13:00:00,2285,-569,1716
2025-11-22 13:05:00,3184,199,3383
2025-11-22 13:10:00,5024,-2314,2710
2025-11-22 13:15:00,3069,-2077,992
2025-11-22 13:20:00,2644,-457,2187
2025-11-22 13:25:00,3968,-1773,2195
2025-11-22 13:30:00,4647,-2340,2307
2025-11-22 13:35:00,4144,-1531,2613
2025-11-22 13:40:00,4376,306,4682
2025-11-22 13:45:00,4695,-1123,3572
2025-11-22 13:50:00,4195,-2514,1681
2025-11-22 13:55:00,3793,-2153,1640
2025-11-22 14:00:00,1910,794,2704
2025-11-22 14:05:00,1800,-1036,764
2025-11-22 14:10:00,1788,-333,1455
2025-11-22 14:15:00,4167,-3246,921
2025-11-22 14:20:00,2624,-1826,798
2025-11-22 14:25:00,3278,-653,2625
2025-11-22 14:30:00,3129,-534,2595
2025-11-22 14:35:00,1168,-558,610
2025-11-22 14:40:00,1506,-1059,447
2025-11-22 14:45:00,1895,-1480,415
2025-11-22 14:50:00,2949,-2491,458
2025-11-22 14:55:00,3334,-2888,446
2025-11-22 15:00:00,1640,-1336,304
2025-11-22 15:05:00,1393,-942,451
2025-11-22 15:10:00,1314,-853,461
2025-11-22 15:15:00,2173,-1831,342
2025-11-22 15:20:00,1566,-1084,482
2025-11-22 15:25:00,2159,-504,1655
2025-11-22 15:30:00,1311,-292,1019
2025-11-22 15:35:00,666,202,868
2025-11-22 15:40:00,1159,-222,937
2025-11-22 15:45:00,971,-62,909
2025-11-22 15:50:00,931,-60,871
2025-11-22 15:55:00,848,-45,803
2025-11-22 16:00:00,1150,-259,891
2025-11-22 16:05:00,713,58,771
2025-11-22 16:10:00,1229,-314,915
2025-11-22 16:15:00,1036,-237,799
2025-11-22 16:20:00,802,116,918
2025-11-22 16:25:00,810,-58,752
2025-11-22 16:30:00,913,-184,729
2025-11-22 16:35:00,938,-116,822
2025-11-22 16:40:00,883,-179,704
2025-11-22 16:45:00,833,-91,742
2025-11-22 16:50:00,813,0,813
2025-11-22 16:55:00,863,-173,690
2025-11-22 17:00:00,483,124,607
2025-11-22 17:05:00,357,766,1123
2025-11-22 17:10:00,314,277,591
2025-11-22 17:15:00,383,266,649
2025-11-22 17:20:00,460,119,579
2025-11-22 17:25:00,486,121,607
2025-11-22 17:30:00,388,136,524
2025-11-22 17:35:00,245,329,574
2025-11-22 17:40:00,199,422,621
2025-11-22 17:45:00,196,321,517
2025-11-22 17:50:00,152,446,598
2025-11-22 17:55:00,124,229,353
2025-11-22 18:00:00,54,2291,2345
2025-11-22 18:05:00,0,2220,2220
2025-11-22 18:10:00,0,2200,2200
2025-11-22 18:15:00,0,2238,2238
2025-11-22 18:20:00,0,2150,2150
2025-11-22 18:25:00,0,2172,2172
2025-11-22 18:30:00,0,798,798
2025-11-22 18:35:00,0,2455,2455
2025-11-22 18:40:00,0,2490,2490
2025-11-22 18:45:00,0,857,857
2025-11-22 18:50:00,0,866,866
2025-11-22 18:55:00,0,812,812
2025-11-22 19:00:00,0,819,819
2025-11-22 19:05:00,0,815,815
2025-11-22 19:10:00,0,815,815
2025-11-22 19:15:00,0,813,813
2025-11-22 19:20:00,0,815,815
2025-11-22 19:25:00,0,789,789
2025-11-22 19:30:00,0,956,956
2025-11-22 19:35:00,0,955,955
2025-11-22 19:40:00,0,953,953
2025-11-22 19:45:00,0,956,956
2025-11-22 19:50:00,0,948,948
2025-11-22 19:55:00,0,755,755
2025-11-22 20:00:00,0,847,847
2025-11-22 20:05:00,0,874,874
2025-11-22 20:10:00,0,866,866
2025-11-22 20:15:00,0,890,890
2025-11-22 20:20:00,0,2766,2766
2025-11-22 20:25:00,0,824,824
2025-11-22 20:30:00,0,813,813
2025-11-22 20:35:00,0,799,799
2025-11-22 20:40:00,0,833,833
2025-11-22 20:45:00,0,830,830
2025-11-22 20:50:00,0,836,836
2025-11-22 20:55:00,0,825,825
2025-11-22 21:00:00,0,827,827
2025-11-22 21:05:00,0,749,749
2025-11-22 21:10:00,0,771,771
2025-11-22 21:15:00,0,781,781
2025-11-22 21:20:00,0,782,782
2025-11-22 21:25:00,0,360,360
2025-11-22 21:30:00,0,871,871
2025-11-22 21:35:00,0,890,890
2025-11-22 21:40:00,0,860,860
2025-11-22 21:45:00,0,885,885
2025-11-22 21:50:00,0,855,855
2025-11-22 21:55:00,0,866,866
2025-11-22 22:00:00,0,889,889
2025-11-22 22:05:00,0,871,871
2025-11-22 22:10:00,0,835,835
2025-11-22 22:15:00,0,811,811
2025-11-22 22:20:00,0,856,856
2025-11-22 22:25:00,0,854,854
2025-11-22 22:30:00,0,880,880
2025-11-22 22:35:00,0,475,475
2025-11-22 22:40:00,0,442,442
2025-11-22 22:45:00,0,401,401
2025-11-22 22:50:00,0,446,446
2025-11-22 22:55:00,0,420,420
2025-11-22 23:00:00,0,449,449
2025-11-22 23:05:00,0,452,452
2025-11-22 23:10:00,0,527,527
2025-11-22 23:15:00,0,435,435
2025-11-22 23:20:00,0,266,266
2025-11-22 23:25:00,0,230,230
2025-11-22 23:30:00,0,235,235
2025-11-22 23:35:00,0,251,251
2025-11-22 23:40:00,0,233,233
2025-11-22 23:45:00,0,242,242
2025-11-22 23:50:00,0,192,192
2025-11-22 23:55:00,0,203,203
