Time,PV(W),Grid(W),Load(W)
2025-01-08 18:05:00,203,-53,150
2025-01-08 18:10:00,159,0,159
2025-01-08 18:15:00,115,112,227
2025-01-08 18:20:00,84,111,195
2025-01-08 18:25:00,0,183,183
2025-01-08 18:30:00,0,157,157
2025-01-08 18:35:00,0,140,140
2025-01-08 18:40:00,0,189,189
2025-01-08 18:45:00,0,195,195
2025-01-08 18:50:00,0,189,189
2025-01-08 18:55:00,0,170,170
2025-01-08 19:00:00,0,128,128
2025-01-08 19:05:00,0,142,142
2025-01-08 19:10:00,0,135,135
2025-01-08 19:15:00,0,379,379
2025-01-08 19:20:00,0,458,458
2025-01-08 19:25:00,0,456,456
2025-01-08 19:30:00,0,292,292
2025-01-08 19:35:00,0,238,238
2025-01-08 19:40:00,0,320,320
2025-01-08 19:45:00,0,477,477
2025-01-08 19:50:00,0,479,479
2025-01-08 19:55:00,0,430,430
2025-01-08 20:00:00,0,438,438
2025-01-08 20:05:00,0,425,425
2025-01-08 20:10:00,0,505,505
2025-01-08 20:15:00,0,514,514
2025-01-08 20:20:00,0,474,474
2025-01-08 20:25:00,0,438,438
2025-01-08 20:30:00,0,279,279
2025-01-08 20:35:00,0,173,173
2025-01-08 20:40:00,0,174,174
2025-01-08 20:45:00,0,235,235
2025-01-08 20:50:00,0,226,226
2025-01-08 20:55:00,0,224,224
2025-01-08 21:00:00,0,218,218
2025-01-08 21:05:00,0,216,216
2025-01-08 21:10:00,0,224,224
2025-01-08 21:15:00,0,214,214
2025-01-08 21:20:00,0,275,275
2025-01-08 21:25:00,0,592,592
2025-01-08 21:30:00,0,683,683
2025-01-08 21:35:00,0,636,636
2025-01-08 21:40:00,0,665,665
2025-01-08 21:45:00,0,708,708
2025-01-08 21:50:00,0,577,577
2025-01-08 21:55:00,0,578,578
2025-01-08 22:00:00,0,584,584
2025-01-08 22:05:00,0,546,546
2025-01-08 22:10:00,0,172,172
2025-01-08 22:15:00,0,191,191
2025-01-08 22:20:00,0,192,192
2025-01-08 22:25:00,0,398,398
2025-01-08 22:30:00,0,357,357
2025-01-08 22:35:00,0,389,389
2025-01-08 22:40:00,0,169,169
2025-01-08 22:45:00,0,189,189
2025-01-08 22:50:00,0,158,158
2025-01-08 22:55:00,0,164,164
2025-01-08 23:00:00,0,445,445
2025-01-08 23:05:00,0,379,379
2025-01-08 23:10:00,0,152,152
2025-01-08 23:15:00,0,148,148
2025-01-08 23:20:00,0,158,158
2025-01-08 23:25:00,0,129,129
2025-01-08 23:30:00,0,145,145
2025-01-08 23:35:00,0,504,504
2025-01-08 23:40:00,0,404,404
2025-01-08 23:45:00,0,176,176
2025-01-08 23:50:00,0,113,113
2025-01-08 23:55:00,0,116,116
