Time,PV(W),Grid(W),Load(W)
2025-01-15 09:25:00,2704,-1476,1228
2025-01-15 09:30:00,2489,-1372,1117
2025-01-15 09:35:00,2977,-1877,1100
2025-01-15 09:40:00,1783,-774,1009
2025-01-15 09:45:00,1888,-1030,858
2025-01-15 09:50:00,2648,-1790,858
2025-01-15 09:55:00,3966,-2946,1020
2025-01-15 10:00:00,2521,-1658,863
2025-01-15 10:05:00,2168,-1554,614
2025-01-15 10:10:00,2404,-1474,930
2025-01-15 10:15:00,2195,-1511,684
2025-01-15 10:20:00,2319,-1373,946
2025-01-15 10:25:00,2621,-2000,621
2025-01-15 10:30:00,3214,-2422,792
2025-01-15 10:35:00,4962,-3918,1044
2025-01-15 10:40:00,4866,-3917,949
2025-01-15 10:45:00,4850,-3922,928
2025-01-15 10:50:00,4830,-3906,924
2025-01-15 10:55:00,4858,-4315,543
2025-01-15 11:00:00,4773,-3944,829
2025-01-15 11:05:00,4794,-4164,630
2025-01-15 11:10:00,4803,-3854,949
2025-01-15 11:15:00,4798,-4298,500
2025-01-15 11:20:00,4847,-4170,677
2025-01-15 11:25:00,4835,-4153,682
2025-01-15 11:30:00,4834,-3582,1252
2025-01-15 11:35:00,4863,-3982,881
2025-01-15 11:40:00,3946,-3903,43
2025-01-15 11:45:00,4857,-3811,1046
2025-01-15 11:50:00,4773,-3947,826
2025-01-15 11:55:00,2053,-1236,817
2025-01-15 12:00:00,4883,-3870,1013
2025-01-15 12:05:00,1772,-698,1074
2025-01-15 12:10:00,4915,-3856,1059
2025-01-15 12:15:00,4937,-4198,739
2025-01-15 12:20:00,3368,-3054,314
2025-01-15 12:25:00,5131,-3757,1374
2025-01-15 12:30:00,4880,-3533,1347
2025-01-15 12:35:00,4904,-3592,1312
2025-01-15 12:40:00,4872,-3821,1051
2025-01-15 12:45:00,1137,-148,989
2025-01-15 12:50:00,4899,-3671,1228
2025-01-15 12:55:00,4786,-3635,1151
2025-01-15 13:00:00,4734,-1205,3529
2025-01-15 13:05:00,4639,-1202,3437
2025-01-15 13:10:00,4715,-3379,1336
2025-01-15 13:15:00,4677,-3356,1321
2025-01-15 13:20:00,4649,-3407,1242
2025-01-15 13:25:00,4484,-3448,1036
2025-01-15 13:30:00,861,-286,575
2025-01-15 13:35:00,4865,-1736,3129
2025-01-15 13:40:00,1321,1934,3255
2025-01-15 13:45:00,4288,-1323,2965
2025-01-15 13:50:00,4386,-1112,3274
2025-01-15 13:55:00,3801,-387,3414
2025-01-15 14:00:00,2867,-1640,1227
2025-01-15 14:05:00,1994,-1056,938
2025-01-15 14:10:00,2400,-24,2376
2025-01-15 14:15:00,2385,-1901,484
2025-01-15 14:20:00,3368,-2877,491
2025-01-15 14:25:00,3616,-1094,2522
2025-01-15 14:30:00,2673,-1815,858
2025-01-15 14:35:00,4229,-3380,849
2025-01-15 14:40:00,3074,568,3642
2025-01-15 14:45:00,3393,127,3520
2025-01-15 14:50:00,3047,-2320,727
2025-01-15 14:55:00,2916,-1028,1888
2025-01-15 15:00:00,2644,-843,1801
2025-01-15 15:05:00,2684,-1208,1476
2025-01-15 15:10:00,2752,-591,2161
2025-01-15 15:15:00,2230,-1148,1082
2025-01-15 15:20:00,1839,694,2533
2025-01-15 15:25:00,2307,-890,1417
2025-01-15 15:30:00,2110,-704,1406
2025-01-15 15:35:00,1812,-378,1434
2025-01-15 15:40:00,1577,-149,1428
2025-01-15 15:45:00,1351,-70,1281
2025-01-15 15:50:00,1262,199,1461
2025-01-15 15:55:00,1005,380,1385
2025-01-15 16:00:00,695,230,925
2025-01-15 16:05:00,855,38,893
2025-01-15 16:10:00,699,193,892
2025-01-15 16:15:00,604,270,874
2025-01-15 16:20:00,553,373,926
2025-01-15 16:25:00,481,396,877
2025-01-15 16:30:00,470,404,874
2025-01-15 16:35:00,433,281,714
2025-01-15 16:40:00,409,284,693
2025-01-15 16:45:00,376,334,710
2025-01-15 16:50:00,332,385,717
2025-01-15 16:55:00,301,405,706
2025-01-15 17:00:00,286,406,692
2025-01-15 17:05:00,264,381,645
2025-01-15 17:10:00,270,448,718
2025-01-15 17:15:00,252,95,347
2025-01-15 17:20:00,253,142,395
2025-01-15 17:25:00,217,214,431
2025-01-15 17:30:00,202,162,364
2025-01-15 17:35:00,226,108,334
2025-01-15 17:40:00,228,124,352
2025-01-15 17:45:00,238,88,326
2025-01-15 17:50:00,234,101,335
2025-01-15 17:55:00,260,16,276
2025-01-15 18:00:00,269,49,318
2025-01-15 18:05:00,266,76,342
2025-01-15 18:10:00,246,90,336
2025-01-15 18:15:00,219,106,325
2025-01-15 18:20:00,188,102,290
2025-01-15 18:25:00,138,226,364
2025-01-15 18:30:00,90,334,424
2025-01-15 18:35:00,43,328,371
2025-01-15 18:40:00,0,309,309
2025-01-15 18:45:00,0,260,260
2025-01-15 18:50:00,0,261,261
2025-01-15 18:55:00,0,333,333
2025-01-15 19:00:00,0,313,313
2025-01-15 19:05:00,0,321,321
2025-01-15 19:10:00,0,292,292
2025-01-15 19:15:00,0,312,312
2025-01-15 19:20:00,0,373,373
2025-01-15 19:25:00,0,340,340
2025-01-15 19:30:00,0,325,325
2025-01-15 19:35:00,0,340,340
2025-01-15 19:40:00,0,272,272
2025-01-15 19:45:00,0,442,442
2025-01-15 19:50:00,0,348,348
2025-01-15 19:55:00,0,318,318
2025-01-15 20:00:00,0,319,319
2025-01-15 20:05:00,0,268,268
2025-01-15 20:10:00,0,309,309
2025-01-15 20:15:00,0,364,364
2025-01-15 20:20:00,0,340,340
2025-01-15 20:25:00,0,314,314
2025-01-15 20:30:00,0,270,270
2025-01-15 20:35:00,0,320,320
2025-01-15 20:40:00,0,317,317
2025-01-15 20:45:00,0,330,330
2025-01-15 20:50:00,0,307,307
2025-01-15 20:55:00,0,277,277
2025-01-15 21:00:00,0,215,215
2025-01-15 21:05:00,0,207,207
2025-01-15 21:10:00,0,218,218
2025-01-15 21:15:00,0,615,615
2025-01-15 21:20:00,0,602,602
2025-01-15 21:25:00,0,624,624
2025-01-15 21:30:00,0,608,608
2025-01-15 21:35:00,0,639,639
2025-01-15 21:40:00,0,623,623
2025-01-15 21:45:00,0,577,577
2025-01-15 21:50:00,0,580,580
2025-01-15 21:55:00,0,555,555
2025-01-15 22:00:00,0,483,483
2025-01-15 22:05:00,0,454,454
2025-01-15 22:10:00,0,466,466
2025-01-15 22:15:00,0,448,448
2025-01-15 22:20:00,0,526,526
2025-01-15 22:25:00,0,502,502
2025-01-15 22:30:00,0,329,329
2025-01-15 22:35:00,0,316,316
2025-01-15 22:40:00,0,367,367
2025-01-15 22:45:00,0,362,362
2025-01-15 22:50:00,0,421,421
2025-01-15 22:55:00,0,777,777
2025-01-15 23:00:00,0,181,181
2025-01-15 23:05:00,0,426,426
2025-01-15 23:10:00,0,470,470
2025-01-15 23:15:00,0,508,508
2025-01-15 23:20:00,0,500,500
2025-01-15 23:25:00,0,460,460
2025-01-15 23:30:00,0,618,618
2025-01-15 23:35:00,0,628,628
2025-01-15 23:40:00,0,616,616
2025-01-15 23:45:00,0,596,596
2025-01-15 23:50:00,0,365,365
2025-01-15 23:55:00,0,453,453
