Time,PV(W),Grid(W),Load(W)
2025-04-20 05:20:00,0,235,235
2025-04-20 05:25:00,0,235,235
2025-04-20 05:30:00,0,232,232
2025-04-20 05:35:00,0,205,205
2025-04-20 05:40:00,0,202,202
2025-04-20 05:45:00,0,234,234
2025-04-20 05:50:00,0,238,238
2025-04-20 05:55:00,0,241,241
2025-04-20 06:00:00,0,233,233
2025-04-20 06:05:00,0,190,190
2025-04-20 06:10:00,0,190,190
2025-04-20 06:15:00,0,218,218
2025-04-20 06:20:00,0,221,221
2025-04-20 06:25:00,0,220,220
2025-04-20 06:30:00,0,229,229
2025-04-20 06:35:00,118,84,202
2025-04-20 06:40:00,165,39,204
2025-04-20 06:45:00,275,-30,245
2025-04-20 06:50:00,365,-121,244
2025-04-20 06:55:00,414,-173,241
2025-04-20 07:00:00,479,-270,209
2025-04-20 07:05:00,609,-398,211
2025-04-20 07:10:00,615,-403,212
2025-04-20 07:15:00,737,-496,241
2025-04-20 07:20:00,730,-492,238
2025-04-20 07:25:00,765,-523,242
2025-04-20 07:30:00,706,-500,206
2025-04-20 07:35:00,879,-676,203
2025-04-20 07:40:00,706,-505,201
2025-04-20 07:45:00,730,-480,250
2025-04-20 07:50:00,2090,-1850,240
2025-04-20 07:55:00,2794,-2533,261
2025-04-20 08:00:00,3010,-2786,224
2025-04-20 08:05:00,3170,-2932,238
2025-04-20 08:10:00,3299,-3056,243
2025-04-20 08:15:00,3380,-3096,284
2025-04-20 08:20:00,3451,-3174,277
2025-04-20 08:25:00,3542,-3261,281
2025-04-20 08:30:00,3764,-3516,248
2025-04-20 08:35:00,3365,-3130,235
2025-04-20 08:40:00,3932,-1821,2111
2025-04-20 08:45:00,3904,-1846,2058
2025-04-20 08:50:00,3100,-1004,2096
2025-04-20 08:55:00,3907,-1842,2065
2025-04-20 09:00:00,3806,-1770,2036
2025-04-20 09:05:00,3827,-1847,1980
2025-04-20 09:10:00,3954,-1881,2073
2025-04-20 09:15:00,3996,-1912,2084
2025-04-20 09:20:00,4003,-1905,2098
2025-04-20 09:25:00,4033,-1943,2090
2025-04-20 09:30:00,4055,-2018,2037
2025-04-20 09:35:00,4106,-2049,2057
2025-04-20 09:40:00,4288,-2213,2075
2025-04-20 09:45:00,4703,-2614,2089
2025-04-20 09:50:00,2203,-147,2056
2025-04-20 09:55:00,4717,-4409,308
2025-04-20 10:00:00,4682,-4381,301
2025-04-20 10:05:00,4378,-4116,262
2025-04-20 10:10:00,4298,-4001,297
2025-04-20 10:15:00,4287,-3996,291
2025-04-20 10:20:00,4241,-3954,287
2025-04-20 10:25:00,4206,-3917,289
2025-04-20 10:30:00,4221,-3965,256
2025-04-20 10:35:00,4176,-3922,254
2025-04-20 10:40:00,4188,-3902,286
2025-04-20 10:45:00,4112,-3845,267
2025-04-20 10:50:00,4093,-3793,300
2025-04-20 10:55:00,4241,-3985,256
2025-04-20 11:00:00,4225,-3968,257
2025-04-20 11:05:00,4189,-3926,263
2025-04-20 11:10:00,4155,-3871,284
2025-04-20 11:15:00,4095,-3824,271
2025-04-20 11:20:00,4069,-3785,284
2025-04-20 11:25:00,4043,-3786,257
2025-04-20 11:30:00,4135,-3691,444
2025-04-20 11:35:00,4251,-4182,69
2025-04-20 11:40:00,4251,-3730,521
2025-04-20 11:45:00,4115,-3394,721
2025-04-20 11:50:00,3880,-3634,246
2025-04-20 11:55:00,3816,-3255,561
2025-04-20 12:00:00,3792,-3462,330
2025-04-20 12:05:00,3762,-3417,345
2025-04-20 12:10:00,3731,-3393,338
2025-04-20 12:15:00,3656,-3301,355
2025-04-20 12:20:00,3612,-3228,384
2025-04-20 12:25:00,3527,-3155,372
2025-04-20 12:30:00,3484,-3098,386
2025-04-20 12:35:00,3417,-3032,385
2025-04-20 12:40:00,3358,-2471,887
2025-04-20 12:45:00,3291,-2680,611
2025-04-20 12:50:00,3216,-2626,590
2025-04-20 12:55:00,3153,-2585,568
2025-04-20 13:00:00,3073,-2542,531
2025-04-20 13:05:00,3016,-2527,489
2025-04-20 13:10:00,2932,-2449,483
2025-04-20 13:15:00,2875,-2388,487
2025-04-20 13:20:00,2799,-2302,497
2025-04-20 13:25:00,2713,-2259,454
2025-04-20 13:30:00,2613,-2128,485
2025-04-20 13:35:00,2522,-2047,475
2025-04-20 13:40:00,2427,-1982,445
2025-04-20 13:45:00,2344,-1945,399
2025-04-20 13:50:00,2248,-1822,426
2025-04-20 13:55:00,2149,-1778,371
2025-04-20 14:00:00,2035,-1632,403
2025-04-20 14:05:00,1877,244,2121
2025-04-20 14:10:00,1627,-1194,433
2025-04-20 14:15:00,1454,-987,467
2025-04-20 14:20:00,1196,-780,416
2025-04-20 14:25:00,1106,-732,374
2025-04-20 14:30:00,1019,-614,405
2025-04-20 14:35:00,960,-547,413
2025-04-20 14:40:00,895,-488,407
2025-04-20 14:45:00,826,-421,405
2025-04-20 14:50:00,784,-561,223
2025-04-20 14:55:00,726,-474,252
2025-04-20 15:00:00,665,-386,279
2025-04-20 15:05:00,584,-106,478
2025-04-20 15:10:00,443,36,479
2025-04-20 15:15:00,399,94,493
2025-04-20 15:20:00,310,-89,221
2025-04-20 15:25:00,423,-184,239
2025-04-20 15:30:00,415,129,544
2025-04-20 15:35:00,417,-177,240
2025-04-20 15:40:00,453,0,453
2025-04-20 15:45:00,411,39,450
2025-04-20 15:50:00,289,-65,224
2025-04-20 15:55:00,284,-76,208
2025-04-20 16:00:00,236,-25,211
2025-04-20 16:05:00,214,0,214
2025-04-20 16:10:00,194,26,220
2025-04-20 16:15:00,185,1240,1425
2025-04-20 16:20:00,173,1228,1401
2025-04-20 16:25:00,163,1229,1392
2025-04-20 16:30:00,157,1236,1393
2025-04-20 16:35:00,142,1273,1415
2025-04-20 16:40:00,132,1245,1377
2025-04-20 16:45:00,123,1270,1393
2025-04-20 16:50:00,112,1299,1411
2025-04-20 16:55:00,102,1295,1397
2025-04-20 17:00:00,88,121,209
2025-04-20 17:05:00,76,1351,1427
2025-04-20 17:10:00,47,3808,3855
2025-04-20 17:15:00,0,1413,1413
2025-04-20 17:20:00,0,232,232
2025-04-20 17:25:00,0,232,232
2025-04-20 17:30:00,0,227,227
2025-04-20 17:35:00,0,251,251
2025-04-20 17:40:00,0,199,199
2025-04-20 17:45:00,0,173,173
2025-04-20 17:50:00,0,186,186
2025-04-20 17:55:00,0,218,218
2025-04-20 18:00:00,0,218,218
2025-04-20 18:05:00,0,218,218
2025-04-20 18:10:00,0,247,247
2025-04-20 18:15:00,0,247,247
2025-04-20 18:20:00,0,254,254
2025-04-20 18:25:00,0,249,249
2025-04-20 18:30:00,0,216,216
2025-04-20 18:35:00,0,212,212
2025-04-20 18:40:00,0,247,247
2025-04-20 18:45:00,0,250,250
2025-04-20 18:50:00,0,249,249
2025-04-20 18:55:00,0,262,262
2025-04-20 19:00:00,0,219,219
2025-04-20 19:05:00,0,243,243
2025-04-20 19:10:00,0,248,248
2025-04-20 19:15:00,0,250,250
2025-04-20 19:20:00,0,252,252
2025-04-20 19:25:00,0,211,211
2025-04-20 19:30:00,0,212,212
2025-04-20 19:35:00,0,241,241
2025-04-20 19:40:00,0,254,254
2025-04-20 19:45:00,0,257,257
2025-04-20 19:50:00,0,264,264
2025-04-20 19:55:00,0,218,218
2025-04-20 20:00:00,0,267,267
2025-04-20 20:05:00,0,252,252
2025-04-20 20:10:00,0,251,251
2025-04-20 20:15:00,0,250,250
2025-04-20 20:20:00,0,211,211
2025-04-20 20:25:00,0,214,214
2025-04-20 20:30:00,0,248,248
2025-04-20 20:35:00,0,250,250
2025-04-20 20:40:00,0,246,246
2025-04-20 20:45:00,0,217,217
2025-04-20 20:50:00,0,234,234
2025-04-20 20:55:00,0,214,214
2025-04-20 21:00:00,0,227,227
2025-04-20 21:05:00,0,191,191
2025-04-20 21:10:00,0,183,183
2025-04-20 21:15:00,0,184,184
2025-04-20 21:20:00,0,188,188
2025-04-20 21:25:00,0,185,185
2025-04-20 21:30:00,0,195,195
2025-04-20 21:35:00,0,196,196
2025-04-20 21:40:00,0,184,184
2025-04-20 21:45:00,0,189,189
2025-04-20 21:50:00,0,182,182
2025-04-20 21:55:00,0,181,181
2025-04-20 22:00:00,0,181,181
2025-04-20 22:05:00,0,184,184
2025-04-20 22:10:00,0,185,185
2025-04-20 22:15:00,0,186,186
2025-04-20 22:20:00,0,182,182
2025-04-20 22:25:00,0,184,184
2025-04-20 22:30:00,0,185,185
2025-04-20 22:35:00,0,232,232
2025-04-20 22:40:00,0,220,220
2025-04-20 22:45:00,0,154,154
2025-04-20 22:50:00,0,185,185
2025-04-20 22:55:00,0,151,151
2025-04-20 23:00:00,0,322,322
2025-04-20 23:05:00,0,320,320
2025-04-20 23:10:00,0,318,318
2025-04-20 23:15:00,0,323,323
2025-04-20 23:20:00,0,135,135
2025-04-20 23:25:00,0,143,143
2025-04-20 23:30:00,0,222,222
2025-04-20 23:35:00,0,250,250
2025-04-20 23:40:00,0,521,521
2025-04-20 23:45:00,0,503,503
2025-04-20 23:50:00,0,498,498
2025-04-20 23:55:00,0,231,231
