Time,PV(W),Grid(W),Load(W)
2025-03-29 22:35:00,0,472,472
2025-03-29 22:40:00,0,429,429
2025-03-29 22:45:00,0,504,504
2025-03-29 22:50:00,0,475,475
2025-03-29 22:55:00,0,461,461
2025-03-29 23:00:00,0,468,468
2025-03-29 23:05:00,0,255,255
2025-03-29 23:10:00,0,275,275
2025-03-29 23:15:00,0,242,242
2025-03-29 23:20:00,0,245,245
2025-03-29 23:25:00,0,230,230
2025-03-29 23:30:00,0,232,232
2025-03-29 23:35:00,0,278,278
2025-03-29 23:40:00,0,212,212
2025-03-29 23:45:00,0,246,246
2025-03-29 23:50:00,0,249,249
2025-03-29 23:55:00,0,242,242
