Time,PV(W),Grid(W),Load(W)
2025-03-14 22:05:00,0,217,217
2025-03-14 22:10:00,0,240,240
2025-03-14 22:15:00,0,704,704
2025-03-14 22:20:00,0,450,450
2025-03-14 22:25:00,0,466,466
2025-03-14 22:30:00,0,171,171
2025-03-14 22:35:00,0,196,196
2025-03-14 22:40:00,0,196,196
2025-03-14 22:45:00,0,415,415
2025-03-14 22:50:00,0,464,464
2025-03-14 22:55:00,0,220,220
2025-03-14 23:00:00,0,206,206
2025-03-14 23:05:00,0,204,204
2025-03-14 23:10:00,0,212,212
2025-03-14 23:15:00,0,220,220
2025-03-14 23:20:00,0,396,396
2025-03-14 23:25:00,0,457,457
2025-03-14 23:30:00,0,165,165
2025-03-14 23:35:00,0,222,222
2025-03-14 23:40:00,0,197,197
2025-03-14 23:45:00,0,200,200
2025-03-14 23:50:00,0,196,196
2025-03-14 23:55:00,0,204,204
