Time,PV(W),Grid(W),Load(W)
2025-11-30 05:35:00,192,0,192
2025-11-30 05:40:00,178,5,183
2025-11-30 05:45:00,159,-26,133
2025-11-30 05:50:00,205,-34,171
2025-11-30 05:55:00,221,-52,169
2025-11-30 06:00:00,235,-66,169
2025-11-30 06:05:00,250,-82,168
2025-11-30 06:10:00,793,-654,139
2025-11-30 06:15:00,837,-696,141
2025-11-30 06:20:00,877,-703,174
2025-11-30 06:25:00,1356,-1138,218
2025-11-30 06:30:00,2471,-2281,190
2025-11-30 06:35:00,2551,-2361,190
2025-11-30 06:40:00,2630,-2476,154
2025-11-30 06:45:00,2751,-2547,204
2025-11-30 06:50:00,3709,-3500,209
2025-11-30 06:55:00,3795,-3572,223
2025-11-30 07:00:00,3993,-3760,233
2025-11-30 07:05:00,3989,-3816,173
2025-11-30 07:10:00,759,-608,151
2025-11-30 07:15:00,913,-735,178
2025-11-30 07:20:00,868,-695,173
2025-11-30 07:25:00,1861,-2171,-310
2025-11-30 07:30:00,1430,-1247,183
2025-11-30 07:35:00,786,-666,120
2025-11-30 07:40:00,1110,-966,144
2025-11-30 07:45:00,1228,-1053,175
2025-11-30 07:50:00,952,-775,177
2025-11-30 07:55:00,1120,-945,175
2025-11-30 08:00:00,1286,-1101,185
2025-11-30 08:05:00,1600,-1456,144
2025-11-30 08:10:00,1857,-1702,155
2025-11-30 08:15:00,1529,-1197,332
2025-11-30 08:20:00,1893,176,2069
2025-11-30 08:25:00,2121,-54,2067
2025-11-30 08:30:00,1624,429,2053
2025-11-30 08:35:00,2388,-532,1856
2025-11-30 08:40:00,4986,-2989,1997
2025-11-30 08:45:00,4977,-2870,2107
2025-11-30 08:50:00,1713,306,2019
2025-11-30 08:55:00,2495,-533,1962
2025-11-30 09:00:00,2868,-830,2038
2025-11-30 09:05:00,2443,-411,2032
2025-11-30 09:10:00,2345,-341,2004
2025-11-30 09:15:00,3538,-1476,2062
2025-11-30 09:20:00,2379,-2124,255
2025-11-30 09:25:00,2126,-1896,230
2025-11-30 09:30:00,4927,-4642,285
2025-11-30 09:35:00,4938,-4676,262
2025-11-30 09:40:00,4955,-4704,251
2025-11-30 09:45:00,4924,-4702,222
2025-11-30 09:50:00,4949,-4770,179
2025-11-30 09:55:00,4945,-4692,253
2025-11-30 10:00:00,4955,-4732,223
2025-11-30 10:05:00,4753,-4560,193
2025-11-30 10:10:00,4997,-4748,249
2025-11-30 10:15:00,4793,-4585,208
2025-11-30 10:20:00,4840,-4576,264
2025-11-30 10:25:00,4765,-4518,247
2025-11-30 10:30:00,4786,-4528,258
2025-11-30 10:35:00,4836,-4576,260
2025-11-30 10:40:00,4766,-4550,216
2025-11-30 10:45:00,4758,-4547,211
2025-11-30 10:50:00,4869,-4610,259
2025-11-30 10:55:00,4759,-4610,149
2025-11-30 11:00:00,4688,-4438,250
2025-11-30 11:05:00,4805,-4544,261
2025-11-30 11:10:00,4837,-4690,147
2025-11-30 11:15:00,4894,-4624,270
2025-11-30 11:20:00,4749,-4494,255
2025-11-30 11:25:00,4668,-4410,258
2025-11-30 11:30:00,4718,-4454,264
2025-11-30 11:35:00,4808,-4602,206
2025-11-30 11:40:00,4761,-4529,232
2025-11-30 11:45:00,4710,-4511,199
2025-11-30 11:50:00,4721,-4485,236
2025-11-30 11:55:00,4719,-4438,281
2025-11-30 12:00:00,4726,-4516,210
2025-11-30 12:05:00,4698,-4459,239
2025-11-30 12:10:00,4675,-4440,235
2025-11-30 12:15:00,4645,-4400,245
2025-11-30 12:20:00,4669,-4432,237
2025-11-30 12:25:00,4607,-4383,224
2025-11-30 12:30:00,4563,-4404,159
2025-11-30 12:35:00,4542,-4297,245
2025-11-30 12:40:00,4532,-4266,266
2025-11-30 12:45:00,4525,-4305,220
2025-11-30 12:50:00,4456,-4238,218
2025-11-30 12:55:00,4463,-4085,378
2025-11-30 13:00:00,4493,-4281,212
2025-11-30 13:05:00,4574,-4332,242
2025-11-30 13:10:00,4205,-3995,210
2025-11-30 13:15:00,4308,-4081,227
2025-11-30 13:20:00,4369,-4207,162
2025-11-30 13:25:00,4046,-2524,1522
2025-11-30 13:30:00,856,-651,205
2025-11-30 13:35:00,873,-684,189
2025-11-30 13:40:00,1141,-952,189
2025-11-30 13:45:00,916,-763,153
2025-11-30 13:50:00,631,-476,155
2025-11-30 13:55:00,615,-427,188
2025-11-30 14:00:00,2129,-2016,113
2025-11-30 14:05:00,915,-716,199
2025-11-30 14:10:00,566,-380,186
2025-11-30 14:15:00,665,-520,145
2025-11-30 14:20:00,1103,-901,202
2025-11-30 14:25:00,3388,-3177,211
2025-11-30 14:30:00,1244,-1039,205
2025-11-30 14:35:00,3240,-3032,208
2025-11-30 14:40:00,937,-806,131
2025-11-30 14:45:00,2890,-2731,159
2025-11-30 14:50:00,2496,-2298,198
2025-11-30 14:55:00,2310,-2111,199
2025-11-30 15:00:00,2248,-2048,200
2025-11-30 15:05:00,2181,-2034,147
2025-11-30 15:10:00,2083,-1922,161
2025-11-30 15:15:00,1048,-600,448
2025-11-30 15:20:00,1573,-1431,142
2025-11-30 15:25:00,975,-975,0
2025-11-30 15:30:00,880,-710,170
2025-11-30 15:35:00,929,-571,358
2025-11-30 15:40:00,492,-314,178
2025-11-30 15:45:00,823,-631,192
2025-11-30 15:50:00,687,-501,186
2025-11-30 15:55:00,690,-510,180
2025-11-30 16:00:00,339,-204,135
2025-11-30 16:05:00,623,-438,185
2025-11-30 16:10:00,477,-295,182
2025-11-30 16:15:00,705,-519,186
2025-11-30 16:20:00,686,-502,184
2025-11-30 16:25:00,416,-279,137
2025-11-30 16:30:00,334,-202,132
2025-11-30 16:35:00,317,-139,178
2025-11-30 16:40:00,310,-124,186
2025-11-30 16:45:00,234,-48,186
2025-11-30 16:50:00,187,-48,139
2025-11-30 16:55:00,234,-96,138
2025-11-30 17:00:00,216,-35,181
2025-11-30 17:05:00,269,-85,184
2025-11-30 17:10:00,276,-89,187
2025-11-30 17:15:00,292,-109,183
2025-11-30 17:20:00,263,-108,155
2025-11-30 17:25:00,250,-69,181
2025-11-30 17:30:00,237,-52,185
2025-11-30 17:35:00,206,-20,186
2025-11-30 17:40:00,177,5,182
2025-11-30 17:45:00,213,-74,139
2025-11-30 17:50:00,212,-73,139
2025-11-30 17:55:00,178,4,182
2025-11-30 18:00:00,185,0,185
2025-11-30 18:05:00,181,17,198
2025-11-30 18:10:00,149,0,149
2025-11-30 18:15:00,109,28,137
2025-11-30 18:20:00,68,129,197
2025-11-30 18:25:00,0,165,165
2025-11-30 18:30:00,0,167,167
2025-11-30 18:35:00,0,168,168
2025-11-30 18:40:00,0,125,125
2025-11-30 18:45:00,0,163,163
2025-11-30 18:50:00,0,174,174
2025-11-30 18:55:00,0,178,178
2025-11-30 19:00:00,0,181,181
2025-11-30 19:05:00,0,133,133
2025-11-30 19:10:00,0,184,184
2025-11-30 19:15:00,0,180,180
2025-11-30 19:20:00,0,183,183
2025-11-30 19:25:00,0,182,182
2025-11-30 19:30:00,0,130,130
2025-11-30 19:35:00,0,131,131
2025-11-30 19:40:00,0,180,180
2025-11-30 19:45:00,0,181,181
2025-11-30 19:50:00,0,182,182
2025-11-30 19:55:00,0,132,132
2025-11-30 20:00:00,0,134,134
2025-11-30 20:05:00,0,176,176
2025-11-30 20:10:00,0,181,181
2025-11-30 20:15:00,0,180,180
2025-11-30 20:20:00,0,180,180
2025-11-30 20:25:00,0,131,131
2025-11-30 20:30:00,0,179,179
2025-11-30 20:35:00,0,172,172
2025-11-30 20:40:00,0,176,176
2025-11-30 20:45:00,0,171,171
2025-11-30 20:50:00,0,126,126
2025-11-30 20:55:00,0,131,131
2025-11-30 21:00:00,0,172,172
2025-11-30 21:05:00,0,173,173
2025-11-30 21:10:00,0,172,172
2025-11-30 21:15:00,0,124,124
2025-11-30 21:20:00,0,130,130
2025-11-30 21:25:00,0,166,166
2025-11-30 21:30:00,0,174,174
2025-11-30 21:35:00,0,172,172
2025-11-30 21:40:00,0,130,130
2025-11-30 21:45:00,0,127,127
2025-11-30 21:50:00,0,172,172
2025-11-30 21:55:00,0,172,172
2025-11-30 22:00:00,0,165,165
2025-11-30 22:05:00,0,164,164
2025-11-30 22:10:00,0,125,125
2025-11-30 22:15:00,0,132,132
2025-11-30 22:20:00,0,169,169
2025-11-30 22:25:00,0,164,164
2025-11-30 22:30:00,0,164,164
2025-11-30 22:35:00,0,171,171
2025-11-30 22:40:00,0,134,134
2025-11-30 22:45:00,0,166,166
2025-11-30 22:50:00,0,163,163
2025-11-30 22:55:00,0,183,183
2025-11-30 23:00:00,0,164,164
2025-11-30 23:05:00,0,128,128
2025-11-30 23:10:00,0,192,192
2025-11-30 23:15:00,0,176,176
2025-11-30 23:20:00,0,166,166
2025-11-30 23:25:00,0,163,163
2025-11-30 23:30:00,0,174,174
2025-11-30 23:35:00,0,127,127
2025-11-30 23:40:00,0,176,176
2025-11-30 23:45:00,0,162,162
2025-11-30 23:50:00,0,164,164
2025-11-30 23:55:00,0,164,164
