Time,PV(W),Grid(W),Load(W)
2025-03-31 11:45:00,4476,-4118,358
2025-03-31 11:50:00,4438,-4087,351
2025-03-31 11:55:00,4470,-4100,370
2025-03-31 12:00:00,4631,-4252,379
2025-03-31 12:05:00,4658,-4331,327
2025-03-31 12:10:00,4468,-3908,560
2025-03-31 12:15:00,4545,-4035,510
2025-03-31 12:20:00,4613,-4112,501
2025-03-31 12:25:00,4770,-4454,316
2025-03-31 12:30:00,4450,-4116,334
2025-03-31 12:35:00,4640,-4239,401
2025-03-31 12:40:00,4150,-4102,48
2025-03-31 12:45:00,1614,-1430,184
2025-03-31 12:50:00,1008,-638,370
2025-03-31 12:55:00,4344,-3888,456
2025-03-31 13:00:00,4274,-3865,409
2025-03-31 13:05:00,4345,-1722,2623
2025-03-31 13:10:00,1169,-750,419
2025-03-31 13:15:00,1003,-612,391
2025-03-31 13:20:00,1078,-736,342
2025-03-31 13:25:00,1201,-910,291
2025-03-31 13:30:00,3471,-2805,666
2025-03-31 13:35:00,1437,-1157,280
2025-03-31 13:40:00,1483,-1231,252
2025-03-31 13:45:00,1357,-1108,249
2025-03-31 13:50:00,1148,-895,253
2025-03-31 13:55:00,1137,-803,334
2025-03-31 14:00:00,1580,-1376,204
2025-03-31 14:05:00,1820,-1599,221
2025-03-31 14:10:00,878,-634,244
2025-03-31 14:15:00,537,-300,237
2025-03-31 14:20:00,2395,-1996,399
2025-03-31 14:25:00,734,-541,193
2025-03-31 14:30:00,473,-294,179
2025-03-31 14:35:00,542,-273,269
2025-03-31 14:40:00,477,-250,227
2025-03-31 14:45:00,381,-158,223
2025-03-31 14:50:00,1054,-666,388
2025-03-31 14:55:00,1115,-974,141
2025-03-31 15:00:00,1256,-991,265
2025-03-31 15:05:00,1468,-1238,230
2025-03-31 15:10:00,690,-476,214
2025-03-31 15:15:00,872,-604,268
2025-03-31 15:20:00,597,-421,176
2025-03-31 15:25:00,752,-575,177
2025-03-31 15:30:00,1088,-862,226
2025-03-31 15:35:00,1018,-794,224
2025-03-31 15:40:00,806,-494,312
2025-03-31 15:45:00,762,-585,177
2025-03-31 15:50:00,773,-595,178
2025-03-31 15:55:00,727,-510,217
2025-03-31 16:00:00,597,-374,223
2025-03-31 16:05:00,616,-361,255
2025-03-31 16:10:00,528,-289,239
2025-03-31 16:15:00,519,-344,175
2025-03-31 16:20:00,550,-375,175
2025-03-31 16:25:00,406,-198,208
2025-03-31 16:30:00,367,-153,214
2025-03-31 16:35:00,440,-209,231
2025-03-31 16:40:00,368,-115,253
2025-03-31 16:45:00,255,-73,182
2025-03-31 16:50:00,188,17,205
2025-03-31 16:55:00,445,-223,222
2025-03-31 17:00:00,442,-206,236
2025-03-31 17:05:00,312,-96,216
2025-03-31 17:10:00,330,-150,180
2025-03-31 17:15:00,162,11,173
2025-03-31 17:20:00,102,106,208
2025-03-31 17:25:00,71,224,295
2025-03-31 17:30:00,43,179,222
2025-03-31 17:35:00,0,200,200
2025-03-31 17:40:00,0,190,190
2025-03-31 17:45:00,0,205,205
2025-03-31 17:50:00,0,184,184
2025-03-31 17:55:00,0,204,204
2025-03-31 18:00:00,0,198,198
2025-03-31 18:05:00,0,295,295
2025-03-31 18:10:00,0,172,172
2025-03-31 18:15:00,0,247,247
2025-03-31 18:20:00,0,303,303
2025-03-31 18:25:00,0,209,209
2025-03-31 18:30:00,0,206,206
2025-03-31 18:35:00,0,334,334
2025-03-31 18:40:00,0,852,852
2025-03-31 18:45:00,0,3748,3748
2025-03-31 18:50:00,0,2776,2776
2025-03-31 18:55:00,0,388,388
2025-03-31 19:00:00,0,264,264
2025-03-31 19:05:00,0,266,266
2025-03-31 19:10:00,0,472,472
2025-03-31 19:15:00,0,517,517
2025-03-31 19:20:00,0,514,514
2025-03-31 19:25:00,0,672,672
2025-03-31 19:30:00,0,461,461
2025-03-31 19:35:00,0,501,501
2025-03-31 19:40:00,0,2232,2232
2025-03-31 19:45:00,0,320,320
2025-03-31 19:50:00,0,690,690
2025-03-31 19:55:00,0,682,682
2025-03-31 20:00:00,0,653,653
2025-03-31 20:05:00,0,626,626
2025-03-31 20:10:00,0,704,704
2025-03-31 20:15:00,0,800,800
2025-03-31 20:20:00,0,672,672
2025-03-31 20:25:00,0,712,712
2025-03-31 20:30:00,0,692,692
2025-03-31 20:35:00,0,673,673
2025-03-31 20:40:00,0,666,666
2025-03-31 20:45:00,0,621,621
2025-03-31 20:50:00,0,679,679
2025-03-31 20:55:00,0,594,594
2025-03-31 21:00:00,0,669,669
2025-03-31 21:05:00,0,550,550
2025-03-31 21:10:00,0,506,506
2025-03-31 21:15:00,0,417,417
2025-03-31 21:20:00,0,416,416
2025-03-31 21:25:00,0,384,384
2025-03-31 21:30:00,0,401,401
2025-03-31 21:35:00,0,508,508
2025-03-31 21:40:00,0,468,468
2025-03-31 21:45:00,0,475,475
2025-03-31 21:50:00,0,639,639
2025-03-31 21:55:00,0,692,692
2025-03-31 22:00:00,0,700,700
2025-03-31 22:05:00,0,459,459
2025-03-31 22:10:00,0,246,246
2025-03-31 22:15:00,0,239,239
2025-03-31 22:20:00,0,345,345
2025-03-31 22:25:00,0,399,399
2025-03-31 22:30:00,0,410,410
2025-03-31 22:35:00,0,211,211
2025-03-31 22:40:00,0,211,211
2025-03-31 22:45:00,0,207,207
2025-03-31 22:50:00,0,309,309
2025-03-31 22:55:00,0,658,658
2025-03-31 23:00:00,0,551,551
2025-03-31 23:05:00,0,437,437
2025-03-31 23:10:00,0,233,233
2025-03-31 23:15:00,0,200,200
2025-03-31 23:20:00,0,239,239
2025-03-31 23:25:00,0,164,164
2025-03-31 23:30:00,0,193,193
2025-03-31 23:35:00,0,196,196
2025-03-31 23:40:00,0,681,681
2025-03-31 23:45:00,0,204,204
2025-03-31 23:50:00,0,344,344
2025-03-31 23:55:00,0,591,591
