Time,PV(W),Grid(W),Load(W)
2025-11-09 05:35:00,182,-38,144
2025-11-09 05:40:00,94,93,187
2025-11-09 05:45:00,229,-34,195
2025-11-09 05:50:00,156,38,194
2025-11-09 05:55:00,70,122,192
2025-11-09 06:00:00,100,94,194
2025-11-09 06:05:00,172,32,204
2025-11-09 06:10:00,283,-85,198
2025-11-09 06:15:00,470,-274,196
2025-11-09 06:20:00,312,-113,199
2025-11-09 06:25:00,281,-74,207
2025-11-09 06:30:00,279,-117,162
2025-11-09 06:35:00,447,-254,193
2025-11-09 06:40:00,339,-140,199
2025-11-09 06:45:00,229,-44,185
2025-11-09 06:50:00,166,19,185
2025-11-09 06:55:00,187,-41,146
2025-11-09 07:00:00,241,-95,146
2025-11-09 07:05:00,365,-189,176
2025-11-09 07:10:00,594,-406,188
2025-11-09 07:15:00,1007,-801,206
2025-11-09 07:20:00,1164,-958,206
2025-11-09 07:25:00,844,-672,172
2025-11-09 07:30:00,943,-734,209
2025-11-09 07:35:00,1128,-919,209
2025-11-09 07:40:00,1169,-965,204
2025-11-09 07:45:00,1025,-826,199
2025-11-09 07:50:00,918,-750,168
2025-11-09 07:55:00,949,-786,163
2025-11-09 08:00:00,877,-658,219
2025-11-09 08:05:00,1032,-840,192
2025-11-09 08:10:00,1217,-1030,187
2025-11-09 08:15:00,1124,-924,200
2025-11-09 08:20:00,1112,-956,156
2025-11-09 08:25:00,1191,-1037,154
2025-11-09 08:30:00,1207,-1021,186
2025-11-09 08:35:00,1420,-1216,204
2025-11-09 08:40:00,1412,-1209,203
2025-11-09 08:45:00,1358,-1143,215
2025-11-09 08:50:00,1657,-1455,202
2025-11-09 08:55:00,1436,-1268,168
2025-11-09 09:00:00,1605,-1420,185
2025-11-09 09:05:00,1869,-1676,193
2025-11-09 09:10:00,2618,-2418,200
2025-11-09 09:15:00,3182,-2978,204
2025-11-09 09:20:00,3739,-3510,229
2025-11-09 09:25:00,2108,-1906,202
2025-11-09 09:30:00,2619,-2407,212
2025-11-09 09:35:00,3566,-3326,240
2025-11-09 09:40:00,2535,-2333,202
2025-11-09 09:45:00,2165,-1984,181
2025-11-09 09:50:00,2400,-2212,188
2025-11-09 09:55:00,2291,-2080,211
2025-11-09 10:00:00,1843,-1620,223
2025-11-09 10:05:00,2034,-1816,218
2025-11-09 10:10:00,2119,-1920,199
2025-11-09 10:15:00,2126,-170,1956
2025-11-09 10:20:00,2162,-146,2016
2025-11-09 10:25:00,2203,-201,2002
2025-11-09 10:30:00,2099,-104,1995
2025-11-09 10:35:00,1622,367,1989
2025-11-09 10:40:00,1347,-1075,272
2025-11-09 10:45:00,965,1294,2259
2025-11-09 10:50:00,895,520,1415
2025-11-09 10:55:00,1349,239,1588
2025-11-09 11:00:00,1513,-308,1205
2025-11-09 11:05:00,1443,-1195,248
2025-11-09 11:10:00,1492,-1236,256
2025-11-09 11:15:00,1466,-1208,258
2025-11-09 11:20:00,1285,-954,331
2025-11-09 11:25:00,1249,-591,658
2025-11-09 11:30:00,1165,-24,1141
2025-11-09 11:35:00,1039,-194,845
2025-11-09 11:40:00,1026,-274,752
2025-11-09 11:45:00,1048,-299,749
2025-11-09 11:50:00,1244,-577,667
2025-11-09 11:55:00,1562,-1027,535
2025-11-09 12:00:00,1745,-1209,536
2025-11-09 12:05:00,2089,-1473,616
2025-11-09 12:10:00,1693,-601,1092
2025-11-09 12:15:00,1397,-984,413
2025-11-09 12:20:00,1021,-389,632
2025-11-09 12:25:00,868,-385,483
2025-11-09 12:30:00,853,-292,561
2025-11-09 12:35:00,787,-220,567
2025-11-09 12:40:00,1169,-841,328
2025-11-09 12:45:00,1204,-877,327
2025-11-09 12:50:00,1239,-665,574
2025-11-09 12:55:00,1322,-661,661
2025-11-09 13:00:00,1201,-460,741
2025-11-09 13:05:00,1222,-741,481
2025-11-09 13:10:00,1003,-640,363
2025-11-09 13:15:00,713,-404,309
2025-11-09 13:20:00,679,-264,415
2025-11-09 13:25:00,912,-409,503
2025-11-09 13:30:00,958,-674,284
2025-11-09 13:35:00,1038,-750,288
2025-11-09 13:40:00,927,-391,536
2025-11-09 13:45:00,784,-485,299
2025-11-09 13:50:00,1017,-591,426
2025-11-09 13:55:00,1102,-691,411
2025-11-09 14:00:00,854,-414,440
2025-11-09 14:05:00,708,-306,402
2025-11-09 14:10:00,703,-390,313
2025-11-09 14:15:00,616,-300,316
2025-11-09 14:20:00,602,-160,442
2025-11-09 14:25:00,595,-134,461
2025-11-09 14:30:00,556,-126,430
2025-11-09 14:35:00,530,-202,328
2025-11-09 14:40:00,590,-253,337
2025-11-09 14:45:00,483,87,570
2025-11-09 14:50:00,415,20,435
2025-11-09 14:55:00,415,18,433
2025-11-09 15:00:00,494,-219,275
2025-11-09 15:05:00,461,-151,310
2025-11-09 15:10:00,459,-114,345
2025-11-09 15:15:00,448,68,516
2025-11-09 15:20:00,444,0,444
2025-11-09 15:25:00,451,-190,261
2025-11-09 15:30:00,505,-237,268
2025-11-09 15:35:00,378,-76,302
2025-11-09 15:40:00,348,168,516
2025-11-09 15:45:00,374,73,447
2025-11-09 15:50:00,367,-60,307
2025-11-09 15:55:00,491,-176,315
2025-11-09 16:00:00,366,-97,269
2025-11-09 16:05:00,334,-36,298
2025-11-09 16:10:00,350,168,518
2025-11-09 16:15:00,421,0,421
2025-11-09 16:20:00,337,58,395
2025-11-09 16:25:00,300,160,460
2025-11-09 16:30:00,248,202,450
2025-11-09 16:35:00,182,270,452
2025-11-09 16:40:00,204,260,464
2025-11-09 16:45:00,197,273,470
2025-11-09 16:50:00,208,162,370
2025-11-09 16:55:00,278,58,336
2025-11-09 17:00:00,193,154,347
2025-11-09 17:05:00,134,235,369
2025-11-09 17:10:00,115,485,600
2025-11-09 17:15:00,107,393,500
2025-11-09 17:20:00,81,276,357
2025-11-09 17:25:00,74,307,381
2025-11-09 17:30:00,72,242,314
2025-11-09 17:35:00,56,316,372
2025-11-09 17:40:00,0,482,482
2025-11-09 17:45:00,0,443,443
2025-11-09 17:50:00,0,468,468
2025-11-09 17:55:00,0,350,350
2025-11-09 18:00:00,0,327,327
2025-11-09 18:05:00,0,287,287
2025-11-09 18:10:00,0,492,492
2025-11-09 18:15:00,0,451,451
2025-11-09 18:20:00,0,444,444
2025-11-09 18:25:00,0,387,387
2025-11-09 18:30:00,0,312,312
2025-11-09 18:35:00,0,351,351
2025-11-09 18:40:00,0,297,297
2025-11-09 18:45:00,0,2025,2025
2025-11-09 18:50:00,0,1471,1471
2025-11-09 18:55:00,0,466,466
2025-11-09 19:00:00,0,416,416
2025-11-09 19:05:00,0,277,277
2025-11-09 19:10:00,0,288,288
2025-11-09 19:15:00,0,294,294
2025-11-09 19:20:00,0,280,280
2025-11-09 19:25:00,0,315,315
2025-11-09 19:30:00,0,287,287
2025-11-09 19:35:00,0,239,239
2025-11-09 19:40:00,0,274,274
2025-11-09 19:45:00,0,275,275
2025-11-09 19:50:00,0,502,502
2025-11-09 19:55:00,0,487,487
2025-11-09 20:00:00,0,406,406
2025-11-09 20:05:00,0,443,443
2025-11-09 20:10:00,0,485,485
2025-11-09 20:15:00,0,456,456
2025-11-09 20:20:00,0,438,438
2025-11-09 20:25:00,0,451,451
2025-11-09 20:30:00,0,407,407
2025-11-09 20:35:00,0,442,442
2025-11-09 20:40:00,0,430,430
2025-11-09 20:45:00,0,463,463
2025-11-09 20:50:00,0,422,422
2025-11-09 20:55:00,0,423,423
2025-11-09 21:00:00,0,441,441
2025-11-09 21:05:00,0,457,457
2025-11-09 21:10:00,0,432,432
2025-11-09 21:15:00,0,435,435
2025-11-09 21:20:00,0,485,485
2025-11-09 21:25:00,0,464,464
2025-11-09 21:30:00,0,512,512
2025-11-09 21:35:00,0,452,452
2025-11-09 21:40:00,0,294,294
2025-11-09 21:45:00,0,291,291
2025-11-09 21:50:00,0,248,248
2025-11-09 21:55:00,0,278,278
2025-11-09 22:00:00,0,280,280
2025-11-09 22:05:00,0,284,284
2025-11-09 22:10:00,0,279,279
2025-11-09 22:15:00,0,243,243
2025-11-09 22:20:00,0,320,320
2025-11-09 22:25:00,0,296,296
2025-11-09 22:30:00,0,280,280
2025-11-09 22:35:00,0,279,279
2025-11-09 22:40:00,0,298,298
2025-11-09 22:45:00,0,255,255
2025-11-09 22:50:00,0,275,275
2025-11-09 22:55:00,0,279,279
2025-11-09 23:00:00,0,280,280
2025-11-09 23:05:00,0,299,299
2025-11-09 23:10:00,0,261,261
2025-11-09 23:15:00,0,282,282
2025-11-09 23:20:00,0,216,216
2025-11-09 23:25:00,0,228,228
2025-11-09 23:30:00,0,225,225
2025-11-09 23:35:00,0,228,228
2025-11-09 23:40:00,0,180,180
2025-11-09 23:45:00,0,226,226
2025-11-09 23:50:00,0,221,221
2025-11-09 23:55:00,0,223,223
