Time,PV(W),Grid(W),Load(W)
2025-03-04 06:25:00,137,141,278
2025-03-04 06:30:00,151,92,243
2025-03-04 06:35:00,165,118,283
2025-03-04 06:40:00,181,304,485
2025-03-04 06:45:00,197,221,418
2025-03-04 06:50:00,212,50,262
2025-03-04 06:55:00,226,48,274
2025-03-04 07:00:00,584,-330,254
2025-03-04 07:05:00,848,-591,257
2025-03-04 07:10:00,643,-548,95
2025-03-04 07:15:00,1130,1197,2327
2025-03-04 07:20:00,2385,-2115,270
2025-03-04 07:25:00,2556,-2278,278
2025-03-04 07:30:00,2642,-2358,284
2025-03-04 07:35:00,3113,-2844,269
2025-03-04 07:40:00,3727,-1658,2069
2025-03-04 07:45:00,3828,-1776,2052
2025-03-04 07:50:00,3935,-1910,2025
2025-03-04 07:55:00,4023,-1946,2077
2025-03-04 08:00:00,4122,-2054,2068
2025-03-04 08:05:00,4214,-2134,2080
2025-03-04 08:10:00,4299,-2195,2104
2025-03-04 08:15:00,1606,212,1818
2025-03-04 08:20:00,4731,-2280,2451
2025-03-04 08:25:00,4840,-2752,2088
2025-03-04 08:30:00,4891,-2789,2102
2025-03-04 08:35:00,4881,-2744,2137
2025-03-04 08:40:00,4951,-2875,2076
2025-03-04 08:45:00,4936,-2820,2116
2025-03-04 08:50:00,4403,-2307,2096
2025-03-04 08:55:00,4864,-2732,2132
2025-03-04 09:00:00,4884,-2775,2109
2025-03-04 09:05:00,4881,-2684,2197
2025-03-04 09:10:00,4844,-2782,2062
2025-03-04 09:15:00,4919,-2690,2229
2025-03-04 09:20:00,4372,-4011,361
2025-03-04 09:25:00,4907,-4489,418
2025-03-04 09:30:00,2346,87,2433
2025-03-04 09:35:00,2179,-1552,627
2025-03-04 09:40:00,1447,-922,525
2025-03-04 09:45:00,3038,-2423,615
2025-03-04 09:50:00,2338,-1986,352
2025-03-04 09:55:00,2643,-2332,311
2025-03-04 10:00:00,2994,-2435,559
2025-03-04 10:05:00,4870,-4370,500
2025-03-04 10:10:00,4822,-4331,491
2025-03-04 10:15:00,4799,-4370,429
2025-03-04 10:20:00,4670,-4452,218
2025-03-04 10:25:00,4806,-4372,434
2025-03-04 10:30:00,4859,-4390,469
2025-03-04 10:35:00,2716,-2326,390
2025-03-04 10:40:00,1546,-1120,426
2025-03-04 10:45:00,1739,-1423,316
2025-03-04 10:50:00,2045,-1712,333
2025-03-04 10:55:00,2049,-1694,355
2025-03-04 11:00:00,2553,-2134,419
2025-03-04 11:05:00,4823,-2449,2374
2025-03-04 11:10:00,3278,-2997,281
2025-03-04 11:15:00,4903,-4425,478
2025-03-04 11:20:00,2818,-443,2375
2025-03-04 11:25:00,1679,562,2241
2025-03-04 11:30:00,1875,-1552,323
2025-03-04 11:35:00,1588,-1306,282
2025-03-04 11:40:00,2462,-2223,239
2025-03-04 11:45:00,2337,-2086,251
2025-03-04 11:50:00,2687,-2182,505
2025-03-04 11:55:00,4819,-4478,341
2025-03-04 12:00:00,4826,-4507,319
2025-03-04 12:05:00,4843,-4541,302
2025-03-04 12:10:00,2377,-1931,446
2025-03-04 12:15:00,4844,-4553,291
2025-03-04 12:20:00,3629,-3586,43
2025-03-04 12:25:00,1357,-1084,273
2025-03-04 12:30:00,4904,-4572,332
2025-03-04 12:35:00,4947,-4700,247
2025-03-04 12:40:00,4751,-4476,275
2025-03-04 12:45:00,4612,-4224,388
2025-03-04 12:50:00,4789,-4486,303
2025-03-04 12:55:00,1478,-667,811
2025-03-04 13:00:00,4963,-3001,1962
2025-03-04 13:05:00,4605,-2652,1953
2025-03-04 13:10:00,1992,-137,1855
2025-03-04 13:15:00,1238,-426,812
2025-03-04 13:20:00,5017,-4672,345
2025-03-04 13:25:00,5001,-2548,2453
2025-03-04 13:30:00,2852,-2316,536
2025-03-04 13:35:00,4362,-3686,676
2025-03-04 13:40:00,2439,-1180,1259
2025-03-04 13:45:00,2297,-1094,1203
2025-03-04 13:50:00,2455,-542,1913
2025-03-04 13:55:00,3997,-2705,1292
2025-03-04 14:00:00,1236,46,1282
2025-03-04 14:05:00,1732,-384,1348
2025-03-04 14:10:00,1215,119,1334
2025-03-04 14:15:00,2093,-735,1358
2025-03-04 14:20:00,4136,-2724,1412
2025-03-04 14:25:00,3062,-1065,1997
2025-03-04 14:30:00,1664,-296,1368
2025-03-04 14:35:00,4170,-1364,2806
2025-03-04 14:40:00,2268,124,2392
2025-03-04 14:45:00,3354,-806,2548
2025-03-04 14:50:00,2989,-2541,448
2025-03-04 14:55:00,2668,-1417,1251
2025-03-04 15:00:00,2642,-1213,1429
2025-03-04 15:05:00,2676,-1204,1472
2025-03-04 15:10:00,2850,-1407,1443
2025-03-04 15:15:00,1445,1554,2999
2025-03-04 15:20:00,795,-82,713
2025-03-04 15:25:00,503,592,1095
2025-03-04 15:30:00,542,551,1093
2025-03-04 15:35:00,825,583,1408
2025-03-04 15:40:00,1066,79,1145
2025-03-04 15:45:00,370,704,1074
2025-03-04 15:50:00,486,682,1168
2025-03-04 15:55:00,409,704,1113
2025-03-04 16:00:00,453,593,1046
2025-03-04 16:05:00,450,673,1123
2025-03-04 16:10:00,543,459,1002
2025-03-04 16:15:00,977,66,1043
2025-03-04 16:20:00,567,562,1129
2025-03-04 16:25:00,516,441,957
2025-03-04 16:30:00,507,201,708
2025-03-04 16:35:00,482,319,801
2025-03-04 16:40:00,407,464,871
2025-03-04 16:45:00,344,322,666
2025-03-04 16:50:00,375,245,620
2025-03-04 16:55:00,436,274,710
2025-03-04 17:00:00,499,120,619
2025-03-04 17:05:00,497,106,603
2025-03-04 17:10:00,275,314,589
2025-03-04 17:15:00,270,270,540
2025-03-04 17:20:00,163,417,580
2025-03-04 17:25:00,142,342,484
2025-03-04 17:30:00,122,414,536
2025-03-04 17:35:00,108,319,427
2025-03-04 17:40:00,96,461,557
2025-03-04 17:45:00,80,521,601
2025-03-04 17:50:00,46,480,526
2025-03-04 17:55:00,0,451,451
2025-03-04 18:00:00,0,488,488
2025-03-04 18:05:00,0,595,595
2025-03-04 18:10:00,0,530,530
2025-03-04 18:15:00,0,280,280
2025-03-04 18:20:00,0,364,364
2025-03-04 18:25:00,0,489,489
2025-03-04 18:30:00,0,486,486
2025-03-04 18:35:00,0,475,475
2025-03-04 18:40:00,0,484,484
2025-03-04 18:45:00,0,647,647
2025-03-04 18:50:00,0,592,592
2025-03-04 18:55:00,0,698,698
2025-03-04 19:00:00,0,1844,1844
2025-03-04 19:05:00,0,1644,1644
2025-03-04 19:10:00,0,711,711
2025-03-04 19:15:00,0,1634,1634
2025-03-04 19:20:00,0,636,636
2025-03-04 19:25:00,0,471,471
2025-03-04 19:30:00,0,485,485
2025-03-04 19:35:00,0,455,455
2025-03-04 19:40:00,0,296,296
2025-03-04 19:45:00,0,272,272
2025-03-04 19:50:00,0,272,272
2025-03-04 19:55:00,0,641,641
2025-03-04 20:00:00,0,630,630
2025-03-04 20:05:00,0,616,616
2025-03-04 20:10:00,0,588,588
2025-03-04 20:15:00,0,544,544
2025-03-04 20:20:00,0,554,554
2025-03-04 20:25:00,0,1056,1056
2025-03-04 20:30:00,0,692,692
2025-03-04 20:35:00,0,669,669
2025-03-04 20:40:00,0,663,663
2025-03-04 20:45:00,0,485,485
2025-03-04 20:50:00,0,429,429
2025-03-04 20:55:00,0,448,448
2025-03-04 21:00:00,0,496,496
2025-03-04 21:05:00,0,485,485
2025-03-04 21:10:00,0,478,478
2025-03-04 21:15:00,0,476,476
2025-03-04 21:20:00,0,413,413
2025-03-04 21:25:00,0,426,426
2025-03-04 21:30:00,0,464,464
2025-03-04 21:35:00,0,234,234
2025-03-04 21:40:00,0,229,229
2025-03-04 21:45:00,0,229,229
2025-03-04 21:50:00,0,385,385
2025-03-04 21:55:00,0,572,572
2025-03-04 22:00:00,0,574,574
2025-03-04 22:05:00,0,380,380
2025-03-04 22:10:00,0,326,326
2025-03-04 22:15:00,0,449,449
2025-03-04 22:20:00,0,478,478
2025-03-04 22:25:00,0,510,510
2025-03-04 22:30:00,0,478,478
2025-03-04 22:35:00,0,411,411
2025-03-04 22:40:00,0,397,397
2025-03-04 22:45:00,0,384,384
2025-03-04 22:50:00,0,368,368
2025-03-04 22:55:00,0,367,367
2025-03-04 23:00:00,0,370,370
2025-03-04 23:05:00,0,393,393
2025-03-04 23:10:00,0,397,397
2025-03-04 23:15:00,0,169,169
2025-03-04 23:20:00,0,192,192
2025-03-04 23:25:00,0,194,194
2025-03-04 23:30:00,0,336,336
2025-03-04 23:35:00,0,576,576
2025-03-04 23:40:00,0,406,406
2025-03-04 23:45:00,0,408,408
2025-03-04 23:50:00,0,476,476
2025-03-04 23:55:00,0,195,195
