Time,PV(W),Grid(W),Load(W)
2025-09-30 07:20:00,1306,-1006,300
2025-09-30 07:25:00,1625,-1432,193
2025-09-30 07:30:00,2084,-1914,170
2025-09-30 07:35:00,1629,-1385,244
2025-09-30 07:40:00,1747,-1545,202
2025-09-30 07:45:00,2352,-2038,314
2025-09-30 07:50:00,2288,-2034,254
2025-09-30 07:55:00,2059,-1802,257
2025-09-30 08:00:00,2200,-1871,329
2025-09-30 08:05:00,2400,-2130,270
2025-09-30 08:10:00,2696,-551,2145
2025-09-30 08:15:00,2795,-2424,371
2025-09-30 08:20:00,2527,-380,2147
2025-09-30 08:25:00,3576,-1172,2404
2025-09-30 08:30:00,4336,-2085,2251
2025-09-30 08:35:00,3934,-1740,2194
2025-09-30 08:40:00,3184,-1018,2166
2025-09-30 08:45:00,3839,-1204,2635
2025-09-30 08:50:00,2151,-50,2101
2025-09-30 08:55:00,4974,-2812,2162
2025-09-30 09:00:00,2471,-332,2139
2025-09-30 09:05:00,2980,-1127,1853
2025-09-30 09:10:00,3648,-1584,2064
2025-09-30 09:15:00,3607,-1854,1753
2025-09-30 09:20:00,3114,-1083,2031
2025-09-30 09:25:00,4906,-2790,2116
2025-09-30 09:30:00,2099,-39,2060
2025-09-30 09:35:00,2591,-546,2045
2025-09-30 09:40:00,2237,-129,2108
2025-09-30 09:45:00,1714,318,2032
2025-09-30 09:50:00,1871,309,2180
2025-09-30 09:55:00,1770,340,2110
2025-09-30 10:00:00,4926,-2760,2166
2025-09-30 10:05:00,1846,2078,3924
2025-09-30 10:10:00,2568,-594,1974
2025-09-30 10:15:00,2150,-67,2083
2025-09-30 10:20:00,2756,-697,2059
2025-09-30 10:25:00,2012,2120,4132
2025-09-30 10:30:00,2137,-130,2007
2025-09-30 10:35:00,2321,-324,1997
2025-09-30 10:40:00,2362,-343,2019
2025-09-30 10:45:00,4896,-2728,2168
2025-09-30 10:50:00,4875,-2688,2187
2025-09-30 10:55:00,1803,328,2131
2025-09-30 11:00:00,4826,-2574,2252
2025-09-30 11:05:00,4839,-2772,2067
2025-09-30 11:10:00,4856,-2761,2095
2025-09-30 11:15:00,2604,-304,2300
2025-09-30 11:20:00,4793,-2675,2118
2025-09-30 11:25:00,2715,-1395,1320
2025-09-30 11:30:00,4875,-2788,2087
2025-09-30 11:35:00,4749,-4478,271
2025-09-30 11:40:00,4633,-4412,221
2025-09-30 11:45:00,4624,-4340,284
2025-09-30 11:50:00,4604,-4356,248
2025-09-30 11:55:00,1733,-1656,77
2025-09-30 12:00:00,4428,-4155,273
2025-09-30 12:05:00,4448,-4234,214
2025-09-30 12:10:00,4407,-4160,247
2025-09-30 12:15:00,4236,-3968,268
2025-09-30 12:20:00,4199,-3926,273
2025-09-30 12:25:00,4126,-3886,240
2025-09-30 12:30:00,4078,-3823,255
2025-09-30 12:35:00,4010,-3800,210
2025-09-30 12:40:00,3954,-3720,234
2025-09-30 12:45:00,3885,-3610,275
2025-09-30 12:50:00,3814,-3543,271
2025-09-30 12:55:00,3758,-3499,259
2025-09-30 13:00:00,3670,-3401,269
2025-09-30 13:05:00,3587,-3385,202
2025-09-30 13:10:00,3503,-3321,182
2025-09-30 13:15:00,3423,-562,2861
2025-09-30 13:20:00,3336,-438,2898
2025-09-30 13:25:00,3252,-301,2951
2025-09-30 13:30:00,3182,-281,2901
2025-09-30 13:35:00,3101,-304,2797
2025-09-30 13:40:00,3005,-351,2654
2025-09-30 13:45:00,2918,-512,2406
2025-09-30 13:50:00,2834,-395,2439
2025-09-30 13:55:00,2726,-393,2333
2025-09-30 14:00:00,2632,493,3125
2025-09-30 14:05:00,2524,-580,1944
2025-09-30 14:10:00,2430,-1653,777
2025-09-30 14:15:00,2323,-1990,333
2025-09-30 14:20:00,2149,302,2451
2025-09-30 14:25:00,2043,-1653,390
2025-09-30 14:30:00,1919,-1298,621
2025-09-30 14:35:00,1764,-458,1306
2025-09-30 14:40:00,1468,1336,2804
2025-09-30 14:45:00,1370,1425,2795
2025-09-30 14:50:00,1254,76,1330
2025-09-30 14:55:00,1081,224,1305
2025-09-30 15:00:00,966,293,1259
2025-09-30 15:05:00,907,177,1084
2025-09-30 15:10:00,702,640,1342
2025-09-30 15:15:00,490,548,1038
2025-09-30 15:20:00,466,470,936
2025-09-30 15:25:00,443,551,994
2025-09-30 15:30:00,418,799,1217
2025-09-30 15:35:00,328,698,1026
2025-09-30 15:40:00,317,597,914
2025-09-30 15:45:00,303,266,569
2025-09-30 15:50:00,297,327,624
2025-09-30 15:55:00,287,365,652
2025-09-30 16:00:00,271,350,621
2025-09-30 16:05:00,255,358,613
2025-09-30 16:10:00,243,253,496
2025-09-30 16:15:00,232,344,576
2025-09-30 16:20:00,217,824,1041
2025-09-30 16:25:00,205,738,943
2025-09-30 16:30:00,196,535,731
2025-09-30 16:35:00,189,609,798
2025-09-30 16:40:00,182,446,628
2025-09-30 16:45:00,175,362,537
2025-09-30 16:50:00,165,399,564
2025-09-30 16:55:00,157,278,435
2025-09-30 17:00:00,147,223,370
2025-09-30 17:05:00,135,330,465
2025-09-30 17:10:00,126,297,423
2025-09-30 17:15:00,113,579,692
2025-09-30 17:20:00,102,498,600
2025-09-30 17:25:00,88,430,518
2025-09-30 17:30:00,72,435,507
2025-09-30 17:35:00,57,422,479
2025-09-30 17:40:00,0,2558,2558
2025-09-30 17:45:00,0,480,480
2025-09-30 17:50:00,0,547,547
2025-09-30 17:55:00,0,546,546
2025-09-30 18:00:00,0,441,441
2025-09-30 18:05:00,0,500,500
2025-09-30 18:10:00,0,542,542
2025-09-30 18:15:00,0,423,423
2025-09-30 18:20:00,0,422,422
2025-09-30 18:25:00,0,416,416
2025-09-30 18:30:00,0,406,406
2025-09-30 18:35:00,0,420,420
2025-09-30 18:40:00,0,2664,2664
2025-09-30 18:45:00,0,2674,2674
2025-09-30 18:50:00,0,2691,2691
2025-09-30 18:55:00,0,2668,2668
2025-09-30 19:00:00,0,412,412
2025-09-30 19:05:00,0,1450,1450
2025-09-30 19:10:00,0,1438,1438
2025-09-30 19:15:00,0,470,470
2025-09-30 19:20:00,0,425,425
2025-09-30 19:25:00,0,324,324
2025-09-30 19:30:00,0,274,274
2025-09-30 19:35:00,0,313,313
2025-09-30 19:40:00,0,2340,2340
2025-09-30 19:45:00,0,435,435
2025-09-30 19:50:00,0,434,434
2025-09-30 19:55:00,0,340,340
2025-09-30 20:00:00,0,394,394
2025-09-30 20:05:00,0,402,402
2025-09-30 20:10:00,0,953,953
2025-09-30 20:15:00,0,692,692
2025-09-30 20:20:00,0,674,674
2025-09-30 20:25:00,0,431,431
2025-09-30 20:30:00,0,451,451
2025-09-30 20:35:00,0,416,416
2025-09-30 20:40:00,0,425,425
2025-09-30 20:45:00,0,376,376
2025-09-30 20:50:00,0,396,396
2025-09-30 20:55:00,0,338,338
2025-09-30 21:00:00,0,362,362
2025-09-30 21:05:00,0,338,338
2025-09-30 21:10:00,0,346,346
2025-09-30 21:15:00,0,426,426
2025-09-30 21:20:00,0,363,363
2025-09-30 21:25:00,0,358,358
2025-09-30 21:30:00,0,358,358
2025-09-30 21:35:00,0,407,407
2025-09-30 21:40:00,0,320,320
2025-09-30 21:45:00,0,370,370
2025-09-30 21:50:00,0,376,376
2025-09-30 21:55:00,0,394,394
2025-09-30 22:00:00,0,337,337
2025-09-30 22:05:00,0,352,352
2025-09-30 22:10:00,0,356,356
2025-09-30 22:15:00,0,372,372
2025-09-30 22:20:00,0,387,387
2025-09-30 22:25:00,0,396,396
2025-09-30 22:30:00,0,374,374
2025-09-30 22:35:00,0,383,383
2025-09-30 22:40:00,0,348,348
2025-09-30 22:45:00,0,357,357
2025-09-30 22:50:00,0,341,341
2025-09-30 22:55:00,0,354,354
2025-09-30 23:00:00,0,348,348
2025-09-30 23:05:00,0,312,312
2025-09-30 23:10:00,0,358,358
2025-09-30 23:15:00,0,226,226
2025-09-30 23:20:00,0,191,191
2025-09-30 23:25:00,0,174,174
2025-09-30 23:30:00,0,141,141
2025-09-30 23:35:00,0,212,212
2025-09-30 23:40:00,0,199,199
2025-09-30 23:45:00,0,215,215
2025-09-30 23:50:00,0,208,208
2025-09-30 23:55:00,0,175,175
