Time,PV(W),Grid(W),Load(W)
2025-03-02 06:35:00,273,-104,169
2025-03-02 06:40:00,297,-138,159
2025-03-02 06:45:00,370,-206,164
2025-03-02 06:50:00,538,-382,156
2025-03-02 06:55:00,857,-720,137
2025-03-02 07:00:00,402,-280,122
2025-03-02 07:05:00,813,-143,670
2025-03-02 07:10:00,1194,-792,402
2025-03-02 07:15:00,900,-673,227
2025-03-02 07:20:00,2423,-2249,174
2025-03-02 07:25:00,2141,-2062,79
2025-03-02 07:30:00,2727,-2542,185
2025-03-02 07:35:00,3336,-3096,240
2025-03-02 07:40:00,3651,-1722,1929
2025-03-02 07:45:00,3787,-1332,2455
2025-03-02 07:50:00,3867,-1726,2141
2025-03-02 07:55:00,4023,-2106,1917
2025-03-02 08:00:00,4074,-2139,1935
2025-03-02 08:05:00,4161,-2211,1950
2025-03-02 08:10:00,4001,-1830,2171
2025-03-02 08:15:00,4732,-2445,2287
2025-03-02 08:20:00,736,1420,2156
2025-03-02 08:25:00,4764,-2418,2346
2025-03-02 08:30:00,4767,-2711,2056
2025-03-02 08:35:00,2229,763,2992
2025-03-02 08:40:00,5004,-2984,2020
2025-03-02 08:45:00,4880,-2648,2232
2025-03-02 08:50:00,4902,-2718,2184
2025-03-02 08:55:00,4964,-2735,2229
2025-03-02 09:00:00,4994,-2855,2139
2025-03-02 09:05:00,5003,-2890,2113
2025-03-02 09:10:00,1251,758,2009
2025-03-02 09:15:00,4985,-2904,2081
2025-03-02 09:20:00,4988,-2858,2130
2025-03-02 09:25:00,4947,-2817,2130
2025-03-02 09:30:00,4933,-4582,351
2025-03-02 09:35:00,4936,-4224,712
2025-03-02 09:40:00,4945,-4800,145
2025-03-02 09:45:00,5019,-2647,2372
2025-03-02 09:50:00,4984,-2633,2351
2025-03-02 09:55:00,1461,854,2315
2025-03-02 10:00:00,4987,-4668,319
2025-03-02 10:05:00,4942,-4716,226
2025-03-02 10:10:00,4964,-4742,222
2025-03-02 10:15:00,4942,-4547,395
2025-03-02 10:20:00,4993,-4567,426
2025-03-02 10:25:00,4983,-2626,2357
2025-03-02 10:30:00,4980,-2591,2389
2025-03-02 10:35:00,2255,-1913,342
2025-03-02 10:40:00,4984,-4660,324
2025-03-02 10:45:00,4978,-4700,278
2025-03-02 10:50:00,4986,-4673,313
2025-03-02 10:55:00,5115,-4667,448
2025-03-02 11:00:00,2976,-2703,273
2025-03-02 11:05:00,3345,-3172,173
2025-03-02 11:10:00,5225,-4686,539
2025-03-02 11:15:00,1579,-1270,309
2025-03-02 11:20:00,2617,-3612,-995
2025-03-02 11:25:00,4976,-4617,359
2025-03-02 11:30:00,4963,-4708,255
2025-03-02 11:35:00,4979,-4633,346
2025-03-02 11:40:00,4946,-4628,318
2025-03-02 11:45:00,4942,-4642,300
2025-03-02 11:50:00,4994,-4685,309
2025-03-02 11:55:00,4989,-4704,285
2025-03-02 12:00:00,4972,-4729,243
2025-03-02 12:05:00,4987,-4485,502
2025-03-02 12:10:00,4982,-4472,510
2025-03-02 12:15:00,1889,2110,3999
2025-03-02 12:20:00,1744,838,2582
2025-03-02 12:25:00,4520,-1428,3092
2025-03-02 12:30:00,5093,-4007,1086
2025-03-02 12:35:00,1733,-1239,494
2025-03-02 12:40:00,2367,-686,1681
2025-03-02 12:45:00,4968,-4374,594
2025-03-02 12:50:00,4938,-4389,549
2025-03-02 12:55:00,1641,-924,717
2025-03-02 13:00:00,1406,-742,664
2025-03-02 13:05:00,5015,-2193,2822
2025-03-02 13:10:00,1507,-1131,376
2025-03-02 13:15:00,4936,-3656,1280
2025-03-02 13:20:00,4672,-3939,733
2025-03-02 13:25:00,4656,-3858,798
2025-03-02 13:30:00,4161,-3347,814
2025-03-02 13:35:00,4460,-3855,605
2025-03-02 13:40:00,3978,-3239,739
2025-03-02 13:45:00,4090,-3470,620
2025-03-02 13:50:00,4058,-3283,775
2025-03-02 13:55:00,3766,-3131,635
2025-03-02 14:00:00,4078,-3504,574
2025-03-02 14:05:00,3887,-3145,742
2025-03-02 14:10:00,3665,-2865,800
2025-03-02 14:15:00,3589,-2808,781
2025-03-02 14:20:00,3318,-2615,703
2025-03-02 14:25:00,3593,-3065,528
2025-03-02 14:30:00,3593,-3065,528
2025-03-02 14:35:00,3120,-2512,608
2025-03-02 14:40:00,3045,-2323,722
2025-03-02 14:45:00,3292,-2599,693
2025-03-02 14:50:00,3272,-2656,616
2025-03-02 14:55:00,2526,-2526,0
2025-03-02 15:00:00,1552,-910,642
2025-03-02 15:05:00,1776,-1081,695
2025-03-02 15:10:00,1521,-961,560
2025-03-02 15:15:00,1188,-534,654
2025-03-02 15:20:00,1181,-1007,174
2025-03-02 15:25:00,1423,-1290,133
2025-03-02 15:30:00,1677,-1474,203
2025-03-02 15:35:00,1150,-900,250
2025-03-02 15:40:00,1052,0,1052
2025-03-02 15:45:00,947,2186,3133
2025-03-02 15:50:00,630,834,1464
2025-03-02 15:55:00,451,-156,295
2025-03-02 16:00:00,355,0,355
2025-03-02 16:05:00,409,-119,290
2025-03-02 16:10:00,618,-300,318
2025-03-02 16:15:00,622,-296,326
2025-03-02 16:20:00,418,-87,331
2025-03-02 16:25:00,305,17,322
2025-03-02 16:30:00,286,52,338
2025-03-02 16:35:00,278,38,316
2025-03-02 16:40:00,271,75,346
2025-03-02 16:45:00,246,74,320
2025-03-02 16:50:00,235,30,265
2025-03-02 16:55:00,222,95,317
2025-03-02 17:00:00,209,103,312
2025-03-02 17:05:00,206,251,457
2025-03-02 17:10:00,198,146,344
2025-03-02 17:15:00,186,152,338
2025-03-02 17:20:00,174,170,344
2025-03-02 17:25:00,164,248,412
2025-03-02 17:30:00,154,251,405
2025-03-02 17:35:00,143,256,399
2025-03-02 17:40:00,133,216,349
2025-03-02 17:45:00,120,224,344
2025-03-02 17:50:00,111,294,405
2025-03-02 17:55:00,97,270,367
2025-03-02 18:00:00,80,280,360
2025-03-02 18:05:00,64,291,355
2025-03-02 18:10:00,0,338,338
2025-03-02 18:15:00,0,279,279
2025-03-02 18:20:00,0,320,320
2025-03-02 18:25:00,0,1275,1275
2025-03-02 18:30:00,0,1280,1280
2025-03-02 18:35:00,0,1454,1454
2025-03-02 18:40:00,0,1377,1377
2025-03-02 18:45:00,0,2040,2040
2025-03-02 18:50:00,0,459,459
2025-03-02 18:55:00,0,358,358
2025-03-02 19:00:00,0,369,369
2025-03-02 19:05:00,0,1356,1356
2025-03-02 19:10:00,0,338,338
2025-03-02 19:15:00,0,330,330
2025-03-02 19:20:00,0,334,334
2025-03-02 19:25:00,0,368,368
2025-03-02 19:30:00,0,376,376
2025-03-02 19:35:00,0,281,281
2025-03-02 19:40:00,0,311,311
2025-03-02 19:45:00,0,305,305
2025-03-02 19:50:00,0,2230,2230
2025-03-02 19:55:00,0,319,319
2025-03-02 20:00:00,0,812,812
2025-03-02 20:05:00,0,596,596
2025-03-02 20:10:00,0,585,585
2025-03-02 20:15:00,0,575,575
2025-03-02 20:20:00,0,570,570
2025-03-02 20:25:00,0,576,576
2025-03-02 20:30:00,0,594,594
2025-03-02 20:35:00,0,579,579
2025-03-02 20:40:00,0,618,618
2025-03-02 20:45:00,0,588,588
2025-03-02 20:50:00,0,504,504
2025-03-02 20:55:00,0,511,511
2025-03-02 21:00:00,0,502,502
2025-03-02 21:05:00,0,521,521
2025-03-02 21:10:00,0,519,519
2025-03-02 21:15:00,0,488,488
2025-03-02 21:20:00,0,527,527
2025-03-02 21:25:00,0,536,536
2025-03-02 21:30:00,0,547,547
2025-03-02 21:35:00,0,2405,2405
2025-03-02 21:40:00,0,578,578
2025-03-02 21:45:00,0,534,534
2025-03-02 21:50:00,0,531,531
2025-03-02 21:55:00,0,512,512
2025-03-02 22:00:00,0,492,492
2025-03-02 22:05:00,0,456,456
2025-03-02 22:10:00,0,370,370
2025-03-02 22:15:00,0,366,366
2025-03-02 22:20:00,0,362,362
2025-03-02 22:25:00,0,192,192
2025-03-02 22:30:00,0,325,325
2025-03-02 22:35:00,0,422,422
2025-03-02 22:40:00,0,418,418
2025-03-02 22:45:00,0,419,419
2025-03-02 22:50:00,0,423,423
2025-03-02 22:55:00,0,228,228
2025-03-02 23:00:00,0,232,232
2025-03-02 23:05:00,0,244,244
2025-03-02 23:10:00,0,234,234
2025-03-02 23:15:00,0,406,406
2025-03-02 23:20:00,0,391,391
2025-03-02 23:25:00,0,222,222
2025-03-02 23:30:00,0,221,221
2025-03-02 23:35:00,0,699,699
2025-03-02 23:40:00,0,309,309
2025-03-02 23:45:00,0,398,398
2025-03-02 23:50:00,0,427,427
2025-03-02 23:55:00,0,223,223
