Time,PV(W),Grid(W),Load(W)
2025-12-09 23:00:00,0,130,130
2025-12-09 23:05:00,0,168,168
2025-12-09 23:10:00,0,180,180
2025-12-09 23:15:00,0,166,166
2025-12-09 23:20:00,0,173,173
2025-12-09 23:25:00,0,134,134
2025-12-09 23:30:00,0,161,161
2025-12-09 23:35:00,0,167,167
2025-12-09 23:40:00,0,168,168
2025-12-09 23:45:00,0,167,167
2025-12-09 23:50:00,0,131,131
2025-12-09 23:55:00,0,132,132
