Time,PV(W),Grid(W),Load(W)
2025-03-13 16:50:00,173,7,180
2025-03-13 16:55:00,167,20,187
2025-03-13 17:00:00,161,20,181
2025-03-13 17:05:00,154,34,188
2025-03-13 17:10:00,144,0,144
2025-03-13 17:15:00,135,41,176
2025-03-13 17:20:00,128,56,184
2025-03-13 17:25:00,122,56,178
2025-03-13 17:30:00,114,220,334
2025-03-13 17:35:00,102,246,348
2025-03-13 17:40:00,92,241,333
2025-03-13 17:45:00,81,84,165
2025-03-13 17:50:00,65,103,168
2025-03-13 17:55:00,0,217,217
2025-03-13 18:00:00,0,265,265
2025-03-13 18:05:00,0,289,289
2025-03-13 18:10:00,0,267,267
2025-03-13 18:15:00,0,303,303
2025-03-13 18:20:00,0,376,376
2025-03-13 18:25:00,0,282,282
2025-03-13 18:30:00,0,289,289
2025-03-13 18:35:00,0,292,292
2025-03-13 18:40:00,0,2375,2375
2025-03-13 18:45:00,0,1273,1273
2025-03-13 18:50:00,0,1802,1802
2025-03-13 18:55:00,0,271,271
2025-03-13 19:00:00,0,252,252
2025-03-13 19:05:00,0,254,254
2025-03-13 19:10:00,0,253,253
2025-03-13 19:15:00,0,406,406
2025-03-13 19:20:00,0,423,423
2025-03-13 19:25:00,0,596,596
2025-03-13 19:30:00,0,255,255
2025-03-13 19:35:00,0,284,284
2025-03-13 19:40:00,0,342,342
2025-03-13 19:45:00,0,285,285
2025-03-13 19:50:00,0,293,293
2025-03-13 19:55:00,0,284,284
2025-03-13 20:00:00,0,283,283
2025-03-13 20:05:00,0,263,263
2025-03-13 20:10:00,0,449,449
2025-03-13 20:15:00,0,451,451
2025-03-13 20:20:00,0,2468,2468
2025-03-13 20:25:00,0,439,439
2025-03-13 20:30:00,0,450,450
2025-03-13 20:35:00,0,497,497
2025-03-13 20:40:00,0,476,476
2025-03-13 20:45:00,0,382,382
2025-03-13 20:50:00,0,372,372
2025-03-13 20:55:00,0,406,406
2025-03-13 21:00:00,0,364,364
2025-03-13 21:05:00,0,370,370
2025-03-13 21:10:00,0,368,368
2025-03-13 21:15:00,0,347,347
2025-03-13 21:20:00,0,316,316
2025-03-13 21:25:00,0,374,374
2025-03-13 21:30:00,0,362,362
2025-03-13 21:35:00,0,401,401
2025-03-13 21:40:00,0,389,389
2025-03-13 21:45:00,0,2222,2222
2025-03-13 21:50:00,0,217,217
2025-03-13 21:55:00,0,230,230
2025-03-13 22:00:00,0,261,261
2025-03-13 22:05:00,0,243,243
2025-03-13 22:10:00,0,238,238
2025-03-13 22:15:00,0,753,753
2025-03-13 22:20:00,0,535,535
2025-03-13 22:25:00,0,492,492
2025-03-13 22:30:00,0,437,437
2025-03-13 22:35:00,0,422,422
2025-03-13 22:40:00,0,415,415
2025-03-13 22:45:00,0,189,189
2025-03-13 22:50:00,0,182,182
2025-03-13 22:55:00,0,183,183
2025-03-13 23:00:00,0,176,176
2025-03-13 23:05:00,0,178,178
2025-03-13 23:10:00,0,173,173
2025-03-13 23:15:00,0,172,172
2025-03-13 23:20:00,0,400,400
2025-03-13 23:25:00,0,175,175
2025-03-13 23:30:00,0,127,127
2025-03-13 23:35:00,0,158,158
2025-03-13 23:40:00,0,175,175
2025-03-13 23:45:00,0,160,160
2025-03-13 23:50:00,0,163,163
2025-03-13 23:55:00,0,160,160
