Time,PV(W),Grid(W),Load(W)
2025-10-28 05:05:00,0,342,342
2025-10-28 05:10:00,0,342,342
2025-10-28 05:15:00,0,344,344
2025-10-28 05:20:00,0,156,156
2025-10-28 05:25:00,0,168,168
2025-10-28 05:30:00,0,212,212
2025-10-28 05:35:00,0,221,221
2025-10-28 05:40:00,0,227,227
2025-10-28 05:45:00,0,223,223
2025-10-28 05:50:00,0,198,198
2025-10-28 05:55:00,0,207,207
2025-10-28 06:00:00,0,224,224
2025-10-28 06:05:00,0,153,153
2025-10-28 06:10:00,0,373,373
2025-10-28 06:15:00,0,408,408
2025-10-28 06:20:00,0,186,186
2025-10-28 06:25:00,0,186,186
2025-10-28 06:30:00,0,204,204
2025-10-28 06:35:00,0,191,191
2025-10-28 06:40:00,0,146,146
2025-10-28 06:45:00,0,178,178
2025-10-28 06:50:00,0,178,178
2025-10-28 06:55:00,143,62,205
2025-10-28 07:00:00,128,263,391
2025-10-28 07:05:00,111,82,193
2025-10-28 07:10:00,87,78,165
2025-10-28 07:15:00,121,87,208
2025-10-28 07:20:00,96,98,194
2025-10-28 07:25:00,135,40,175
2025-10-28 07:30:00,108,83,191
2025-10-28 07:35:00,140,2100,2240
2025-10-28 07:40:00,172,47,219
2025-10-28 07:45:00,148,180,328
2025-10-28 07:50:00,123,127,250
2025-10-28 07:55:00,236,12,248
2025-10-28 08:00:00,164,61,225
2025-10-28 08:05:00,282,-42,240
2025-10-28 08:10:00,196,113,309
2025-10-28 08:15:00,127,174,301
2025-10-28 08:20:00,162,108,270
2025-10-28 08:25:00,271,-36,235
2025-10-28 08:30:00,686,-438,248
2025-10-28 08:35:00,421,-221,200
2025-10-28 08:40:00,434,-226,208
2025-10-28 08:45:00,536,-324,212
2025-10-28 08:50:00,276,-92,184
2025-10-28 08:55:00,219,-20,199
2025-10-28 09:00:00,283,-138,145
2025-10-28 09:05:00,332,-176,156
2025-10-28 09:10:00,233,-58,175
2025-10-28 09:15:00,686,-506,180
2025-10-28 09:20:00,804,-588,216
2025-10-28 09:25:00,221,0,221
2025-10-28 09:30:00,69,90,159
2025-10-28 09:35:00,92,145,237
2025-10-28 09:40:00,223,0,223
2025-10-28 09:45:00,456,-218,238
2025-10-28 09:50:00,450,-214,236
2025-10-28 09:55:00,307,-115,192
2025-10-28 10:00:00,302,-111,191
2025-10-28 10:05:00,336,-109,227
2025-10-28 10:10:00,321,-91,230
2025-10-28 10:15:00,431,-193,238
2025-10-28 10:20:00,440,-206,234
2025-10-28 10:25:00,478,-307,171
2025-10-28 10:30:00,403,-189,214
2025-10-28 10:35:00,419,-95,324
2025-10-28 10:40:00,427,-87,340
2025-10-28 10:45:00,191,146,337
2025-10-28 10:50:00,305,0,305
2025-10-28 10:55:00,633,-331,302
2025-10-28 11:00:00,150,177,327
2025-10-28 11:05:00,143,147,290
2025-10-28 11:10:00,344,0,344
2025-10-28 11:15:00,230,98,328
2025-10-28 11:20:00,85,215,300
2025-10-28 11:25:00,139,160,299
2025-10-28 11:30:00,176,87,263
2025-10-28 11:35:00,119,188,307
2025-10-28 11:40:00,128,159,287
2025-10-28 11:45:00,149,102,251
2025-10-28 11:50:00,288,-32,256
2025-10-28 11:55:00,434,-199,235
2025-10-28 12:00:00,837,-498,339
2025-10-28 12:05:00,1210,-872,338
2025-10-28 12:10:00,764,-446,318
2025-10-28 12:15:00,175,97,272
2025-10-28 12:20:00,120,164,284
2025-10-28 12:25:00,418,-126,292
2025-10-28 12:30:00,446,-148,298
2025-10-28 12:35:00,341,-48,293
2025-10-28 12:40:00,221,0,221
2025-10-28 12:45:00,263,0,263
2025-10-28 12:50:00,612,-355,257
2025-10-28 12:55:00,261,24,285
2025-10-28 13:00:00,176,83,259
2025-10-28 13:05:00,164,94,258
2025-10-28 13:10:00,192,73,265
2025-10-28 13:15:00,306,-128,178
2025-10-28 13:20:00,390,-34,356
2025-10-28 13:25:00,373,-86,287
2025-10-28 13:30:00,212,68,280
2025-10-28 13:35:00,390,-176,214
2025-10-28 13:40:00,472,-299,173
2025-10-28 13:45:00,239,-64,175
2025-10-28 13:50:00,150,51,201
2025-10-28 13:55:00,215,0,215
2025-10-28 14:00:00,341,-135,206
2025-10-28 14:05:00,345,-130,215
2025-10-28 14:10:00,317,-145,172
2025-10-28 14:15:00,245,-68,177
2025-10-28 14:20:00,315,-133,182
2025-10-28 14:25:00,478,-268,210
2025-10-28 14:30:00,429,-223,206
2025-10-28 14:35:00,421,-210,211
2025-10-28 14:40:00,386,-222,164
2025-10-28 14:45:00,679,-516,163
2025-10-28 14:50:00,530,-337,193
2025-10-28 14:55:00,376,-179,197
2025-10-28 15:00:00,430,-237,193
2025-10-28 15:05:00,590,-428,162
2025-10-28 15:10:00,395,-234,161
2025-10-28 15:15:00,473,-282,191
2025-10-28 15:20:00,508,-306,202
2025-10-28 15:25:00,466,-267,199
2025-10-28 15:30:00,184,0,184
2025-10-28 15:35:00,238,-101,137
2025-10-28 15:40:00,278,-114,164
2025-10-28 15:45:00,398,-208,190
2025-10-28 15:50:00,262,-64,198
2025-10-28 15:55:00,153,39,192
2025-10-28 16:00:00,325,-131,194
2025-10-28 16:05:00,171,0,171
2025-10-28 16:10:00,159,0,159
2025-10-28 16:15:00,413,-213,200
2025-10-28 16:20:00,425,-229,196
2025-10-28 16:25:00,291,-96,195
2025-10-28 16:30:00,250,-93,157
2025-10-28 16:35:00,246,-85,161
2025-10-28 16:40:00,192,0,192
2025-10-28 16:45:00,227,-48,179
2025-10-28 16:50:00,190,0,190
2025-10-28 16:55:00,158,17,175
2025-10-28 17:00:00,221,-80,141
2025-10-28 17:05:00,126,42,168
2025-10-28 17:10:00,142,53,195
2025-10-28 17:15:00,105,100,205
2025-10-28 17:20:00,74,121,195
2025-10-28 17:25:00,69,127,196
2025-10-28 17:30:00,46,116,162
2025-10-28 17:35:00,0,143,143
2025-10-28 17:40:00,0,176,176
2025-10-28 17:45:00,0,180,180
2025-10-28 17:50:00,0,178,178
2025-10-28 17:55:00,0,187,187
2025-10-28 18:00:00,0,142,142
2025-10-28 18:05:00,0,134,134
2025-10-28 18:10:00,0,166,166
2025-10-28 18:15:00,0,168,168
2025-10-28 18:20:00,0,174,174
2025-10-28 18:25:00,0,159,159
2025-10-28 18:30:00,0,148,148
2025-10-28 18:35:00,0,143,143
2025-10-28 18:40:00,0,200,200
2025-10-28 18:45:00,0,203,203
2025-10-28 18:50:00,0,190,190
2025-10-28 18:55:00,0,215,215
2025-10-28 19:00:00,0,219,219
2025-10-28 19:05:00,0,259,259
2025-10-28 19:10:00,0,204,204
2025-10-28 19:15:00,0,2659,2659
2025-10-28 19:20:00,0,2688,2688
2025-10-28 19:25:00,0,538,538
2025-10-28 19:30:00,0,2665,2665
2025-10-28 19:35:00,0,2587,2587
2025-10-28 19:40:00,0,3590,3590
2025-10-28 19:45:00,0,3646,3646
2025-10-28 19:50:00,0,406,406
2025-10-28 19:55:00,0,331,331
2025-10-28 20:00:00,0,324,324
2025-10-28 20:05:00,0,316,316
2025-10-28 20:10:00,0,297,297
2025-10-28 20:15:00,0,286,286
2025-10-28 20:20:00,0,342,342
2025-10-28 20:25:00,0,349,349
2025-10-28 20:30:00,0,342,342
2025-10-28 20:35:00,0,277,277
2025-10-28 20:40:00,0,273,273
2025-10-28 20:45:00,0,317,317
2025-10-28 20:50:00,0,320,320
2025-10-28 20:55:00,0,312,312
2025-10-28 21:00:00,0,306,306
2025-10-28 21:05:00,0,317,317
2025-10-28 21:10:00,0,272,272
2025-10-28 21:15:00,0,318,318
2025-10-28 21:20:00,0,317,317
2025-10-28 21:25:00,0,318,318
2025-10-28 21:30:00,0,316,316
2025-10-28 21:35:00,0,323,323
2025-10-28 21:40:00,0,279,279
2025-10-28 21:45:00,0,310,310
2025-10-28 21:50:00,0,314,314
2025-10-28 21:55:00,0,320,320
2025-10-28 22:00:00,0,315,315
2025-10-28 22:05:00,0,280,280
2025-10-28 22:10:00,0,271,271
2025-10-28 22:15:00,0,315,315
2025-10-28 22:20:00,0,255,255
2025-10-28 22:25:00,0,228,228
2025-10-28 22:30:00,0,210,210
2025-10-28 22:35:00,0,174,174
2025-10-28 22:40:00,0,144,144
2025-10-28 22:45:00,0,177,177
2025-10-28 22:50:00,0,180,180
2025-10-28 22:55:00,0,198,198
2025-10-28 23:00:00,0,178,178
2025-10-28 23:05:00,0,150,150
2025-10-28 23:10:00,0,177,177
2025-10-28 23:15:00,0,178,178
2025-10-28 23:20:00,0,181,181
2025-10-28 23:25:00,0,180,180
2025-10-28 23:30:00,0,163,163
2025-10-28 23:35:00,0,135,135
2025-10-28 23:40:00,0,164,164
2025-10-28 23:45:00,0,167,167
2025-10-28 23:50:00,0,168,168
2025-10-28 23:55:00,0,163,163
