Time,PV(W),Grid(W),Load(W)
2025-07-26 09:05:00,1304,-508,796
2025-07-26 09:10:00,1214,1231,2445
2025-07-26 09:15:00,1866,101,1967
2025-07-26 09:20:00,1684,310,1994
2025-07-26 09:25:00,3773,-1639,2134
2025-07-26 09:30:00,2175,2119,4294
2025-07-26 09:35:00,1455,574,2029
2025-07-26 09:40:00,2357,-285,2072
2025-07-26 09:45:00,2263,118,2381
2025-07-26 09:50:00,1777,882,2659
2025-07-26 09:55:00,2980,-936,2044
2025-07-26 10:00:00,3301,-982,2319
2025-07-26 10:05:00,3108,-902,2206
2025-07-26 10:10:00,3800,-1644,2156
2025-07-26 10:15:00,3502,-1236,2266
2025-07-26 10:20:00,2054,68,2122
2025-07-26 10:25:00,1686,338,2024
2025-07-26 10:30:00,1551,464,2015
2025-07-26 10:35:00,1449,642,2091
2025-07-26 10:40:00,1420,651,2071
2025-07-26 10:45:00,1358,705,2063
2025-07-26 10:50:00,1305,858,2163
2025-07-26 10:55:00,1193,920,2113
2025-07-26 11:00:00,1126,2762,3888
2025-07-26 11:05:00,998,2886,3884
2025-07-26 11:10:00,1051,1007,2058
2025-07-26 11:15:00,1275,806,2081
2025-07-26 11:20:00,1679,402,2081
2025-07-26 11:25:00,1430,635,2065
2025-07-26 11:30:00,1441,609,2050
2025-07-26 11:35:00,1820,264,2084
2025-07-26 11:40:00,1966,123,2089
2025-07-26 11:45:00,1678,428,2106
2025-07-26 11:50:00,1105,922,2027
2025-07-26 11:55:00,845,1188,2033
2025-07-26 12:00:00,694,1312,2006
2025-07-26 12:05:00,642,1376,2018
2025-07-26 12:10:00,712,1334,2046
2025-07-26 12:15:00,966,1089,2055
2025-07-26 12:20:00,679,1315,1994
2025-07-26 12:25:00,723,1330,2053
2025-07-26 12:30:00,693,1318,2011
2025-07-26 12:35:00,746,1263,2009
2025-07-26 12:40:00,790,3038,3828
2025-07-26 12:45:00,1394,642,2036
2025-07-26 12:50:00,1166,877,2043
2025-07-26 12:55:00,939,1103,2042
2025-07-26 13:00:00,313,3467,3780
2025-07-26 13:05:00,511,3280,3791
2025-07-26 13:10:00,169,1736,1905
2025-07-26 13:15:00,150,1722,1872
2025-07-26 13:20:00,308,1568,1876
2025-07-26 13:25:00,370,1515,1885
2025-07-26 13:30:00,802,1140,1942
2025-07-26 13:35:00,445,1464,1909
2025-07-26 13:40:00,434,1490,1924
2025-07-26 13:45:00,355,1540,1895
2025-07-26 13:50:00,343,-158,185
2025-07-26 13:55:00,249,-90,159
2025-07-26 14:00:00,66,94,160
2025-07-26 14:05:00,52,133,185
2025-07-26 14:10:00,0,165,165
2025-07-26 14:15:00,0,206,206
2025-07-26 14:20:00,0,138,138
2025-07-26 14:25:00,0,137,137
2025-07-26 14:30:00,133,24,157
2025-07-26 14:35:00,139,60,199
2025-07-26 14:40:00,139,56,195
2025-07-26 14:45:00,105,79,184
2025-07-26 14:50:00,98,81,179
2025-07-26 14:55:00,123,38,161
2025-07-26 15:00:00,108,50,158
2025-07-26 15:05:00,111,46,157
2025-07-26 15:10:00,103,80,183
2025-07-26 15:15:00,111,75,186
2025-07-26 15:20:00,100,78,178
2025-07-26 15:25:00,72,111,183
2025-07-26 15:30:00,0,141,141
2025-07-26 15:35:00,0,139,139
2025-07-26 15:40:00,0,134,134
2025-07-26 15:45:00,0,164,164
2025-07-26 15:50:00,0,165,165
2025-07-26 15:55:00,0,186,186
2025-07-26 16:00:00,0,163,163
2025-07-26 16:05:00,0,140,140
2025-07-26 16:10:00,0,142,142
2025-07-26 16:15:00,0,164,164
2025-07-26 16:20:00,0,157,157
2025-07-26 16:25:00,0,168,168
2025-07-26 16:30:00,0,165,165
2025-07-26 16:35:00,0,164,164
2025-07-26 16:40:00,0,142,142
2025-07-26 16:45:00,0,145,145
2025-07-26 16:50:00,0,159,159
2025-07-26 16:55:00,0,187,187
2025-07-26 17:00:00,0,174,174
2025-07-26 17:05:00,0,168,168
2025-07-26 17:10:00,0,178,178
2025-07-26 17:15:00,0,167,167
2025-07-26 17:20:00,0,145,145
2025-07-26 17:25:00,0,168,168
2025-07-26 17:30:00,0,185,185
2025-07-26 17:35:00,0,184,184
2025-07-26 17:40:00,0,186,186
2025-07-26 17:45:00,0,158,158
2025-07-26 17:50:00,0,376,376
2025-07-26 17:55:00,0,340,340
2025-07-26 18:00:00,0,401,401
2025-07-26 18:05:00,0,1308,1308
2025-07-26 18:10:00,0,711,711
2025-07-26 18:15:00,0,323,323
2025-07-26 18:20:00,0,304,304
2025-07-26 18:25:00,0,862,862
2025-07-26 18:30:00,0,764,764
2025-07-26 18:35:00,0,248,248
2025-07-26 18:40:00,0,239,239
2025-07-26 18:45:00,0,675,675
2025-07-26 18:50:00,0,2386,2386
2025-07-26 18:55:00,0,1640,1640
2025-07-26 19:00:00,0,1674,1674
2025-07-26 19:05:00,0,1604,1604
2025-07-26 19:10:00,0,2379,2379
2025-07-26 19:15:00,0,1631,1631
2025-07-26 19:20:00,0,983,983
2025-07-26 19:25:00,0,1173,1173
2025-07-26 19:30:00,0,1196,1196
2025-07-26 19:35:00,0,1035,1035
2025-07-26 19:40:00,0,1088,1088
2025-07-26 19:45:00,0,1003,1003
2025-07-26 19:50:00,0,1038,1038
2025-07-26 19:55:00,0,1182,1182
2025-07-26 20:00:00,0,1176,1176
2025-07-26 20:05:00,0,1200,1200
2025-07-26 20:10:00,0,1164,1164
2025-07-26 20:15:00,0,959,959
2025-07-26 20:20:00,0,1016,1016
2025-07-26 20:25:00,0,948,948
2025-07-26 20:30:00,0,984,984
2025-07-26 20:35:00,0,942,942
2025-07-26 20:40:00,0,916,916
2025-07-26 20:45:00,0,942,942
2025-07-26 20:50:00,0,904,904
2025-07-26 20:55:00,0,1023,1023
2025-07-26 21:00:00,0,787,787
2025-07-26 21:05:00,0,494,494
2025-07-26 21:10:00,0,422,422
2025-07-26 21:15:00,0,1048,1048
2025-07-26 21:20:00,0,874,874
2025-07-26 21:25:00,0,378,378
2025-07-26 21:30:00,0,754,754
2025-07-26 21:35:00,0,858,858
2025-07-26 21:40:00,0,379,379
2025-07-26 21:45:00,0,837,837
2025-07-26 21:50:00,0,928,928
2025-07-26 21:55:00,0,410,410
2025-07-26 22:00:00,0,662,662
2025-07-26 22:05:00,0,797,797
2025-07-26 22:10:00,0,723,723
2025-07-26 22:15:00,0,218,218
2025-07-26 22:20:00,0,243,243
2025-07-26 22:25:00,0,897,897
2025-07-26 22:30:00,0,266,266
2025-07-26 22:35:00,0,332,332
2025-07-26 22:40:00,0,302,302
2025-07-26 22:45:00,0,890,890
2025-07-26 22:50:00,0,764,764
2025-07-26 22:55:00,0,252,252
2025-07-26 23:00:00,0,237,237
2025-07-26 23:05:00,0,232,232
2025-07-26 23:10:00,0,214,214
2025-07-26 23:15:00,0,812,812
2025-07-26 23:20:00,0,728,728
2025-07-26 23:25:00,0,166,166
2025-07-26 23:30:00,0,138,138
2025-07-26 23:35:00,0,136,136
2025-07-26 23:40:00,0,175,175
2025-07-26 23:45:00,0,699,699
2025-07-26 23:50:00,0,166,166
2025-07-26 23:55:00,0,152,152
